Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE,ESG_SCORE,ENVIRONMENTAL_SCORE,SOCIAL_SCORE,GOVERNANCE_SCORE,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE,NOX_EMISSIONS,VOC_EMISSIONS,PARTICULATE_EMISSIONS,SULPHUR_DIOXIDE_SULPHUR_OXIDE_EM,EMISSION_REDUCTION,TRANSITION_PLAN_INDICATOR,CLIMATE_CHG_POLICY,CLIMATE_CHG_OPPORTUNITIES,CLIMATE_RISKS,GHG_SCOPE_1,GHG_SCOPE_2_LOCATION_BASED,ENERGY_EFFIC_POLICY,ENERGY_CONSUMPTION,ELECTRICITY_USED,NAT_GAS_USED,OIL_DIESEL_USED,WASTE_REDUCTION,HAZARDOUS_WASTE,TOTAL_WASTE,ENVIRON_SUPPLY_MGT,WATER_POLICY,TOTAL_WATER_WITHDRAWAL,TOTAL_WATER_DISCHARGED,BIODIVERSITY_POLICY,ADOPT_TNFD_RECOMMENDATIONS,ZERO_DEFORESTATION_POLICY,BOARD_LEVEL_OVERSIGHT_BIODIV,EXEC_LEVEL_OVERSIGHT_BIODIV,HUMAN_RIGHTS_POLICY,POLICY_AGAINST_CHILD_LABOR,QUALITY_ASSURANCE_AND_RECALL_POL,CONSUMER_DATA_PROTECTION_POLICY,COMMUNITY_SPENDING,CUSTOMER_COMPLAINTS,EQUAL_OPPORTUNITY_POLICY,GENDER_PAY_GAP_BREAKOUT,PCT_WOMEN_SENIOR_MGT,PCT_WOMEN_IN_MID_AND_OTHER_MGMT,PCT_WOMEN_EMPLOYEES,PCT_MINORITY_EMPLOYEES,PCT_DISABLED_IN_WORKFORCE,ETHICS_POLICY,ANTI_BRIBERY_ETHICS_POLICY,HEALTH_SAFETY_POLICY,FATALITIES_EMPLOYEES,LOST_TIME_INCIDENT_RATE,TRAINING_POLICY,FAIR_REMUNERATION_POLICY,NUMBER_EMPLOYEES_CSR,EMPLOYEE_TURNOVER_PCT,EMPLOYEE_TRAINING_COST,TOT_HRS_SPENT_BY_FIRM_EMP_TRAIN,COMP_DISCLOSES_EMP_ENG_SCORE,SOCIAL_SUPPLY_CHAIN_MGMT,YEARS_AUDITOR_EMPLOYED,SIZE_OF_AUDIT_COMMITTEE,NUM_IND_DIR_ON_AUD_CMTE,AUDIT_COMMITTEE_MEETINGS,AUDIT_COMMITTEE_MTG_ATTEND_PCT,COMPANY_CONDUCTS_BRD_EVALUATIONS,BOARD_SIZE,NUM_EXECUTIVES_COMP_MANAGERS,NUM_OF_NONEXEC_DIR_ON_BRD,BOARD_MEETINGS_PER_YR,BOARD_MEETING_ATTENDANCE_PCT,COMP_HAS_EXEC_SH_OWNER_GUIDELNS,DIRECTOR_SH_OWNERSHIP_GUIDELINES,SIZE_OF_COMPENSATION_COMMITTEE,NUM_IND_DIR_ON_CMPNSTN_CMTE,NUM_COMPENSATION_CMTE_MTG,COMPENSATION_CMTE_MTG_ATTEND_PCT,NUMBER_OF_FEMALE_EXECUTIVES,NUMBER_OF_WOMEN_ON_BOARD,AGE_OF_YOUNGEST_DIRECTOR,AGE_OF_OLDEST_DIRECTOR,INDEPENDENT_DIRECTORS,SIZE_OF_NOMINATION_COMMITTEE,NUM_IND_DIR_ON_NOM_CMTE,NUM_OF_NOMINATION_CMTE_MTG,NOMINATION_CMTE_MTG_ATTEND_PCT,VERIFICATION_TYPE,EMPLOYEE_CSR_TRAINING,BOARD_DURATION
2000-12-29 00:00:00,4618.2,4114.9,503.3,1630.7,1630.7,,,883.1,230.1,380.6,284.3,-11.9,811,,,,,7943,4176.6,7784.7,3608.1,,,,2571.2,,,,,,,,2571.2,6747.8,14690.8,3057.8,3731.5,-672.8,5.1,-677.9,-249.3,983.9,-1233.2,,,,,-134.4,,-1056.5,-1126,-229.1,-874.4,178.4,-1052.8,-31,,-2260.5,,414.5,294,,3053.6,3198.0624,,2.8233,32.9619,1.2203,10862.2,,2055.7,,8806.5,,5246.8,,,,,,3559.7,,182.3,182.3,,,,,3858.7,-152.8,,,,,,,,,800.9,3057.8,0,,,3057.8,0,3057.8,0,0,3057.8,-152.8,1081.559,2.83,2.83,2.69,1097.725,2.79,2.79,2.65,US GAAP,3995.5,36.7835,3559.7,81.0747,32.7714,28.1508,304263.3053,55.2953,22.2256,37.8265,25.9255,22.8093,35.5241,28.1508,28.1508,20.7557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31 00:00:00,3731,2702.3,1028.7,1406.2,1406.2,,,1060.2,264.9,489.6,315.1,0,741.5,,,,,6938.9,4532.4,8415.4,3883,2710.9,,,2251.9,93.1,,,,,,,2158.8,9495.2,16434.1,2780,3661.6,-852.4,31.6,-884,-2742.7,319,-3061.7,,,,,-369.7,,-3964.8,-1207.2,594.7,-436.2,109.5,-545.7,-60.7,,-1109.4,,-1412.6,320,0,2777.6,2893.4687,,2.5778,30.4675,1.3171,11542.5,,2160.2,,9382.3,,5652.5,,,,,,3729.8,,146.5,146.5,,,,,3552.1,311.9,,,121.4,,,,,,742.7,2809.4,29.4,,,2780,0,2780,0,0,2780,204.5,1077.497,2.58,2.61,2.8,1090.793,2.55,2.58,2.76,US GAAP,4184.7,36.2547,3729.8,81.2848,32.3136,24.0849,281524.3902,42.2785,17.8635,29.8739,23.0855,25.0037,30.7741,24.3396,24.0849,20.9088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31 00:00:00,3654.7,1945.9,1708.8,1670.3,1670.3,,,1495.4,242.7,816.3,482.9,-46.5,983.7,,,,,7804.1,5293,9546.1,4253.1,3150.4,,,2794.5,94.7,,,,,,,2699.8,11237.9,19042,2707.9,2070.7,-1094.1,36.8,-1130.9,-412.4,4777.9,-5190.3,,,,,-967.9,,-2474.4,-1335.8,1234.4,-320.6,64.6,-385.2,69.3,,-352.7,,-756.4,864,0,939.8,1002.2171,2211,0.8727,72.765,0.7647,11077.5,,2176.5,,8901,,5573.3,,,,,,3327.7,,79.7,79.7,,,,,3457.7,84,,,,,,,,,749.8,2707.9,0,,,2707.9,0,2707.9,0,0,2707.9,54.6,1076.922,2.51,2.51,2.57,1085.088,2.5,2.5,2.55,US GAAP,3820.7,34.4906,3327.7,80.3521,30.0402,24.445,253489.7025,35.2188,15.2661,23.3786,17.5466,-86.4731,31.2137,24.445,24.445,21.6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31 00:00:00,3713.3,2756.3,957,1854.7,1854.7,,,1963,315.9,1169,542.1,-64,1227.7,,,,,8758.7,6539,11068,4529,3374.6,,,3005.8,,,,,,,,3005.8,12919.4,21678.1,2560.8,3646.7,-1645.4,61.2,-1706.6,-242.9,6762.4,-7005.3,,,,,556.8,,-1331.5,-1443,42.7,-178,103.1,-281.1,73.5,,-1504.8,,810.4,614,0,1940.1,1987.9918,2044,1.8022,39.0256,1.424,12582.5,,2675.1,,9907.4,,6405.6,4055.4,,,,,3501.8,,61,61,,,,,3261.7,317.2,,,382.2,,,,,,700.9,2560.8,0,,,2560.8,0,2560.8,0,0,2560.8,,1076.547,2.38,2.38,2.59,1082.23,2.37,2.37,2.58,US GAAP,4050.3,32.1899,3501.8,78.7395,27.8307,20.3521,272939.2625,28.3928,12.5776,18.7498,17.0906,11.5681,25.9225,20.3521,20.3521,21.4888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31 00:00:00,7464.4,5365.3,2099.1,2058.7,2058.7,,,2291.6,,,,,1021.1,,,,,12835.8,7550.9,,,561.4,,,3918.9,,,,,,,,3918.9,12031.2,24867,1810.1,2869.5,-1877.6,20.5,-1898.1,2881.6,14849.3,-11967.7,,,,,-1688.8,,-684.8,-1539.8,1639,104.5,104.5,0,220.6,,424.3,,2609,,101.6,971.4,1003.1486,2630.9,0.8962,63.3216,1.5853,13857.9,,3223.9,,10634,,6975.3,4284.2,,,,,3658.7,,,51.6,,,,,2941.9,995.2,,,,,,,,,1131.8,1810.1,0,,,1810.1,0,1810.1,0,0,1810.1,,1083.887,1.67,1.67,2.41,1088.936,1.66,1.66,2.4,US GAAP,4256.2,30.7132,3658.7,76.736,26.4015,13.0619,,17.5018,7.7778,11.4823,12.5969,12.302,21.229,13.0619,13.0619,38.4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-30 00:00:00,5037.7,3006.7,2031,2313.3,2313.3,,,1878,214.7,1272.4,471.3,-80.4,1566.8,,,,,10795.8,7912.5,13136,5223.5,1296.6,,,4575.9,139.6,,,,,,,4436.3,13785,24580.8,1979.6,1913.6,-1287,11.1,-1298.1,-638,545.1,-1183.1,,,,,-290.9,,-2215.9,-1654.9,6.6,-272,105.9,-377.9,-136,,-2056.3,,-2358.6,1780,0,615.5,692.986,633.2,0.5653,100.1017,0.9667,14645.3,,3474.2,,11171.1,,7522.5,4497,,,,,3648.6,,-106.9,105.2,212.1,,,,2717.5,1245.3,,,1245.3,,,,,,715.9,2001.6,22,,,1979.6,0,1979.6,0,0,1979.6,,1088.754,1.82,1.84,2.88,1092.15,1.81,1.83,2.87,US GAAP,4375,29.8731,3648.6,76.2777,24.9131,13.517,,18.2352,8.0068,11.8487,13.9072,,18.5554,13.6672,13.517,26.3441,,,,,55.0448,57.7167,26.7836,80.5238,1.265,0.914,0.412,3.647,1,,0,0,0,,,1,4450,1463.89,100000,20,1,92.684,153.7,1,1,36500000,,1,,,,,1,,,,58,,1,,,,,,,1,1,1,,,1,0,43242,,,,,1,,5,5,12,80,,12,10,10,7,80,,,5,5,3,80,0,3,46,66,10,3,3,3,80,0,0,3
2006-12-29 00:00:00,3891,3109.3,781.7,2298.6,2298.6,,,2270.3,187,1551.5,644.5,-112.7,1234.5,,,,,9694.4,8152.3,13716.7,5564.4,1001.9,,,3106.8,130,,,,,,,2976.8,12261,21955.4,2662.7,3975.9,-1012.6,65.2,-1077.8,194.5,1507.7,-1313.2,,,,,1426.5,,608.4,-1736.3,-2789.9,-62.5,59.6,-122.1,107,,-4481.7,,102.6,864,,2898.1,3083.5853,173.4,2.668,19.5276,1.4932,15691,,3546.5,,12144.5,,8019.1,4889.8,,,,,4125.4,,-23.8,238.1,261.9,,,,3418,945.2,,,945.2,,,,,,755.3002,2662.6998,0,,,2662.6998,0,2662.6998,0,0,2662.6998,,1086.239,2.45,2.45,3.18,1087.49,2.45,2.45,3.18,US GAAP,4927.2,31.4014,4125.4,77.3979,26.2915,16.9696,,24.4592,11.4436,17.8097,19.5661,45.5963,21.7832,16.9696,16.9696,22.0977,,,,,52.9122,49.7433,28.3555,80.5238,1.102,0.652,0.42,3.169,1,,1,0,0,,,1,4375,,,,1,69.851,153.6,1,1,36500000,,1,,,,,1,,,,,,1,,,,45.1,,,1,1,1,,,1,0,41502,,,,,1,,4,4,10,90,,12,10,10,7,90,,,4,4,5,90,0,3,47,67,10,4,4,4,90,0,0,3
2007-12-31 00:00:00,4831.2,3220.5,1610.7,2673.9,2673.9,,,2523.7,202.7,1803,653.4,-135.4,2287.3,,,,,12316.1,8575.1,14841.3,6266.2,577.1,,,5406.5,745.7,745.7,0,,,,,4660.8,14558.7,26874.8,2953,5154.5,-1050.1,32.3,-1082.4,49.4,800.1,-750.7,,,,,-3327.4,,-4328.1,-1853.6,984.6,24.7,24.7,0,129.1,,-715.2,,111.2,1010,2784.2,4072.1,4245.9986,5089,3.7344,14.2968,1.7455,18633.5,,4248.8,4248.8,14384.7,0,9581.8,6095.1,,,,,4802.9,,13,228.3,215.3,,,,3876.8,1048.1,,,302.5,,,,,,923.8,2953,0,,,2953,0,2953,0,0,2953,923,1090.43,2.71,2.71,3.54,1090.75,2.71,2.71,3.54,US GAAP,5850.8,31.3994,4802.9,77.1981,25.7756,15.8478,458953.202,24.1213,12.095,18.8336,21.9913,23.0246,20.8055,15.8478,15.8478,23.8289,,,,,36.6663,19.3295,9.9758,80.5238,,0.546,,,1,,0,0,0,,,1,4277.78,,,,1,53.8,379,0,1,33600,,0,,,,,0,,,,,,0,,,,,,,1,0,1,,,0,0,39481,,,,,0,,5,5,8,88,,12,11,11,7,88,,,5,5,6,88,0,3,48,68,10,4,4,4,88,0,0,3
2008-12-31 00:00:00,5926.1,5496.7,429.4,2778.8,2778.8,,,2493.2,236.3,1657.1,771,-171.2,1255.2,,,,,12453.3,8626.3,15315.9,6689.6,1544.6,,,6588.4,1167.5,1167.5,0,,,,,5420.9,16759.3,29212.6,-2071.9,7295.6,-921.5,25.7,-947.2,-815.1,1597.3,-2412.4,,,,,-5532.2,,-7268.8,-2056.7,4410.8,0,0,0,-104.7,,2249.4,,2276.2,-52,6205,6348.4,,,5.8003,6.9428,,20378,,4382.8,4376.7,15995.2,0,10467.3,6626.4,,,,,5527.9,,17.6,228.3,210.7,,,,-1307.6,6809.4,,,1974,,,,,,764.3,-2071.9,,,,-2071.9,,-2071.9,,0,-2071.9,,1094.499,-1.89,-1.89,4.02,1094.499,-1.89,-1.89,4.02,US GAAP,6650.5,32.6357,5527.9,78.4925,27.1268,-10.1673,503160.4938,-20.4741,-7.3881,-10.7734,12.4409,41.5592,-6.4167,-10.1673,-10.1673,,,,,,45.8304,43.3102,11.0036,83.0223,1.205,0.56,0.293,3.188,1,,0,0,0,500,1240,1,3498.6,1361.22,68337.203,21.103,1,55.5,387,0,1,17600,,1,,,,,0,0,,,,,1,,,,,,,1,0,1,,,1,0,40500,,,,,0,68,5,5,9,85,,13,8,12,9,85,,,4,4,9,85,0,3,49,69,11,3,3,6,85,0,0,3
2009-12-31 00:00:00,4497.6,4462.9,34.7,3334.5,3334.5,0,,2849.9,227.8,1830.1,938.3,-146.3,1804.5,714.3,8.8,,1081.4,12486.5,8197.4,15100,6902.6,1155.8,1155.8,,5621.2,3699.8,1175,2524.8,,,134.9,,1786.5,14974.4,27460.9,4328.8,4335.5,-747.3,17.7,-765,675.5,1107.8,-432.3,-90,0,-90,0,304.6,0,142.8,-2152.1,-3424.2,0,0,0,42.6,0,-5533.7,21.6,-1033.8,1140,90,3570.5,3781.6157,,3.2508,10.9849,1.0015,21836,21836,4247,4247,17589,0,12001.7,6892.5,,,4326.5,782.7,5587.3,229.5,186.1,261.3,75.2,,,43.4,5357.8,513,,,,,,,-62.1,485.1,1029,4328.8,0,0,0,4328.8,,4328.8,0,0,4328.8,333.45,1098.338,3.94,3.94,4.2448,1098.367,3.94,3.94,4.2436,US GAAP,6885.1,31.531,5587.3,80.5505,25.5876,19.8241,541030.7235,53.248,15.2763,27.1976,27.4025,4.0741,24.5365,19.8241,19.8241,19.2056,,,,,48.4358,49.5621,12.5756,83.0223,1.125,0.549,0.384,2.589,1,,0,0,0,478,1190,1,3322.2,1278.9,68337.5,17.414,1,46.4,287,0,1,13200,,1,,,,,0,0,,,,,1,,,,46,,,1,0,1,,,1,0,40360,,,,,0,69,5,5,10,90,,13,12,12,7,90,,,5,5,8,90,2,3,50,70,12,3,3,7,90,0,0,3
2010-12-31 00:00:00,6727,5993.2,733.8,3480.1,3480.1,0,,2517.7,220.8,1714.2,800.8,-218.1,2115.2,828.3,13.7,,1273.2,14840,7940.7,14486.6,6545.9,1779.5,1779.5,,6441.2,4818.8,1423.9,3394.9,,,278.3,,1344.1,16161.4,31001.4,5069.5,6856.8,-1112.1,24.6,-1136.7,-482.5,584.7,-1067.2,-659.4,0,-659.4,0,-905.8,0,-3159.8,-2165.3,124,0,0,0,19.4,0,-2021.9,-144.8,1530.3,861,659.4,6162.5,6306.617,6311.1,5.5729,6.2875,1.3526,23076,23076,4366.2,4366.2,18709.8,0,12179.6,7053.4,,,4884.2,242,6530.2,5,133.6,185.5,51.9,,,-128.6,6525.2,148.1,,,,,,,-105.9,204,1455.7,5069.5,0,0,0,5069.5,,5069.5,0,0,5069.5,193.1951,1105.788,4.58,4.58,4.7592,1105.813,4.58,4.58,4.7547,US GAAP,7858.4,34.0544,6530.2,81.079,28.2987,21.9687,601720.9909,46.204,17.3428,29.3504,27.5776,76.0403,28.277,21.9687,21.9687,22.3089,,,,,55.0347,57.6865,26.7836,80.5238,0.877,0.626,0.2,2.015,1,,0,0,0,455,1170,1,3292.8,1267.14,62180.5,18.099,1,31,228,1,1,12800,,1,,,,,1,1,,,,,1,,22,36,46,,,1,1,1,1,0.4,1,0,38350,,,,,1,,5,5,10,78,,13,14,12,7,78,,,5,5,10,78,3,3,51,71,12,3,3,4,78,0,0,3
2011-12-30 00:00:00,6897.1,5922.5,974.6,3575.4,3575.4,0,,2299.8,205.8,1518.2,786.4,-210.6,1475.9,158.5,22.3,,1295.1,14248.2,7760.3,14594.1,6833.8,4029.8,4029.8,,7621.5,5128.1,1434.7,3693.4,,,531.7,,1961.7,19411.6,33659.8,4347.7,7234.5,-1279.6,25.3,-1304.9,-2320.9,2138.5,-4459.4,-695.8,0,-695.8,0,-528.1,0,-4824.4,-2180.1,-195.8,0,0,0,6,0,-2369.9,-110.9,-70.7,943,695.8,6562.5,6713.6678,6392,5.8913,7.0544,1.664,24286.5,24286.5,5067.9,5067.9,19218.6,0,13690.1,7879.9,,,5020.8,789.4,5528.5,179,106.1,186,79.9,,,72.9,5349.5,686.1,,,,,,,-130.1,428.2,1001.8,4347.7,0,0,0,4347.7,,4347.7,0,0,4347.7,494.6978,1113.923,3.9,3.9,4.3472,1113.967,3.9,3.9,4.3441,US GAAP,6902.1,28.4195,5528.5,79.1329,22.7637,17.9017,637775.7353,33.4928,13.4476,22.5723,21.8878,,22.0266,17.9017,17.9017,18.727,,,,,54.0992,58.0187,23.6397,80.5238,0.798,0.735,0.146,1.16,1,,1,0,0,410,1120,1,3175.2,1228.92,65388.301,13.479,1,22,242,1,1,13400,,1,,,,,1,1,,,,,1,,,,46,,,1,1,1,0,0.47,1,0,38080,,,,,1,,5,5,11,82,,14,15,13,10,82,,,5,5,7,82,4,3,40,72,13,3,3,6,82,0,0,3
2012-12-31 00:00:00,5684.3,4018.8,1665.5,3325.3,3325.3,0,,2643.8,256.1,1735.8,834.4,-182.5,1385.3,,11,,1374.3,13038.7,7760.2,14918,7157.8,6313.3,6313.3,,7286.7,4752.7,1501.3,3251.4,,,589.4,,1944.6,21360.2,34398.9,4088.6,5304.8,-1022.2,22,-1044.2,-3262.9,4355.7,-7618.6,-199.3,0,-199.3,0,1651.6,0,-2832.8,-2187.4,-1511.1,-721.1,0,-721.1,0,0,-4419.6,43.9,-1903.7,992,199.3,4399.4,4533.8168,2910.3,3.9521,12.4794,1.2975,22603.4,22603.4,4796.5,4796.5,17806.9,0,13072.7,7513.5,,,5278.1,281.1,4734.2,-674,72.8,177.8,105,,,-746.8,5408.2,409.1,,,,,,,93.2,315.9,1319.6,4088.6,0,0,0,4088.6,,4088.6,0,0,4088.6,265.915,1113.178,3.67,3.67,3.9118,1117.294,3.66,3.66,3.898,US GAAP,6196.4,27.4136,4734.2,78.7797,20.9446,18.0884,589397.6532,28.8877,12.0149,20.687,17.1261,-47.1927,23.9265,18.0884,18.0884,24.4,,,,,55.1454,58.0187,26.7836,80.5238,0.744,0.608,0.113,0.975,1,,1,0,0,436,1120,1,3175.2,1337.7,81081.5,12.728,1,26,285,1,1,13500,,1,,,,,1,1,,,,,1,,24,36,46,,,1,1,1,0,0.49,1,0,38350,,,,,1,,5,5,10,85,,14,16,13,8,85,,,4,4,7,85,5,4,41,71,13,3,3,5,85,0,0,3
2013-12-31 00:00:00,5397.3,3830.2,1567.1,3407.6,3407.6,0,,2928.8,259,1868.3,968.1,-166.6,1371,,26.8,,1344.2,13104.7,7975.5,15646.7,7671.2,7624.9,7624.9,,6543.6,4331.1,1516.8,2814.3,,,278.7,,1933.8,22144,35248.7,4684.8,5735,-856.8,179.4,-1036.2,-2806.9,11235,-14041.9,-100.8,0,-100.8,0,1691.7,0,-2072.8,-2120.7,-10.5,-1698.1,0,-1698.1,0,0,-3829.3,-21.5,-188.6,1260,100.8,4722.9,4850.2558,4891.8,4.3695,11.6718,1.2242,23113.1,23113.1,4908.1,4908.1,18205,0,12834.6,7125.6,,,5531.3,177.7,5370.4,-518.9,40.4,160.1,119.7,,,-559.3,5889.3,-340.5,,,,,-495.4,,-22.8,120.6,1204.5,4684.8,0,0,0,4684.8,,4684.8,0,0,4684.8,-234.8636,1080.874,4.33,4.33,4.117,1084.766,4.32,4.32,4.1035,US GAAP,6816,29.4898,5370.4,78.7649,23.2353,20.269,609442.3204,28.9216,13.4529,22.2998,19.4084,124.8185,25.4804,20.269,20.269,20.4523,,,,,54.7027,61.4014,22.0677,80.5238,1.06,0.534,0.167,1.844,1,,1,0,0,486,1110,1,3322.2,1328.88,72231,12.885,1,24,310,1,1,13800,,1,,,,,1,1,,,,,1,,,,,,,1,1,1,2,0.36,1,0,37925,,,,,1,,5,5,11,85,,16,15,15,8,85,,,4,4,7,85,4,4,42,72,15,3,3,5,85,0,0,3
