Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE,ESG_SCORE,ENVIRONMENTAL_SCORE,SOCIAL_SCORE,GOVERNANCE_SCORE,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE,NOX_EMISSIONS,VOC_EMISSIONS,PARTICULATE_EMISSIONS,SULPHUR_DIOXIDE_SULPHUR_OXIDE_EM,EMISSION_REDUCTION,TRANSITION_PLAN_INDICATOR,CLIMATE_CHG_POLICY,CLIMATE_CHG_OPPORTUNITIES,CLIMATE_RISKS,GHG_SCOPE_1,GHG_SCOPE_2_LOCATION_BASED,ENERGY_EFFIC_POLICY,ENERGY_CONSUMPTION,ELECTRICITY_USED,NAT_GAS_USED,OIL_DIESEL_USED,WASTE_REDUCTION,HAZARDOUS_WASTE,TOTAL_WASTE,ENVIRON_SUPPLY_MGT,WATER_POLICY,TOTAL_WATER_WITHDRAWAL,TOTAL_WATER_DISCHARGED,BIODIVERSITY_POLICY,ADOPT_TNFD_RECOMMENDATIONS,ZERO_DEFORESTATION_POLICY,BOARD_LEVEL_OVERSIGHT_BIODIV,EXEC_LEVEL_OVERSIGHT_BIODIV,HUMAN_RIGHTS_POLICY,POLICY_AGAINST_CHILD_LABOR,QUALITY_ASSURANCE_AND_RECALL_POL,CONSUMER_DATA_PROTECTION_POLICY,COMMUNITY_SPENDING,CUSTOMER_COMPLAINTS,EQUAL_OPPORTUNITY_POLICY,GENDER_PAY_GAP_BREAKOUT,PCT_WOMEN_SENIOR_MGT,PCT_WOMEN_IN_MID_AND_OTHER_MGMT,PCT_WOMEN_EMPLOYEES,PCT_MINORITY_EMPLOYEES,PCT_DISABLED_IN_WORKFORCE,ETHICS_POLICY,ANTI_BRIBERY_ETHICS_POLICY,HEALTH_SAFETY_POLICY,FATALITIES_EMPLOYEES,LOST_TIME_INCIDENT_RATE,TRAINING_POLICY,FAIR_REMUNERATION_POLICY,NUMBER_EMPLOYEES_CSR,EMPLOYEE_TURNOVER_PCT,EMPLOYEE_TRAINING_COST,TOT_HRS_SPENT_BY_FIRM_EMP_TRAIN,COMP_DISCLOSES_EMP_ENG_SCORE,SOCIAL_SUPPLY_CHAIN_MGMT,YEARS_AUDITOR_EMPLOYED,SIZE_OF_AUDIT_COMMITTEE,NUM_IND_DIR_ON_AUD_CMTE,AUDIT_COMMITTEE_MEETINGS,AUDIT_COMMITTEE_MTG_ATTEND_PCT,COMPANY_CONDUCTS_BRD_EVALUATIONS,BOARD_SIZE,NUM_EXECUTIVES_COMP_MANAGERS,NUM_OF_NONEXEC_DIR_ON_BRD,BOARD_MEETINGS_PER_YR,BOARD_MEETING_ATTENDANCE_PCT,COMP_HAS_EXEC_SH_OWNER_GUIDELNS,DIRECTOR_SH_OWNERSHIP_GUIDELINES,SIZE_OF_COMPENSATION_COMMITTEE,NUM_IND_DIR_ON_CMPNSTN_CMTE,NUM_COMPENSATION_CMTE_MTG,COMPENSATION_CMTE_MTG_ATTEND_PCT,NUMBER_OF_FEMALE_EXECUTIVES,NUMBER_OF_WOMEN_ON_BOARD,AGE_OF_YOUNGEST_DIRECTOR,AGE_OF_OLDEST_DIRECTOR,INDEPENDENT_DIRECTORS,SIZE_OF_NOMINATION_COMMITTEE,NUM_IND_DIR_ON_NOM_CMTE,NUM_OF_NOMINATION_CMTE_MTG,NOMINATION_CMTE_MTG_ATTEND_PCT,VERIFICATION_TYPE,EMPLOYEE_CSR_TRAINING,BOARD_DURATION
2000-12-29 00:00:00,334,334,,8079,2608,,,2692,766,256,1485,185,1416,,,,,12521,5588,11438,5850,6171,,,4184,1507,1446,61,,,,551,2126,15943,28464,1053,2059,-1125,263,-1388,-1197,13682,-14879,,,,,-431,,-2753,-462,1413,-408,4,-412,-63,,480,,-214,359,115,671,875.984,,0.9674,24.4543,1.9554,20175,,15185,,4990,0,3253,2604,,,,,1737,,,292,,,28,,1500,0,,,,,,,,,447,1053,0,,,1053,0,1053,0,0,1053,,693.636,1.52,1.52,1.52,697.796,1.51,1.51,1.51,US GAAP,2800,13.8786,1737,24.7336,8.6097,5.2193,294783.7522,19.033,3.8169,6.3003,5.563,51.3742,7.4349,5.2193,5.2193,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31 00:00:00,400,400,0,8441,2592,,,2925,1028,239,1658,0,1634,,,,,13400,6603,12790,6187,6322,,,4332,1671,1397,274,,,,787,1874,17257,30657,805,1987,-1612,356,-1968,-838,15446,-16284,,,,,-477,,-2927,-474,1529,-37,6,-43,-12,,1006,,66,379,405,19,214.7551,,0.0277,944.141,2.4683,20450,,15409,,5041,0,3730,2567,,,,,1311,,,285,,,-3,,1172,153,,,,,,,,,367,805,0,,,805,0,805,0,0,805,,686.648,1.175,1.175,1.315,694.184,1.16,1.16,1.3,US GAAP,2480,12.1271,1311,24.6504,6.4108,3.9364,284011.9993,14.3609,2.7232,4.6677,3.6079,,5.7311,3.9364,3.9364,31.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31 00:00:00,309,309,0,9586,2838,,,2763,806,316,1454,187,1970,,,,,14628,7046,13541,6495,6780,,,4397,1683,1402,281,,,,747,1967,18223,32851,798,-3962,-1212,561,-1773,5166,11099,-5933,,,,,-334,,3620,-481,696,10,10,0,26,,251,,-91,124,294,-5735,-5534.4216,,-8.3362,821.6285,-4.9649,20152,,15667,,4485,0,3161,2531,,,,,1324,,,279,,,4,,1110,0,,,,,,,,,312,798,0,,,798,0,798,0,0,798,,687.96,1.16,1.16,1.16,693.892,1.15,1.15,1.15,US GAAP,2544,12.6241,1324,22.2559,6.5701,3.9599,292100.3044,14.4004,2.5131,4.4021,3.5504,,5.5081,3.9599,3.9599,28.1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31 00:00:00,342,342,0,11271,3666,,,3047,1289,377,1381,0,2131,,,,,16791,7290,14329,7039,7904,,,4480,1637,1398,239,,,,800,2043,19674,36465,1099,-5611,-1004,761,-1765,6173,13041,-6868,,,,,-285,,4884,-491,1484,-248,157,-405,15,,760,,33,55,36,-7376,-7195.4028,,-10.6829,,-5.1056,22763,,17415,,5348,,3660,,,,,,1688,,246,246,,,,,1497,55,,,,,,,,,398,1099,0,,,1099,0,1099,0,0,1099,40,690.446,1.59,1.59,1.65,702.704,1.565,1.565,1.62,US GAAP,3035,13.333,1688,23.4943,7.4155,4.828,329092.5125,19.0303,3.171,5.2176,4.9103,13.941,6.5765,4.828,4.828,26.5865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31 00:00:00,445,445,0,12645,7463,,,4675,1592,664,2209,210,1767,,,,,19532,7682,15164,7482,10667,,,5214,1765,1450,315,,,,517,2932,23563,43095,2035,-3751,-1628,486,-2114,-2014,6916,-8930,,,,,5719,,2077,-534,2630,-222,317,-539,143,,2017,,343,326,290,-5865,-5695.7845,-2749,-8.5683,,-1.8432,30306,,23021,,7285,,4601,2926,,,,,2684,,,230,,,-59,,2766,0,,,,,,,,,731,2035,0,,,2035,0,2035,0,0,2035,,684.5,2.97,4.455,2.97,707.4,2.88,4.32,2.88,US GAAP,4081,13.466,2684,24.0381,8.8563,6.7148,393993.7598,30.048,5.1156,7.7496,7.1539,13.2043,9.1269,6.7148,6.7148,26.4281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-30 00:00:00,1108,1108,0,13968,7526,,,5224,1689,814,2493,228,2490,,,,,22790,7988,15862,7874,11338,,,4953,1875,1451,424,,,,565,2513,24279,47069,2854,3113,-1778,637,-2415,-2377,7957,-10334,,,,,630,,-3525,-618,2973,-1202,482,-1684,-78,,1075,,663,731,13,698,884.7237,4308,1.0289,56.1478,1.0907,36339,,27326,,9013,,5229,3190,,,,,3784,,,260,,,-73,,3974,0,,,,,,,,,1120,2854,0,,,2854,0,2854,0,0,2854,,678.4,4.21,4.21,4.21,705.8,4.04,4.04,4.04,US GAAP,5261,14.4776,3784,24.8026,10.4131,7.8538,,35.9016,6.3307,9.3318,8.7019,18.2331,10.9359,7.8538,7.8538,28.1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-29 00:00:00,530,530,0,15411,8607,,,6351,2182,977,2915,277,1371,,,,,23663,8851,17278,8427,12391,,,6544,2291,1904,387,,,,562,3691,27786,51449,3537,5799,-2103,572,-2675,-1361,9161,-10522,,,,,-332,,-3796,-726,758,-2625,583,-3208,12,,-2581,,-578,1465,513,3124,3318.8044,4454,4.7427,12.9315,1.6395,41517,,30572,,10945,0,6024,3706,,,,,4921,,274,274,0,,,,4861,0,,,,,,,,,1405,3537,0,,,3537,0,3537,0,0,3537,,658.7,5.37,5.37,5.37,683.8,5.17,5.17,5.17,US GAAP,6523,15.7116,4921,26.3627,11.853,8.5194,438901.3986,46.2625,7.1804,10.9226,10.3805,21.9583,11.7085,8.5194,8.5194,28.9035,,,,,31.2544,3.3827,7.1644,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,22789.199,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,1.05,0,0,94593,,,,,0,82,4,4,11,96.43,,14,9,13,6,96.86,,,3,3,4,93.33,0,1,45,68,13,3,3,6,92.59,0,0,3
2007-12-31 00:00:00,1122,1122,0,15752,8249,,,7204,2474,1215,3230,285,1399,,,,,25477,9997,19208,9211,14147,,,6511,2438,1963,475,,,,598,3475,30655,56132,3541,7935,-2632,408,-3040,-2095,11851,-13946,,,,,319,,-4408,-845,-146,-1922,483,-2405,-22,,-2935,,592,821,229,4895,5096.6523,5157,7.67,9.4602,2.2409,44958,,33758,,11200,0,6279,3821,,,,,4921,,288,288,0,,,,4953,0,,,,,,,,,1485,3541,0,,,3541,0,3541,0,0,3541,,638.2,5.55,5.55,5.55,659.5,5.37,5.37,5.37,US GAAP,6718,14.9428,4921,24.9121,10.9458,7.8762,443665.9331,44.9879,6.5829,10.4738,10.1098,0,11.0169,7.8762,7.8762,29.9818,,,,,32.5319,4.9532,9.4317,83.0223,,,,,1,,0,1,0,,,1,,,,,1,,,0,0,20063.6,,0,,,,,0,0,,,,,0,,,,,,,1,0,1,,0.71,0,0,101333,,,,,0,83,4,4,11,88.64,,14,12,13,6,94.04,,,3,3,4,93.75,1,1,46,69,13,3,3,5,100,0,0,3
2008-12-31 00:00:00,2736,2736,0,18128,9397,,,8781,2678,1508,4316,279,1988,,,,,31633,12524,23487,10963,15743,,,7882,2772,2261,511,,,,94,5016,36149,67782,3557,4797,-3029,982,-4011,-3365,10666,-14031,,,,,98,,-6296,-953,5565,-1609,191,-1800,110,,3113,,1614,1318,117,786,1001.6226,7333,1.2875,34.696,1.3486,51324,,39568,,11756,0,7308,4399,,,,,4448,,274,274,0,,,,4473,0,,,,,,,,,953,3557,0,,,3557,,3557,0,0,3557,,610.5,5.83,5.83,5.83,627.9,5.66,5.66,5.66,US GAAP,6428,12.5244,4448,22.9055,8.6665,6.9305,454649.3396,47.5217,5.7411,9.4836,8.6634,,8.7152,6.9305,6.9305,21.3056,,,,,32.5319,4.9532,9.4317,83.0223,,,,,1,,0,1,0,,,1,,,,,1,,,0,0,20366.4,,0,,,,,0,0,,,,,0,,,,,,,1,0,1,,0.48,0,0,112887,,,,,0,84,4,4,11,95.45,,14,11,13,8,93.14,,,3,3,5,93.33,1,1,47,70,13,3,3,5,93.33,0,0,3
2009-12-31 00:00:00,4867,4867,0,13516,5215,8301,,6360,1979,656,3465,260,2474,,396,,862,27217,12386,24221,11835,13250,,13250,7185,2734,2269,465,,2714,0,105,1632,32821,60038,895,6499,-1230,1242,-2472,2281,9388,-7107,-19,0,-19,0,-186,0,846,-1029,-4280,110,110,0,-16,0,-5215,1,2131,-136,19,4027,,989,6.5458,8.7063,7.2615,32396,29540,24931,23886,7465,0,6888,3645,,,1421,1822,577,8,291,389,98,,,-467,569,807,89,,,,,,,12,-270,827,0,0,0,827,-68,895,0,0,895,403.65,615.2,1.45,1.45,2.1109,626,1.43,1.43,2.0748,US GAAP,2913,8.9919,577,23.043,1.7811,2.7627,345325.2747,12.0726,1.4004,2.5964,2.8617,-20.4512,1.7564,2.5528,2.7627,,,,,,34.3527,4.9532,17.4123,80.5238,,,,,1,,1,0,0,,,1,,,,,1,,,0,0,17905.801,,0,,,,,1,0,,,,,0,,,,,,,1,1,1,,0.36,0,0,93813,,,,,0,85,4,4,12,,,15,11,14,6,98.78,,,4,4,4,100,1,2,48,71,14,3,3,6,100,0,0,3
2010-12-31 00:00:00,3592,3592,0,16320,8022,8298,,9587,2766,1483,5098,240,2311,,472,,908,31810,12539,24906,12367,12057,,12057,7614,3419,2614,805,,2493,0,164,1538,32210,64020,2700,5009,-1117,1469,-2586,505,9003,-8498,-1126,0,-1126,0,143,0,-1595,-1084,-3846,449,449,0,-132,0,-4613,-76,-1275,264,1126,2423,2677.4603,46,3.8369,24.4104,1.8552,42588,39867,31281,30367,11307,0,7344,4248,,,1905,1191,3963,213,257,343,86,,,-99,3750,56,20,,,,,,,3,968,2758,0,0,0,2758,58,2700,0,0,2700,126.4,631.5,4.28,4.28,4.4757,650.4,4.15,4.15,4.3443,US GAAP,6259,14.6966,3963,26.5497,9.3054,6.3398,407579.6727,27.6017,4.3528,7.4682,8.1588,33.2221,8.8053,6.476,6.3398,25.8133,,,,,35.2077,9.1815,13.2406,83.0223,,,,,1,,1,0,0,,,1,7220,,,,1,,750,0,0,,,0,,,,,1,0,,,,,0,,,,,,,1,1,1,,0.35,0,0,104490,,,,,0,86,3,3,10,97.5,,12,8,11,9,97.08,,,4,4,6,100,1,2,49,70,11,3,3,10,100,0,0,1
2011-12-30 00:00:00,3057,3057,0,17596,9928,7668,,14544,3872,2845,7570,257,2931,,357,,994,38128,14395,27326,12931,13078,,13078,15845,11448,7080,4368,,2157,0,133,2107,43318,81446,4928,7010,-2570,1354,-3924,-920,9081,-10001,-7808,376,-8184,0,-129,0,-11427,-1159,4824,312,312,0,-11,0,3966,-84,-535,1369,8184,3086,3380.7182,9264,4.7845,18.9362,1.4225,60138,57392,44404,43578,15734,0,8581,5203,,,2297,1081,7153,428,311,396,85,,,138,6725,764,119,,,,-18,,,5,1720,4981,0,0,0,4981,53,4928,0,0,4928,496.6,645,7.64,7.64,8.4102,666.1,7.4,7.4,8.1455,US GAAP,9680,16.0963,7153,26.1632,11.8943,8.1945,480723.2672,41.5742,6.7755,12.0262,12.9741,18.1766,11.1826,8.2826,8.1945,25.5762,,,,,37.7226,12.5642,17.4123,83.0223,,,,,1,,1,0,0,,,1,7907,,,,1,,914,0,0,19872,,0,,,,,1,0,,,,,0,,,,,,,1,1,1,,0.28,0,0,125099,,,,,0,87,3,3,11,100,,15,8,14,7,96,,,4,4,6,100,1,1,48,71,14,3,3,6,100,0,0,1
2012-12-31 00:00:00,5490,5490,0,18268,9408,8860,,15547,3573,2920,8767,287,2833,,298,,988,42138,16461,29932,13471,15345,,15345,15026,10958,6942,4016,,2011,0,272,1785,46832,88970,5681,5184,-3959,1117,-5076,-2883,9127,-12010,581,1199,-618,0,71,0,-6190,-1617,5434,244,244,0,-455,0,3606,-167,2433,2396,618,108,431.6566,6659,0.1655,541.4677,0.9125,65875,63068,47852,47055,18023,0,9450,5919,,,2466,1065,8573,337,385,467,82,,,-164,8236,231,-72,,,22,-141,,,-279,2528,5722,0,0,0,5722,41,5681,0,0,5681,35.6,652.6,8.71,8.71,8.7597,669.6,8.48,8.48,8.5332,US GAAP,11386,17.2843,8573,27.3594,13.014,8.6239,525566.2553,37.3566,6.6672,11.4372,12.0802,24.7516,12.5025,8.6861,8.6239,30.6945,,,,,40.2273,19.6919,17.8053,83.0223,,,,,1,,1,0,0,839,1669,1,7139.56,2541,,,1,,816.72,0,1,18397.9,,0,,,,,1,0,,,,,1,,,,,,,1,1,1,,0.3,0,0,125341,,,,,0,88,3,3,11,100,,16,9,15,6,98,,,4,4,7,100,1,1,49,72,15,3,3,6,100,0,0,1
2013-12-31 00:00:00,6081,6081,0,16965,8202,8763,,12625,2966,2589,6785,285,2664,,211,,900,38335,17075,31316,14241,16323,,16323,13163,10552,6956,3596,,594,0,272,1745,46561,84896,3789,10191,-3602,844,-4446,-1635,9787,-11422,170,365,-195,0,21,0,-5046,-1111,-1611,-1776,224,-2000,-13,0,-4511,-43,591,1544,195,5745,6090.3949,4978,8.9042,10.1985,2.6896,55656,52694,41454,40727,14202,0,8574,5547,,,2046,981,5628,500,381,465,84,,,-135,5128,34,-18,,52,,43,-203,,1,1319,3803,0,0,0,3803,14,3789,0,0,3789,-108.85,645.2,5.87,5.87,5.7039,658.6,5.75,5.75,5.5847,US GAAP,8715,15.6587,5628,25.5175,10.1121,6.8079,469666.9226,19.7637,4.3585,7.1307,7.8905,-28.8189,9.2137,6.833,6.8079,25.7215,,,,,44.8144,19.1483,29.6252,85.5208,,,,,1,,1,0,0,1020,1450,1,7746,2817,,,1,,698,0,1,15687,,0,,,,,1,0,,,,,1,,,,,,,1,1,1,,0.29,1,0,118501,,,,,0,89,4,4,12,75,,15,9,14,7,75,,,3,3,8,75,1,1,50,73,14,4,4,6,75,0,0,1
2014-12-31 00:00:00,7341,7341,0,16636,7609,9027,,12205,2986,2455,6504,260,2685,,128,,818,38867,16577,31572,14995,16008,,16008,13229,9770,6694,3076,,1404,0,257,1798,45814,84681,2452,8057,-2475,904,-3379,-1260,10018,-11278,169,199,-30,0,-61,0,-3627,-1620,2444,-3817,421,-4238,-3,0,-2996,-174,1260,1595,30,4678,5055.7411,8026,7.5794,12.0762,3.2859,55184,52142,41342,40718,13842,0,10528,6529,,,2380,1619,3314,162,418,484,66,,,-119,3152,3119,,,37,,4,,,2620,692,2468,0,0,0,2468,16,2452,0,0,2452,2044.1,617.2,3.97,3.97,7.2847,628.9,3.9,3.9,7.1503,US GAAP,6477,11.7371,3314,25.0834,6.0054,4.4433,483082.822,13.0575,2.8919,4.9604,8.1323,-490.2542,5.7118,4.4723,4.4433,21.9543,,,,,44.8144,19.1483,29.6252,85.5208,,,,,1,,1,0,0,990,1480,1,7611.11,2723,,,1,,772,0,1,16429.4,,0,,,,,1,0,,,,,1,0,,,,,,1,1,1,,0.23,1,0,114233,,,,,0,90,3,3,11,75,,12,9,11,7,75,,,3,3,10,75,1,2,51,73,11,4,4,6,75,0,0,1
2015-12-31 00:00:00,6460,6460,0,15668,6677,8991,,9700,2467,1857,5122,254,1680,,18,,1662,33508,16090,31977,15887,14821,,14821,13923,9436,6615,2821,,2489,87,246,1665,44834,78342,2512,6699,-2501,760,-3261,-546,9383,-9929,-222,178,-400,0,-248,0,-3517,-1757,-138,-1992,33,-2025,-7,0,-3894,-169,-881,1143,400,3438,3809.9573,4060,5.785,11.7477,2.6668,47011,44147,34133,33546,12878,0,9093,4951,,,2119,2023,3785,346,442,507,65,,,-269,3439,1122,,,,,,,,179,916,2523,0,0,0,2523,11,2512,0,0,2512,703.521,594.3,4.23,4.23,5.4106,601.3,4.18,4.18,5.35,US GAAP,6831,14.5306,3785,27.3936,8.0513,5.3434,444758.7512,15.9214,3.0818,5.3114,5.7607,,7.3153,5.3668,5.3434,26.6356,3.65,2.45,1.87,7.5,51.3329,34.9441,31.4389,87.4774,,,,,1,,1,0,0,890,1450,1,6869,2409,,,1,,676,1,1,14460.9,,0,,,,,1,0,0,1,,,1,0,,,,,,1,1,1,,0.2,1,0,105700,,,,0,1,91,3,3,11,100,1,12,9,11,7,100,1,1,4,4,8,100,1,2,52,71,11,4,4,6,100,0,0,1
2016-12-30 00:00:00,7168,7168,0,14441,5919,8522,,8614,2102,1719,4576,217,1744,,62,,1682,31967,15322,31940,16618,14585,,14585,12830,8369,6020,2349,,2790,33,249,1389,42737,74704,-67,5639,-2029,899,-2928,157,9496,-9339,-191,0,-191,0,283,0,-1780,-1799,-1313,-23,0,-23,-8,0,-3143,-28,688,522,191,2711,2518.446,2297,4.6397,19.9882,,38537,35773,28640,28044,9897,0,8735,4383,,,1853,2499,1162,1023,431,505,74,,,535,139,2514,,,,,,,-85,985,192,-59,0,0,0,-59,8,-67,0,0,-67,1983.35,584.3,-0.11,-0.11,3.2797,584.3,-0.11,-0.11,3.2797,US GAAP,4196,10.8882,1162,25.6818,3.0153,-0.1739,403951.782,-0.4795,-0.0876,-0.489,0.2662,-30.9535,0.3607,-0.1531,-0.1739,138.1295,3.56,2.36,1.88,7.26,55.3264,34.9441,37.1524,93.7387,,,,,1,,1,0,0,863,1314,1,6402.78,2370,,,1,,558,1,1,14650.2,,0,,,,,1,0,0,1,,,1,0,,19,20,,,1,1,1,,0.19,1,0,95400,,,,0,1,92,3,3,11,100,1,12,9,11,9,96.296,1,1,4,4,7,100,2,2,53,72,11,4,4,5,100,1,0,1
2017-12-29 00:00:00,8261,8261,0,16133,7376,8757,,10018,2802,2254,4761,201,1832,,60,,1772,36244,14155,31538,17383,14532,,14532,12031,8311,6200,2111,,1693,14,243,1770,40718,76962,754,5706,266,1164,-898,192,12145,-11953,41,100,-59,0,-1465,0,-966,-1831,-2383,566,566,0,-9,0,-3657,38,1121,1404,59,4808,4904.6519,3589,8.1244,19.396,7.5676,45462,42676,31906,31260,13556,0,9096,4999,,,1842,2255,4460,378,409,531,122,,,-244,4082,1474.02,,,,,,,-82.98,301,3339,759,0,0,0,759,5,754,0,0,754,3368.705,591.8,1.27,1.27,6.9664,599.3,1.26,1.26,6.8811,US GAAP,7337,16.1388,4460,29.8183,9.8104,1.6585,462012.1951,5.6197,0.9943,1.7349,1.6156,47.6245,8.9789,1.6695,1.6585,81.7981,3.74,2.59,2.1,7.25,56.0608,34.9441,39.3591,93.7387,,,,,1,,1,0,0,860,1290,1,6580.56,2450,,,1,,599,1,1,15293.8,,0,,,,,1,0,0,1,,,1,1,,19,20,,,1,1,1,0,0.17,1,0,98400,,,,0,1,93,4,4,11,96.96,1,13,9,12,8,97,1,1,3,3,7,100,4,3,49,70,12,4,4,7,100,1,0,1
