Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE,ESG_SCORE,ENVIRONMENTAL_SCORE,SOCIAL_SCORE,GOVERNANCE_SCORE,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE,NOX_EMISSIONS,VOC_EMISSIONS,PARTICULATE_EMISSIONS,SULPHUR_DIOXIDE_SULPHUR_OXIDE_EM,EMISSION_REDUCTION,TRANSITION_PLAN_INDICATOR,CLIMATE_CHG_POLICY,CLIMATE_CHG_OPPORTUNITIES,CLIMATE_RISKS,GHG_SCOPE_1,GHG_SCOPE_2_LOCATION_BASED,ENERGY_EFFIC_POLICY,ENERGY_CONSUMPTION,ELECTRICITY_USED,NAT_GAS_USED,OIL_DIESEL_USED,WASTE_REDUCTION,HAZARDOUS_WASTE,TOTAL_WASTE,ENVIRON_SUPPLY_MGT,WATER_POLICY,TOTAL_WATER_WITHDRAWAL,TOTAL_WATER_DISCHARGED,BIODIVERSITY_POLICY,ADOPT_TNFD_RECOMMENDATIONS,ZERO_DEFORESTATION_POLICY,BOARD_LEVEL_OVERSIGHT_BIODIV,EXEC_LEVEL_OVERSIGHT_BIODIV,HUMAN_RIGHTS_POLICY,POLICY_AGAINST_CHILD_LABOR,QUALITY_ASSURANCE_AND_RECALL_POL,CONSUMER_DATA_PROTECTION_POLICY,COMMUNITY_SPENDING,CUSTOMER_COMPLAINTS,EQUAL_OPPORTUNITY_POLICY,GENDER_PAY_GAP_BREAKOUT,PCT_WOMEN_SENIOR_MGT,PCT_WOMEN_IN_MID_AND_OTHER_MGMT,PCT_WOMEN_EMPLOYEES,PCT_MINORITY_EMPLOYEES,PCT_DISABLED_IN_WORKFORCE,ETHICS_POLICY,ANTI_BRIBERY_ETHICS_POLICY,HEALTH_SAFETY_POLICY,FATALITIES_EMPLOYEES,LOST_TIME_INCIDENT_RATE,TRAINING_POLICY,FAIR_REMUNERATION_POLICY,NUMBER_EMPLOYEES_CSR,EMPLOYEE_TURNOVER_PCT,EMPLOYEE_TRAINING_COST,TOT_HRS_SPENT_BY_FIRM_EMP_TRAIN,COMP_DISCLOSES_EMP_ENG_SCORE,SOCIAL_SUPPLY_CHAIN_MGMT,YEARS_AUDITOR_EMPLOYED,SIZE_OF_AUDIT_COMMITTEE,NUM_IND_DIR_ON_AUD_CMTE,AUDIT_COMMITTEE_MEETINGS,AUDIT_COMMITTEE_MTG_ATTEND_PCT,COMPANY_CONDUCTS_BRD_EVALUATIONS,BOARD_SIZE,NUM_EXECUTIVES_COMP_MANAGERS,NUM_OF_NONEXEC_DIR_ON_BRD,BOARD_MEETINGS_PER_YR,BOARD_MEETING_ATTENDANCE_PCT,COMP_HAS_EXEC_SH_OWNER_GUIDELNS,DIRECTOR_SH_OWNERSHIP_GUIDELINES,SIZE_OF_COMPENSATION_COMMITTEE,NUM_IND_DIR_ON_CMPNSTN_CMTE,NUM_COMPENSATION_CMTE_MTG,COMPENSATION_CMTE_MTG_ATTEND_PCT,NUMBER_OF_FEMALE_EXECUTIVES,NUMBER_OF_WOMEN_ON_BOARD,AGE_OF_YOUNGEST_DIRECTOR,AGE_OF_OLDEST_DIRECTOR,INDEPENDENT_DIRECTORS,SIZE_OF_NOMINATION_COMMITTEE,NUM_IND_DIR_ON_NOM_CMTE,NUM_OF_NOMINATION_CMTE_MTG,NOMINATION_CMTE_MTG_ATTEND_PCT,VERIFICATION_TYPE,EMPLOYEE_CSR_TRAINING,BOARD_DURATION
2007-12-31 00:00:00,17.211,17.211,0,0.059,0.059,,,2.108,2.008,0.1,0,,2.93,,,,,22.308,11.998,15.196,3.198,0,,,0.531,,,,,,,,0.531,12.529,34.837,-78.157,-53.469,-9.802,0,-9.802,0,0,0,,,,,0.04,,-9.762,0,0,45.041,45.041,0,0,,45.041,,-18.19,0,,-63.271,,,,,,0.073,,0.009,,0.064,,79.997,,,,,,-79.933,,-1.749,0,1.749,,,,-78.047,,,,,,,,,,0.11,-78.157,0,,,-78.157,0,-78.157,0,0,-78.157,,,,,,,,,,US GAAP,-77.038,-105531.5068,-79.933,87.6712,-109497.2603,-107064.3836,261.6487,,,,,,-106913.6986,-107064.3836,-107064.3836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31 00:00:00,9.277,9.277,0,3.32,3.32,,,16.65,4.76,4.372,7.518,,2.18,,,,,31.427,18.793,25.619,6.826,0,,,1.479,,,,,,,,1.479,20.272,51.699,-82.782,-52.412,-10.63,0,-10.63,0,0,0,,,,,-0.96,,-11.59,0,55.591,0.477,0.477,0,0,,56.068,,-7.934,0,,-63.042,,-7.451,-0.6323,,,14.742,,15.883,,-1.141,0,77.363,23.649,,,,,-78.504,,3.218,3.747,0.529,,,,-82.685,,,,,,,,,,0.097,-82.782,0,,,-82.782,0,-82.782,0,0,-82.782,,99.6958,-0.8307,-0.8307,-0.8307,99.6958,-0.8307,-0.8307,-0.8307,US GAAP,-74.347,-504.321,-78.504,-7.7398,-532.5193,-561.5385,28680.9339,,-191.3238,,,9.7416,-560.8805,-561.5385,-561.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31 00:00:00,69.627,69.627,0,3.488,3.488,0,,23.222,10.001,3.403,7.038,2.78,4.222,,0,,4.222,100.559,23.535,36.265,12.73,0,,,6.33,0,0,0,,,0,,6.33,29.865,130.424,-55.74,-80.825,-11.884,0,-11.884,0,0,0,0,0,0,0,-2.36,0,-14.244,0,0,132.319,132.319,0,-2.046,0,155.419,0,60.35,0.171,,-92.709,,125.338,-0.8802,,,111.943,111.943,102.408,102.408,9.535,0,61.432,42.15,,,19.282,0,-51.897,3.817,2.372,2.531,0.159,,0,1.445,-55.714,0,,,,,,,,,0.026,-55.74,0,0,0,-55.74,0,-55.74,0,0,-55.74,0,105.3294,-0.5293,-0.5293,-0.5293,105.3294,-0.5293,-0.5293,-0.5293,US GAAP,-44.957,-40.1606,-51.897,8.5177,-46.3602,-49.7932,173286.3777,,-61.2114,-388.8778,-356.593,27.3732,-49.77,-49.7932,-49.7932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31 00:00:00,99.558,99.558,0,6.71,6.71,0,,45.182,15.936,4.538,20.125,4.583,84.436,,0,,84.436,235.886,114.636,136.629,21.993,0,,,35.56,0,0,0,,,0,,35.56,150.196,386.082,-154.328,-127.817,-40.203,0,-40.203,0,0,0,0,0,0,0,-140.094,0,-180.297,0,71.513,270.266,270.266,0,-3.734,0,338.045,0,29.931,0.009,,-168.02,,-415.732,-0.2209,,,116.744,116.744,86.013,86.013,30.731,0,177.569,84.573,,,92.996,0,-146.838,7.317,0.734,0.992,0.258,,0,6.583,-154.155,0,,,,,,,,,0.173,-154.328,0,0,0,-154.328,0,-154.328,0,0,-154.328,0,760.7745,-0.2027,-0.2027,-0.2027,760.7745,-0.2027,-0.2027,-0.2027,US GAAP,-136.215,-116.6784,-146.838,26.3234,-125.7778,-132.1935,129859.8443,,-59.7585,-88.2788,-85.1527,,-132.0453,-132.1935,-132.1935,,,,,,31.5864,0,11.5478,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,1,,,,,,,1,1,1,,,0,0,899,,,,,0,7,3,3,7,75,,8,6,7,8,75,,,3,3,4,75,0,0,38,58,5,3,3,4,75,0,0,3
2011-12-30 00:00:00,280.327,255.266,25.061,9.539,9.539,0,,50.082,12.095,3.665,26.12,8.202,32.89,,0,,32.89,372.838,298.414,330.636,32.222,0,,,42.196,0,0,0,,,0,,42.196,340.61,713.448,-254.411,-114.365,-197.896,0,-197.896,-64.952,0,-64.952,0,0,0,0,86.92,0,-175.928,0,204.007,241.993,241.993,0,0,0,446,0,155.707,0.282,,-312.261,,-108.254,-0.2074,,,204.242,204.242,142.647,142.647,61.595,0,313.083,104.102,,,208.981,0,-251.488,2.434,-0.212,0.043,0.255,,0,2.646,-253.922,0,,,,,,,,,0.489,-254.411,0,0,0,-254.411,0,-254.411,0,0,-254.411,0,1505.8322,-0.1687,-0.1687,-0.1687,1505.8322,-0.1687,-0.1687,-0.1687,US GAAP,-234.569,-114.8486,-251.488,30.1579,-123.1324,-124.5635,144136.909,-118.0307,-46.2763,-64.9066,-64.2117,,-124.3241,-124.5635,-124.5635,,,,,,31.5864,0,11.5478,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,1,,,,,,,1,1,1,,,0,0,1417,,,,,0,8,3,3,9,75,,8,6,7,5,75,,,3,3,14,75,0,0,39,59,5,3,3,11,75,0,0,3
2012-12-31 00:00:00,201.89,201.89,0,26.842,26.842,0,,268.504,163.637,24.535,62.559,17.773,27.532,,0,,27.532,524.768,552.229,609.772,57.543,0,,,37.193,0,0,0,,,0,,37.193,589.422,1114.19,-396.213,-266.081,-239.228,0,-239.228,-14.992,0,-14.992,0,0,0,0,47.29,0,-206.93,0,173.254,246.381,246.381,0,0,0,419.635,0,-53.376,0.117,,-505.309,,-332.055,-0.3138,,,413.256,413.256,383.189,383.189,30.067,0,424.35,150.372,,,273.978,0,-394.283,1.794,-0.034,0.254,0.288,,0,1.828,-396.077,0,,,,,,,,,0.136,-396.213,0,0,0,-396.213,0,-396.213,0,0,-396.213,0,1610.2378,-0.246,-0.246,-0.246,1610.2378,-0.246,-0.246,-0.246,US GAAP,-365.458,-88.4338,-394.283,7.2756,-95.4089,-95.8759,139425.1012,-227.2222,-43.3579,-72.3006,-71.4218,,-95.843,-95.8759,-95.8759,,,,,,30.6609,0,8.7666,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,1,,,,,,,1,0,1,,,0,0,2964,,,,,0,9,4,4,9,75,,7,5,6,5,75,,,3,3,14,75,0,0,40,49,4,3,3,12,75,0,0,3
2013-12-31 00:00:00,845.889,845.889,0,49.109,49.109,0,,340.355,184.665,42.5,69.324,43.866,30.586,27.574,0,,3.012,1265.939,738.494,878.636,140.142,0,,,412.497,0,0,0,,,0,,412.497,1150.991,2416.93,-74.014,264.804,-264.224,0,-264.224,0,0,0,0,0,0,0,14.807,0,-249.417,0,21.698,630.625,630.625,0,-16.901,0,635.422,-6.81,643.999,0.257,,0.58,,22.278,0.0003,30973.1791,,2013.496,2013.496,1557.234,1557.234,456.262,0,517.545,285.569,,,231.976,0,-61.283,10.143,32.745,32.934,0.189,,0,-22.602,-71.426,25.2092,,,,,,,,,2.588,-74.014,0,0,0,-74.014,0,-74.014,0,0,-74.014,16.386,1791.3212,-0.0413,-0.0413,-0.0322,1791.3212,-0.0413,-0.0413,-0.0322,US GAAP,44.8,2.225,-61.283,22.6602,-3.0436,-3.6759,343658.6448,-18.6947,-4.1921,-5.6404,-7.0486,20.8094,-3.5474,-3.6759,-3.6759,,,,,,30.6609,0,8.7666,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,1,,,,,,,1,0,1,,,0,0,5859,,,,,0,10,3,3,12,75,,7,5,6,5,75,,,3,3,13,75,0,0,41,50,4,3,3,11,75,0,0,3
2014-12-31 00:00:00,1905.713,1905.713,0,226.604,226.604,0,,953.675,392.292,56.114,397.318,107.951,94.081,76.134,0,,17.947,3180.073,1829.267,2121.857,292.59,0,,,821.327,0,0,0,,,0,,821.327,2650.594,5830.667,-294.04,-57.337,-969.885,0,-969.885,0,0,0,0,0,0,0,-20.559,0,-990.444,0,1688.664,489.615,489.615,0,-35.149,0,2143.13,-35.525,1059.824,3.12,,-1027.222,,661.442,-0.5499,45756.9325,,3198.356,3198.356,2316.685,2316.685,881.671,0,1068.36,603.66,,,464.7,0,-186.689,97.947,99.76,100.886,1.126,,0,-1.813,-284.636,0,,,,,,,,,9.404,-294.04,0,0,0,-294.04,0,-294.04,0,0,-294.04,0,1868.0901,-0.1573,-0.1573,-0.1573,1868.0901,-0.1573,-0.1573,-0.1573,US GAAP,45.242,1.4145,-186.689,27.5664,-5.837,-9.1935,314767.8378,-35.9237,-7.1303,-9.7764,-9.6334,,-8.8994,-9.1935,-9.1935,,,,,,30.6609,0,8.7666,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,1,,,,,,,1,0,1,,,0,0,10161,,,,,0,11,3,3,8,75,,7,5,6,5,75,,,3,3,12,75,0,1,42,51,4,3,3,12,75,0,0,3
2015-12-31 00:00:00,1196.908,1196.908,0,168.965,168.965,0,,1277.838,528.935,163.83,476.512,108.561,138.295,115.667,0,,22.628,2782.006,3403.334,3974.46,571.126,0,,0,1882.599,12.816,0,12.816,,,0,,1869.783,5285.933,8067.939,-888.663,-524.499,-1634.85,0,-1634.85,0,0,0,-12.26,0,-12.26,0,-26.441,0,-1673.551,0,683.937,856.611,856.611,0,-17.025,0,1523.523,-34.278,-708.805,9.461,12.26,-2159.349,,-1475.412,-1.1229,,,4046.025,4046.025,3122.522,3122.522,923.503,0,1640.132,922.232,,,717.9,0,-716.629,158.995,117.343,118.851,1.508,,0,-3.948,-875.624,0,,,,,,,,,13.039,-888.663,0,0,0,-888.663,0,-888.663,0,0,-888.663,0,1923.03,-0.462,-0.462,-0.462,1923.03,-0.462,-0.462,-0.462,US GAAP,-294.039,-7.2674,-716.629,22.8249,-17.7119,-21.9639,309850.2834,-84.5985,-12.7878,-22.6026,-21.3571,,-21.6416,-21.9639,-21.9639,,3.1,1.65,3.44,5.79,31.6568,0,9.7944,84.9789,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,0,1,,,1,0,,,,,,1,0,1,,,0,0,13058,,,,0,0,12,3,3,8,75,1,7,6,6,5,75,1,1,3,3,12,75,0,1,43,52,5,3,3,14,75,0,0,3
2016-12-30 00:00:00,3393.216,3393.216,0,499.142,499.142,0,,2067.454,680.339,233.746,1016.731,136.638,299.984,194.465,0,,105.519,6259.796,5982.957,6980.442,997.485,506.302,,506.302,9915.021,376.145,0,376.145,,,0,,9538.876,16404.28,22664.076,-674.914,-123.829,-1280.802,0,-1280.802,0,0,0,213.523,0,213.523,0,-349.151,0,-1416.43,0,1718.19,1865.551,1865.551,0,160.235,0,3743.976,-7.409,2196.308,16.385,-213.523,-1404.631,,313.559,-0.6493,,,7000.132,6818.738,5400.875,5400.875,1599.257,0,2266.597,1432.189,,,834.408,0,-667.34,79.008,190.28,198.81,8.53,,0,-137.372,-746.348,-29.7755,,34.633,,,-88.727,,,,26.698,-773.046,0,0,0,-773.046,-98.132,-674.914,0,0,-674.914,-50.4086,2163.18,-0.312,-0.312,-0.3353,2163.18,-0.312,-0.312,-0.3353,US GAAP,279.759,3.9965,-667.34,22.8461,-9.5332,-9.6414,393663.9298,-22.9068,-4.3923,-7.6583,-8.4685,1.6685,-10.6619,-11.0433,-9.6414,,3.11,1.65,3.33,5.98,30.007,0,7.2249,82.6008,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,0,1,,,1,0,,,,,,1,0,1,,,0,0,30025,,,,0,0,13,3,3,10,75,1,7,5,6,15,,1,1,3,3,12,75,0,1,44,53,5,3,3,13,75,0,0,3
2017-12-29 00:00:00,3367.914,3367.914,0,515.381,515.381,0,,2263.537,821.396,243.181,1013.909,185.051,423.688,268.365,0,,155.323,6570.52,10027.522,11751.316,1723.794,456.652,,456.652,11600.678,421.739,60.237,361.502,,,0,,11178.939,22084.852,28655.372,-1961.4,-60.654,-3414.814,0,-3414.814,0,0,0,-114.523,0,-114.523,0,-889.63,0,-4418.967,0,3385.588,481.789,481.789,0,547.487,0,4414.864,39.455,-25.302,65.695,114.523,-3475.468,,-89.88,-1.3978,,,11758.751,10642.485,9536.264,9536.264,2222.487,0,3854.573,2476.5,,,1378.073,0,-1632.086,576.946,451.573,471.259,19.686,,,73.073,-2209.032,163.516,,105.77,,,57.746,,,,31.546,-2240.578,0,0,0,-2240.578,-279.178,-1961.4,0,0,-1961.4,126.4965,2486.37,-0.7887,-0.7887,-0.738,2486.37,-0.7887,-0.7887,-0.738,US GAAP,3.917,0.0333,-1632.086,18.9007,-13.8798,-16.6803,313207.5487,-43.5915,-7.6439,-13.3486,-12.7472,,-18.7863,-19.0546,-16.6803,,3.44,1.65,4.56,6.05,39.1912,17.759,14.6614,84.9789,,,,,0,,0,0,0,,,0,,,,,0,,,1,0,,,0,,,,,1,1,0,1,,,1,0,,,,,,1,1,1,0,,0,0,37543,,,,0,1,14,3,3,10,90,1,9,4,8,8,89,1,1,4,4,14,100,0,2,45,60,7,4,4,12,100,0,0,3
2018-12-31 00:00:00,3685.618,3685.618,0,949.022,949.022,0,,3113.446,931.828,296.991,1581.763,302.864,558.222,365.671,0,,192.551,8306.308,11330.077,14029.175,2699.098,421.548,,421.548,9681.681,350.651,68.159,282.492,,,0,,9331.03,21433.306,29739.614,-976.091,2097.802,-2100.724,0,-2100.724,0,0,0,-17.912,0,-17.912,0,-218.792,0,-2337.428,0,89.144,295.711,295.711,0,188.9,0,573.755,-22.7,311.429,35.409,17.912,-2.922,,86.222,-0.0011,,,21461.268,19906.024,17419.247,17419.247,4042.021,0,4430.094,2834.491,,,1460.37,135.233,-388.073,616.672,638.538,663.071,24.533,,,-20.366,-1004.745,296.594,,161.361,,,,,,135.233,57.837,-1062.582,0,0,0,-1062.582,-86.491,-976.091,0,0,-976.091,234.3093,2557.875,-0.3813,-0.3813,-0.29,2557.875,-0.3813,-0.3813,-0.29,US GAAP,1512.977,7.0498,-388.073,18.834,-1.8082,-4.5482,439626.9332,-21.3107,-3.3431,-3.1477,-3.3116,12.8215,-4.6817,-4.9512,-4.5482,,3.3,1.65,4.08,5.94,41.9374,25.2794,20.2842,80.1023,,,,,1,,1,0,0,,,1,1141,,,,1,,,1,1,1548.87,,0,,,,,1,1,0,1,,,1,0,,,,,,1,1,1,0,,1,0,48817,,,,0,1,15,4,4,10,,1,11,4,10,21,,1,1,4,4,6,75,0,3,46,61,9,4,4,5,75,0,0,3
2019-12-31 00:00:00,6268,6268,0,1324,1324,0,,3552,1428,362,1356,406,959,713,0,,246,12103,11614,15348,3734,393,,393,10199,537,198,339,,,0,,9662,22206,34309,-862,2405,-1332,0,-1332,0,0,0,-45,0,-45,0,-59,0,-1436,0,585,1022,1022,0,-78,0,1529,8,2506,54,45,1078,,1663,0.406,68.6868,,24578,23047,20509,20509,4069,0,4138,2646,,,1343,149,-69,596,641,685,44,,,3,-665,295,,146,,,,,,149,110,-775,0,0,0,-775,87,-862,0,0,-862,233.05,2655,-0.3247,-0.3247,-0.2369,2655,-0.3247,-0.3247,-0.2369,US GAAP,2511,10.2165,-69,16.5555,-0.2807,-3.5072,511871.043,-14.9377,-2.6917,-1.1408,-1.4484,10.2374,-2.7057,-3.1532,-3.5072,,3.56,1.95,4.6,5.79,40.8913,25.2794,20.2842,76.9717,,,,,1,,1,0,0,,,1,1765,,,,1,,,1,1,1765.37,,0,,,,,1,1,0,1,,,1,0,,,,,,1,1,1,0,,1,0,48016,,,,0,1,16,4,4,10,,1,9,4,8,14,,1,1,3,3,4,75,0,2,47,75,7,4,4,5,,0,0,3
2020-12-31 00:00:00,19384,19384,0,1886,1886,0,,4101,1508,493,1666,434,1346,1346,0,,0,26717,14305,19422,5117,0,,,11126,520,207,313,,,0,,10606,25431,52148,721,5943,-3167,0,-3167,0,0,0,-75,0,-75,0,110,0,-3132,0,-2488,12686,12686,0,-225,0,9973,334,13118,115,75,2786,3344.7314,298,0.9954,236.3209,8.2427,31536,29542,24906,24906,6630,0,4636,3145,,,1491,0,1994,840,718,748,30,,,8,1154,117,,117,,,,,,,292,862,0,0,0,862,141,721,0,31,690,92.43,2799,0.2467,0.2467,0.2795,3249,0.2133,0.2133,0.2418,US GAAP,4767,15.1161,1994,21.0236,6.3229,2.2863,445694.4189,4.7845,1.6679,4.7619,4.9319,29.6493,3.6593,2.7334,2.188,25.3033,4.05,2.67,5.24,5.52,47.6713,33.132,18.4704,91.2402,,,,,1,,1,0,0,,,1,2613,,,,1,12.11,224.539,1,1,2082.16,,0,,,,,1,1,0,1,,,1,0,,,,,,1,1,1,,,1,0,70757,,,,0,1,17,4,4,12,75,1,9,4,8,6,75,1,1,3,3,10,75,0,2,48,76,7,4,4,4,75,0,1,3
2021-12-31 00:00:00,17707,17576,131,1913,1913,0,,5757,2816,1089,1277,575,1723,1723,0,,0,27100,23395,30126,6731,0,,,11636,457,200,257,,,0,,11179,35031,62131,5519,11497,-7710,272,-7982,0,0,0,-32,0,-32,0,-126,0,-7868,0,-5732,707,707,0,-178,0,-5203,-183,-1757,561,32,5015,5345.1157,-717,1.6954,207.7737,2.0832,53823,51034,40217,40217,13606,0,7083,4517,,,2593,-27,6523,180,315,371,56,,,-135,6343,-54,,,,,,,,-27,699,5644,0,0,0,5644,125,5519,0,5,5514,-42.66,2958,1.8667,1.8667,1.8497,3387,1.6333,1.6333,1.6207,US GAAP,10061,18.6928,6523,25.2792,12.1194,10.254,542078.7592,21.0402,9.6588,15.4342,14.9663,20.3213,11.7849,10.4862,10.2447,11.02,5.4,5.62,4.99,5.47,54.3607,38.5986,29.2019,95.1234,,,,,1,,1,1,1,185,403,1,,,,,1,31.691,276.851,1,1,2874.9,,1,0,0,0,0,1,1,0,1,,,1,0,,,,,,1,1,1,1,,1,0,99290,,,,0,1,18,3,3,13,75,1,8,3,7,6,,1,1,3,3,10,75,0,2,49,77,6,4,4,7,75,1,1,3
