Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE,ESG_SCORE,ENVIRONMENTAL_SCORE,SOCIAL_SCORE,GOVERNANCE_SCORE,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE,NOX_EMISSIONS,VOC_EMISSIONS,PARTICULATE_EMISSIONS,SULPHUR_DIOXIDE_SULPHUR_OXIDE_EM,EMISSION_REDUCTION,TRANSITION_PLAN_INDICATOR,CLIMATE_CHG_POLICY,CLIMATE_CHG_OPPORTUNITIES,CLIMATE_RISKS,GHG_SCOPE_1,GHG_SCOPE_2_LOCATION_BASED,ENERGY_EFFIC_POLICY,ENERGY_CONSUMPTION,ELECTRICITY_USED,NAT_GAS_USED,OIL_DIESEL_USED,WASTE_REDUCTION,HAZARDOUS_WASTE,TOTAL_WASTE,ENVIRON_SUPPLY_MGT,WATER_POLICY,TOTAL_WATER_WITHDRAWAL,TOTAL_WATER_DISCHARGED,BIODIVERSITY_POLICY,ADOPT_TNFD_RECOMMENDATIONS,ZERO_DEFORESTATION_POLICY,BOARD_LEVEL_OVERSIGHT_BIODIV,EXEC_LEVEL_OVERSIGHT_BIODIV,HUMAN_RIGHTS_POLICY,POLICY_AGAINST_CHILD_LABOR,QUALITY_ASSURANCE_AND_RECALL_POL,CONSUMER_DATA_PROTECTION_POLICY,COMMUNITY_SPENDING,CUSTOMER_COMPLAINTS,EQUAL_OPPORTUNITY_POLICY,GENDER_PAY_GAP_BREAKOUT,PCT_WOMEN_SENIOR_MGT,PCT_WOMEN_IN_MID_AND_OTHER_MGMT,PCT_WOMEN_EMPLOYEES,PCT_MINORITY_EMPLOYEES,PCT_DISABLED_IN_WORKFORCE,ETHICS_POLICY,ANTI_BRIBERY_ETHICS_POLICY,HEALTH_SAFETY_POLICY,FATALITIES_EMPLOYEES,LOST_TIME_INCIDENT_RATE,TRAINING_POLICY,FAIR_REMUNERATION_POLICY,NUMBER_EMPLOYEES_CSR,EMPLOYEE_TURNOVER_PCT,EMPLOYEE_TRAINING_COST,TOT_HRS_SPENT_BY_FIRM_EMP_TRAIN,COMP_DISCLOSES_EMP_ENG_SCORE,SOCIAL_SUPPLY_CHAIN_MGMT,YEARS_AUDITOR_EMPLOYED,SIZE_OF_AUDIT_COMMITTEE,NUM_IND_DIR_ON_AUD_CMTE,AUDIT_COMMITTEE_MEETINGS,AUDIT_COMMITTEE_MTG_ATTEND_PCT,COMPANY_CONDUCTS_BRD_EVALUATIONS,BOARD_SIZE,NUM_EXECUTIVES_COMP_MANAGERS,NUM_OF_NONEXEC_DIR_ON_BRD,BOARD_MEETINGS_PER_YR,BOARD_MEETING_ATTENDANCE_PCT,COMP_HAS_EXEC_SH_OWNER_GUIDELNS,DIRECTOR_SH_OWNERSHIP_GUIDELINES,SIZE_OF_COMPENSATION_COMMITTEE,NUM_IND_DIR_ON_CMPNSTN_CMTE,NUM_COMPENSATION_CMTE_MTG,COMPENSATION_CMTE_MTG_ATTEND_PCT,NUMBER_OF_FEMALE_EXECUTIVES,NUMBER_OF_WOMEN_ON_BOARD,AGE_OF_YOUNGEST_DIRECTOR,AGE_OF_OLDEST_DIRECTOR,INDEPENDENT_DIRECTORS,SIZE_OF_NOMINATION_COMMITTEE,NUM_IND_DIR_ON_NOM_CMTE,NUM_OF_NOMINATION_CMTE_MTG,NOMINATION_CMTE_MTG_ATTEND_PCT,VERIFICATION_TYPE,EMPLOYEE_CSR_TRAINING,BOARD_DURATION
2004-12-31 00:00:00,2132.297,426.873,1705.424,311.836,311.836,,,0,0,0,0,0,249.332,,,,,2693.465,378.916,583.068,204.152,0,,,240.97,264.956,122.818,142.138,,,,,-23.986,619.886,3313.351,399.119,977.044,-318.995,0,-318.995,0,0,0,,,,,-1582.361,,-1901.356,0,-4.707,1195.025,1195.025,0,11.872,,1202.19,,277.878,183.776,21.957,658.049,658.5781,595.125,,,2.448,3189.223,,1457.653,,1731.57,0,890.378,386,246.3,,,,841.192,,-15.134,0.862,15.996,,,,650.234,284.492,,,,,,,,,251.115,399.119,0,,,399.119,0,399.119,0,0,399.119,,,,,,,,,,US GAAP,989.665,31.0315,841.192,54.2944,26.3761,12.5146,,22.9809,19.0747,22.5777,28.9855,28.9405,20.3885,12.5146,12.5146,38.6192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-30 00:00:00,8034.247,3877.174,4157.073,687.976,687.976,,,0,0,0,0,0,278.848,,,,,9001.071,961.749,1417.425,455.676,0,,,308.993,360.466,194.9,165.566,,,,,-51.473,1270.742,10271.813,1465.397,2459.422,-838.217,0,-838.217,0,0,0,,,,,-2519.976,,-3358.193,0,-1.425,4372.255,4372.255,0,-21.758,,4349.072,,3450.301,153.628,101.31,1621.205,1621.736,1619.78,,,1.6783,6138.56,,2571.509,,3567.051,0,1459.773,775.086,439.741,,,,2107.278,,-120.262,0.776,121.038,,,,2141.677,290.709,,,,,,,,,676.28,1465.397,0,,,1465.397,0,1465.397,0,0,1465.397,,,,,,,,,,US GAAP,2401.09,39.1149,2107.278,58.1089,34.3285,23.872,,23.7349,21.5735,23.7399,23.2226,42.9278,34.8889,23.872,23.872,31.5771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-29 00:00:00,11243.914,3544.671,7699.243,1322.34,1322.34,,,0,0,0,0,0,473.593,,,,,13039.847,2395.239,3289.594,894.355,1031.85,,,2006.415,2238.801,1545.119,693.682,,,,,-232.386,5433.504,18473.351,3077.446,3580.508,-1902.798,0,-1902.798,0,0,0,,,,,-4996.352,,-6899.15,0,0,2966.398,2966.398,0,19.741,,2986.139,,-332.503,537.702,402.446,1677.71,1677.9072,1677.71,,,1.1635,10604.917,,4225.027,,6379.89,0,2829.894,1601.305,849.518,,,,3549.996,,-411.806,0.257,412.063,,,,4011.04,-168.23,,,,,,,,,933.594,3077.446,0,,,3077.446,0,3077.446,0,0,3077.446,,,,,,,,,,US GAAP,4121.935,38.8681,3549.996,60.1597,33.475,29.019,993527.9183,23.2622,21.4119,23.2637,20.5491,32.3019,37.8225,29.019,29.019,23.2756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31 00:00:00,14218.613,6081.593,8137.02,2162.521,2162.521,,,0,0,0,0,0,908.004,,,,,17289.138,4039.261,5519.912,1480.651,1059.694,,,2947.713,2646.209,2299.368,346.841,,,,,301.504,8046.668,25335.806,4203.72,5775.41,-2402.84,0,-2402.84,0,0,0,,,,,-1278.749,,-3681.589,0,0,403.067,403.067,0,40.034,,443.101,,2536.922,882.688,906.651,3372.57,3373.4613,3372.57,,,1.3739,16593.986,,6649.085,,9944.901,0,4860.501,2740.516,1461.266,,,,5084.4,,-558.002,1.203,559.205,,,,5673.98,0,,,,,,,,,1470.26,4203.72,0,,,4203.72,0,4203.72,0,0,4203.72,,,,,,,,,,US GAAP,6052.058,36.4714,5084.4,59.9308,30.64,25.3328,987443.3799,21.1617,19.1911,21.1662,18.9534,25.6201,34.193,25.3328,25.3328,25.9123,,,,,28.6893,0,5.3507,80.5238,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,16805,,,,,0,,4,4,5,75,,10,9,7,7,75,,,3,3,5,75,1,0,34,61,7,2,2,3,75,0,0,1
2008-12-31 00:00:00,15845.771,8656.672,7189.099,2642.192,2642.192,,,0,0,0,0,0,1690.219,,,,,20178.182,5233.843,7576.341,2342.498,85.16,,,6270.39,5836.544,4839.854,996.69,,,,,433.846,11589.393,31767.575,4226.858,7852.857,-2358.461,0,-2358.461,0,,0,,,,,-2960.961,,-5319.422,0,0,87.567,87.567,0,-45.923,,41.644,,2575.079,1223.985,3320.299,5494.396,,5494.396,,,1.8578,21795.55,,8621.506,,13174.044,0,6542.075,3748.883,1946.244,,,,6631.969,,-316.384,,,,,,5853.596,1094.757,,,1094.757,,,,,,1626.738,4226.858,0,,,4226.858,0,4226.858,0,0,4226.858,,,,,,,,,,US GAAP,8131.856,37.3097,6631.969,60.4437,30.4281,19.3932,1077813.7672,16.5992,14.8042,,19.0012,29.752,26.8568,19.3932,19.3932,27.7904,,,,,29.3834,2.084,5.3507,80.5238,,,,,1,,0,0,0,,,1,,,,,1,,,0,1,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,20222,,,,,0,,3,3,8,75,,10,9,7,7,75,,,2,2,6,75,1,2,35,62,7,2,2,5,75,0,0,1
2009-12-31 00:00:00,24484.775,10197.588,14287.187,3178.471,3178.471,0,,0,0,0,0,0,1503.712,,1.208,23.244,834.854,29166.958,4844.61,8130.134,3285.524,128.977,128.977,,6356.233,5677.503,4902.565,774.938,416.119,262.611,0,,0,11329.82,40496.778,6520.448,9316.198,-809.888,0,-809.888,0,0,0,-108.024,0,-108.024,0,-7101.293,0,-8019.205,0,0,233.412,233.412,0,0,0,233.412,10.511,1540.916,1895.966,108.024,8506.31,,8506.31,,,1.4288,23650.563,22888.804,8844.115,8844.115,14806.448,0,6494.262,3651.235,1983.941,1667.294,2843.027,0,8312.186,-69.003,,,229.673,,,-99.108,8381.189,-96.738,,,,,,,-96.738,,1860.741,6520.448,0,0,0,6520.448,0,6520.448,0,0,6520.448,-62.8797,,,,,,,,,US GAAP,9836.494,41.591,8312.186,62.6051,35.1458,27.5699,1192365.1626,20.2993,18.0461,,20.3663,90.5771,35.4376,27.5699,27.5699,22.2014,,,,,30.3289,4.923,5.3507,80.5238,,,,,1,,0,0,0,10.919,1147.99,1,,,,,1,,,0,1,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,19835,,,,,0,,3,3,7,80,,9,9,6,5,80,,,3,3,5,80,1,2,36,63,6,2,2,5,80,0,0,1
2010-12-31 00:00:00,34975,13630,21345,4252,4252,0,,0,0,0,0,0,2335,,12,0,2064,41562,7759,11771,4012,523,523,,8007,7300,6256,1044,442,265,0,,0,16289,57851,8505,11081,-4018,0,-4018,0,0,0,-1067,0,-1067,0,-5595,0,-10680,0,3463,-413,388,-801,0,0,3050,-19,3432,2175,1067,7063,,10526,,,1.3029,29321,28236,10417,10417,18904,0,8523,4761,2799,1962,3762,0,10381,-415,,,579,,,-191,10796,-185,,,,,,,-185,,2291,8505,0,0,0,8505,0,8505,0,0,8505,-120.25,,,,,,,,,US GAAP,11777,40.1658,10381,64.4726,35.4047,29.0065,1201680.3279,20.6821,17.2958,,19.0932,36.4842,36.82,29.0065,29.0065,21.2208,,,,,30.4597,2.084,8.5852,80.5238,,,,,1,,0,0,0,,,1,,,,,1,,,0,1,,,0,,,,,0,0,,,,,0,,,,,,,1,1,1,,,0,0,24400,,,,,0,,3,3,6,80,,9,6,6,7,80,,,2,2,5,80,0,2,37,64,6,2,2,5,80,0,0,1
2011-12-30 00:00:00,44626,9983,34643,5427,5427,0,,0,0,0,0,0,2705,,4,,2486,52758,9603,14400,4797,790,790,,9423,8924,7346,1578,499,0,0,,0,19816,72574,9737,14565,-3438,0,-3438,0,0,0,-1900,0,-1900,0,-13703,0,-19041,0,726,81,81,0,0,0,807,22,-3647,1471,1900,11127,11172.8175,11853,,,1.4958,37905,36531,13188,13188,24717,0,12975,7313,4589,2724,5162,500,11742,-584,-754,58,812,,,-209,12326,356,,,,,,500,-254,110,2589,9737,0,0,0,9737,0,9737,0,0,9737,231.4,,,,,,,,,US GAAP,13593,35.8607,11742,65.2078,30.9774,25.6879,1167493.1469,18.6558,14.9312,17.4607,16.4448,15.8551,32.5181,25.6879,25.6879,21.0044,,,,,33.6284,11.2051,8.9782,80.5238,,,,,1,,0,0,0,29.563,1439.7,1,2863.85,2675.9,,,1,,,0,1,,,0,,,,,0,0,,,,,1,,,,,,,1,1,1,,,0,0,32467,,,,,0,,3,3,6,75,,9,6,6,12,75,,,2,2,5,75,0,3,38,65,6,2,2,5,75,0,0,1
2012-12-31 00:00:00,48088,14778,33310,7885,7885,0,,505,77,0,428,0,3976,,0,0,2832,60454,11854,17697,5843,1469,1469,,20021,18010,10537,7473,2011,,0,,0,33344,93798,10737,16619,-3273,0,-3273,0,0,0,-10568,0,-10568,0,785,0,-13056,0,1328,188,188,0,-287,0,1229,3,4795,2034,10568,13346,13413.8696,14674,,,1.5478,46039,43686,17176,17176,28863,0,15029,8946,5465,3481,6083,0,13834,-635,-615,85,700,,,-534,14469,-470,,,,,-188,,-282,,2916,11553,816,816,0,10737,0,10737,0,0,10737,-305.5,,,,,,,,,US GAAP,16796,36.4821,13834,62.6925,30.0484,23.3215,854774.3265,16.5363,12.9072,15.4796,15.8319,25.7192,31.4277,25.0939,23.3215,20.1534,,,,,35.0367,12.9266,8.9782,83.0223,,,,,1,,0,0,0,37.187,1654.65,1,3324.82,3307.87,,,1,,,0,1,,,0,,,,,0,0,,,,,1,,,,,,,1,1,1,,,0,0,53861,,,,,0,14,3,3,6,75,,10,6,7,6,75,,,2,2,6,75,0,3,39,66,7,2,2,5,75,0,0,1
2013-12-31 00:00:00,58717,18898,39819,8882,8882,0,,426,115,0,311,0,4861,,0,408,2927,72886,16524,23837,7313,1976,1976,,19534,17558,11492,6066,1976,,0,,0,38034,110920,12733,18659,-7358,0,-7358,0,0,0,1077,2525,-1448,0,-7398,,-13679,0,-557,481,481,0,-781,,-857,-3,4120,1932,1448,11301,11368.0457,10744,,,1.4654,55519,51072,21993,21993,33526,0,18123,10986,6554,4432,7089,0,15403,-496,-685,81,766,,,-190,15899,32,,,,,57,,-166,,2739,13160,427,427,0,12733,0,12733,0,0,12733,20.8,,,,,,,,,US GAAP,19342,34.8385,15403,60.3865,27.7437,22.9345,1162555.4904,16.0139,12.4396,15.0761,15.0616,16.5506,28.637,23.7036,22.9345,17.2275,,,,,35.8415,13.7723,10.5502,83.0223,,,,,1,,0,0,0,41.373,1831.14,1,3970.44,3712.86,,,1,,,0,1,,,1,,,,,0,0,,,,,1,,21,,,,,1,1,1,,,0,0,47756,,,,,0,15,3,3,6,75,,10,6,7,8,75,,,2,2,5,75,0,3,40,67,7,2,2,5,75,0,0,1
2014-12-31 00:00:00,64395,18347,46048,9383,9383,0,,0,0,0,0,0,4878,,0,591,4287,78656,23883,32746,8863,3079,3079,,23569,20206,15599,4607,3187,176,0,,0,50531,129187,14136,22376,-10959,0,-10959,0,0,0,-4502,386,-4888,0,-5594,,-21055,0,-18,648,648,0,-2069,,-1439,-433,-551,2819,4888,11417,11496.7045,11399,,,1.5829,66001,59624,25691,25691,40310,0,23814,13982,8131,5851,9832,0,16496,-763,-645,101,746,,,-520,17259,-9,,,378,,,,-390,,3639,13620,-516,-516,0,14136,0,14136,0,0,14136,126.45,,,,,,,,,US GAAP,21475,32.5374,16496,61.0748,24.9936,21.4179,1231361.9403,14.789,11.7748,14.0993,12.8431,10.4274,26.1496,20.6361,21.4179,21.0847,,,,,35.8415,13.7723,10.5502,83.0223,,,,,1,,0,0,0,51.802,2198.82,1,4702.39,4402.84,,,1,,,0,1,,,1,,,,,0,0,,,,,1,,,20.8,,,,1,1,1,,,0,0,53600,,,,,0,16,3,3,6,75,,11,6,8,8,75,,,3,3,5,75,0,3,41,69,8,2,2,5,75,0,0,1
2015-12-31 00:00:00,73066,16549,56517,11556,11556,0,,491,0,,0,,5001,,0,1903,3098,90114,29016,40146,11130,5183,5183,,23148,19716,15869,3847,3181,251,0,,0,57347,147461,16348,26572,-9915,35,-9950,-2172,154,-2326,-236,0,-236,0,-11388,0,-23711,0,-23,-1780,0,-1780,-2422,0,-4225,-434,-1798,3651,236,16622,16708.5194,16634,,,1.6254,74989,67390,28164,28164,46825,0,27465,15183,9047,6136,12282,0,19360,-291,-895,104,999,,,182,19651,381,,,,,,47,334,,3303,16348,0,0,0,16348,0,16348,0,522,15826,247.65,,,,,,,,,US GAAP,24423,32.5688,19360,62.4425,25.8171,21.8005,1213139.4183,14.1183,11.8186,14.0078,13.644,31.8647,26.2052,21.8005,21.1044,16.8083,2.8,3.96,0.75,6.39,43.225,22.984,15.266,91.2402,,,,,1,,1,0,1,66.991,2450.44,1,5533.43,5221.48,11022.5,9.728,1,,50.05,0,1,,,1,,,,,0,0,0,0,,,1,0,,22.9,30.6,37.1,,1,1,1,,,0,0,61814,,,,0,0,17,3,3,10,75,1,11,7,7,9,75,1,1,2,2,5,75,2,3,42,70,7,2,2,4,75,1,0,1
2016-12-30 00:00:00,86333,12918,73415,14137,14137,0,,268,,,,,4670,,0,95,4575,105408,34234,47527,13293,5878,5878,,21977,19775,16468,3307,1819,383,0,,0,62089,167497,19478,36036,-9972,240,-10212,-615,494,-1109,-986,0,-986,0,-19592,0,-31165,0,-1335,-3693,0,-3693,-3304,0,-8332,-170,-3631,1643,986,25824,25924.0113,24729,,,1.8501,90272,79383,35138,35138,55134,0,31418,17470,10485,6985,13948,0,23716,-434,-1096,124,1220,,,187,24150,275,,,202,,,,73,,4672,19478,0,0,0,19478,0,19478,0,0,19478,178.75,,,,,,,,,US GAAP,29860,33.0778,23716,61.0754,26.2717,21.577,1252855.5369,15.0196,12.3686,14.5821,14.173,28.5023,26.7525,21.577,21.577,19.3458,2.52,3.1,0.77,5.92,50.7394,42.7061,18.1076,91.2402,,,,,1,,1,0,1,66.218,2902.55,1,6513.72,6209.19,12135.6,8.415,1,,43.058,1,1,9463.96,,1,,,,,1,1,0,0,,,1,0,,24.2,31,39,,1,1,1,,,0,0,72053,,,,0,1,18,3,3,6,75,1,12,7,8,5,75,1,1,3,3,5,75,2,3,43,71,8,2,2,4,75,1,0,1
2017-12-29 00:00:00,101871,10715,91156,18336,18336,0,,749,,,,,3352,,0,369,2983,124308,42383,59647,17264,7813,7813,,22791,19439,16747,2692,,680,0,,2672,72987,197295,12662,37091,-13184,0,-13184,-1212,533,-1745,-287,0,-287,0,-16718,0,-31401,0,-86,-4846,0,-4846,-3366,0,-8298,405,-2203,6191,287,23907,23957.7542,23821,,,2.9293,110855,95577,45583,45583,65272,0,39126,19765,12893,6872,16625,2736,26146,-1047,-1203,109,1312,,,35,27193,2929,,,156,,,2736,37,,14531,12662,0,0,0,12662,0,12662,0,0,12662,12761.45,,,,,,,,,US GAAP,33061,29.8236,26146,58.8805,23.5858,11.4221,1383784.7959,8.6863,6.942,8.491,8.073,11.8059,24.5302,11.4221,11.4221,53.4365,2.73,3.36,1.03,5.86,55.7288,44.1256,31.6808,91.2402,,,,,1,,1,0,1,66.549,3301.39,1,8029.41,7609.09,21990.9,9.749,1,,53.363,1,1,11625.5,,1,,,,,1,1,0,1,200,,1,1,,24.5,30.8,41.5,,1,1,1,,,1,0,80110,,,,0,1,19,3,3,6,75,1,12,7,7,5,75,1,1,2,2,5,75,2,3,44,72,7,2,2,4,75,1,0,1
2018-12-31 00:00:00,109140,16701,92439,20838,20838,0,,1107,,,,,4591,,0,355,4236,135676,59719,82507,22788,13859,13859,,23538,20108,17888,2220,,737,0,,2693,97116,232792,30736,47971,-25041,98,-25139,-321,1752,-2073,-1491,0,-1491,0,-1651,0,-28504,0,-61,-9075,0,-9075,-4043,0,-13179,-302,5986,5671,1491,22832,22932.361,22869,,,1.5607,136819,116461,59549,59549,77270,0,49746,23256,16333,6923,21419,5071,27524,-7389,-1764,114,1878,,,-5705,34913,-256,,,120,,,5071,-2648,1203,4177,30736,0,0,0,30736,0,30736,0,0,30736,-39,,,,,,,,,US GAAP,36559,26.7207,27524,56.4761,20.1171,22.4647,1385214.2835,18.6205,14.2929,18.2404,14.2225,5.3073,25.5177,22.4647,22.4647,11.964,3.12,3.29,1.69,5.96,55.7791,42.7061,33.2527,91.2402,,,,,1,,1,0,1,63.5,4344.7,1,10572.5,10094.9,25082.5,13.169,1,,57.1,1,1,15785.9,,1,0,0,0,0,1,1,0,1,200,,1,1,,25.5,30.9,43.4,7.5,1,1,1,,,1,0,98771,,,,0,1,20,3,3,6,75,1,11,7,6,6,75,1,1,2,2,6,75,2,2,45,73,6,1,1,4,75,1,0,1
2019-12-31 00:00:00,119675,18498,101177,25326,25326,0,,999,,,,,6578,,0,2166,4412,152578,84587,115148,30561,13078,13078,,25666,22603,20624,1979,,721,0,,2342,123331,275909,34343,54520,-23548,0,-23548,-1527,405,-1932,-2515,0,-2515,0,-1901,0,-29491,0,-268,-18396,0,-18396,-4545,0,-23209,-23,1797,8203,2515,30972,31058.67,30704,,,1.5875,161857,134811,71896,71896,89961,0,55730,28015,18464,9551,26018,1697,34231,-5394,-2327,100,2427,,,-2964,39625,-1165,,,-390,,,1697,152,326,5282,34343,0,0,0,34343,0,34343,0,0,34343,-920.35,,,,,,,,,US GAAP,47832,29.552,34231,55.5805,21.1489,21.2181,1361298.2447,18.1196,13.5022,17.2559,14.7462,26.7873,24.4815,21.2181,21.2181,13.33,3.48,4.4,1.7,6.29,58.5052,50.891,33.2527,91.2402,,,,,1,,1,0,1,81.9,5116.9,1,12801.9,12237.2,14372,14.193,1,,48.1,1,1,19537.4,6620.99,1,0,,,,1,1,0,1,200,,1,1,,26.1,31.6,45.6,7.5,1,1,1,,,1,0,118899,,,,0,1,21,3,3,5,74.33,1,11,5,8,10,74.81,1,1,3,3,7,75,1,3,46,74,8,2,2,4,75,1,0,1
2020-12-31 00:00:00,136694,26465,110229,30930,30930,0,,728,,,,,5944,,0,454,5490,174296,96960,138673,41713,20703,20703,,27657,22620,21175,1445,,1084,0,,3953,145320,319616,40269,65124,-22281,0,-22281,-6152,1023,-7175,-738,0,-738,0,-3602,0,-32773,0,9661,-31149,0,-31149,-2920,0,-24408,24,7967,4990,738,42843,42956.0634,52504,,,1.6172,182527,146924,84732,84732,97795,0,56571,28998,17946,11052,27573,0,41224,-6858,-1730,135,1865,,,-5472,48082,-6109,,,-401,,,,-2064,609,7813,40269,0,0,0,40269,0,40269,0,0,40269,-4826.11,,,,,,,,,US GAAP,57188,31.3313,41224,53.5784,22.5852,22.0619,1349043.9834,18.9954,13.5239,17.3007,14.5634,33.8316,26.3424,22.0619,22.0619,16.2493,4.23,5.2,2.55,6.61,57.9821,50.891,31.6808,91.2402,,,,,1,,1,0,1,55.8,5865.1,1,15492,15138.5,7460.46,8.798,1,,28.9,1,1,21536.199,7344.03,1,0,,,,1,1,0,1,200,,1,1,,,32,48.3,6.1,1,1,1,,,1,0,135301,,,,0,1,22,3,3,6,75,1,11,5,10,4,75,1,1,3,3,4,75,1,3,47,75,8,2,2,5,75,1,0,1
