Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE,ESG_SCORE,ENVIRONMENTAL_SCORE,SOCIAL_SCORE,GOVERNANCE_SCORE,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE,NOX_EMISSIONS,VOC_EMISSIONS,PARTICULATE_EMISSIONS,SULPHUR_DIOXIDE_SULPHUR_OXIDE_EM,EMISSION_REDUCTION,TRANSITION_PLAN_INDICATOR,CLIMATE_CHG_POLICY,CLIMATE_CHG_OPPORTUNITIES,CLIMATE_RISKS,GHG_SCOPE_1,GHG_SCOPE_2_LOCATION_BASED,ENERGY_EFFIC_POLICY,ENERGY_CONSUMPTION,ELECTRICITY_USED,NAT_GAS_USED,OIL_DIESEL_USED,WASTE_REDUCTION,HAZARDOUS_WASTE,TOTAL_WASTE,ENVIRON_SUPPLY_MGT,WATER_POLICY,TOTAL_WATER_WITHDRAWAL,TOTAL_WATER_DISCHARGED,BIODIVERSITY_POLICY,ADOPT_TNFD_RECOMMENDATIONS,ZERO_DEFORESTATION_POLICY,BOARD_LEVEL_OVERSIGHT_BIODIV,EXEC_LEVEL_OVERSIGHT_BIODIV,HUMAN_RIGHTS_POLICY,POLICY_AGAINST_CHILD_LABOR,QUALITY_ASSURANCE_AND_RECALL_POL,CONSUMER_DATA_PROTECTION_POLICY,COMMUNITY_SPENDING,CUSTOMER_COMPLAINTS,EQUAL_OPPORTUNITY_POLICY,GENDER_PAY_GAP_BREAKOUT,PCT_WOMEN_SENIOR_MGT,PCT_WOMEN_IN_MID_AND_OTHER_MGMT,PCT_WOMEN_EMPLOYEES,PCT_MINORITY_EMPLOYEES,PCT_DISABLED_IN_WORKFORCE,ETHICS_POLICY,ANTI_BRIBERY_ETHICS_POLICY,HEALTH_SAFETY_POLICY,FATALITIES_EMPLOYEES,LOST_TIME_INCIDENT_RATE,TRAINING_POLICY,FAIR_REMUNERATION_POLICY,NUMBER_EMPLOYEES_CSR,EMPLOYEE_TURNOVER_PCT,EMPLOYEE_TRAINING_COST,TOT_HRS_SPENT_BY_FIRM_EMP_TRAIN,COMP_DISCLOSES_EMP_ENG_SCORE,SOCIAL_SUPPLY_CHAIN_MGMT,YEARS_AUDITOR_EMPLOYED,SIZE_OF_AUDIT_COMMITTEE,NUM_IND_DIR_ON_AUD_CMTE,AUDIT_COMMITTEE_MEETINGS,AUDIT_COMMITTEE_MTG_ATTEND_PCT,COMPANY_CONDUCTS_BRD_EVALUATIONS,BOARD_SIZE,NUM_EXECUTIVES_COMP_MANAGERS,NUM_OF_NONEXEC_DIR_ON_BRD,BOARD_MEETINGS_PER_YR,BOARD_MEETING_ATTENDANCE_PCT,COMP_HAS_EXEC_SH_OWNER_GUIDELNS,DIRECTOR_SH_OWNERSHIP_GUIDELINES,SIZE_OF_COMPENSATION_COMMITTEE,NUM_IND_DIR_ON_CMPNSTN_CMTE,NUM_COMPENSATION_CMTE_MTG,COMPENSATION_CMTE_MTG_ATTEND_PCT,NUMBER_OF_FEMALE_EXECUTIVES,NUMBER_OF_WOMEN_ON_BOARD,AGE_OF_YOUNGEST_DIRECTOR,AGE_OF_OLDEST_DIRECTOR,INDEPENDENT_DIRECTORS,SIZE_OF_NOMINATION_COMMITTEE,NUM_IND_DIR_ON_NOM_CMTE,NUM_OF_NOMINATION_CMTE_MTG,NOMINATION_CMTE_MTG_ATTEND_PCT,VERIFICATION_TYPE,EMPLOYEE_CSR_TRAINING,BOARD_DURATION
2000-12-29 00:00:00,3241,2328,913,10763,,,,2654,685,0,1969,0,1255,,,,,17913,44319,95568,51249,11764,,,3625,0,0,0,,,,,3625,59708,77621,7727,13467,-6400,1229,-7629,0,0,0,,,,,758,,-5642,-2679,-3202,-1498,0,-1498,-115,,-7494,,331,4883,,5838,6452.4195,4165,2.7344,15.4397,1.7428,118053,,99285,,18768,,4575,3626,,,,,14193,,971,1110,139,,,,14160,581.54,,,,,,,,,6322,7838,0,,,7838,111,7727,0,0,7727,378,2135,3.615,3.615,3.79,2139.8,3.605,3.605,3.78,US GAAP,19514,16.5299,14193,15.8979,12.0226,6.5454,3410950.5923,30.4105,13.0646,22.0408,16.8489,12.9584,11.9946,6.6394,6.5454,44.6469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31 00:00:00,3150,2117,1033,8279,,,,2948,741,0,2207,532,3950,,,,,18327,42882,99860,56978,1225,,,15138,0,0,0,,,,,15138,59245,77572,3288,11457,-9415,298,-9713,0,0,0,,,,,-127,,-9542,-2739,1386,-623,140,-763,-150,,-2126,,-211,5465,,1744,2145.2501,3128,0.8226,54.4699,3.4845,105101,,90414,,14687,0,5023,3984,,,,,9664,,686,833,147,,-1144,,8412,5418.46,,,,,,,,,4360,4052,643,,,3409,121,3288,0,0,3288,3522,2120.2,1.55,1.855,3.515,2125.8,1.545,1.85,3.505,US GAAP,16723,15.9114,9664,13.9742,9.195,3.1284,,9.811,4.2373,7.4939,7.9781,-34.9676,8.0037,3.8553,3.1284,51.8307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31 00:00:00,3781,2957,824,9385,,,,2763,744,0,2019,0,1847,,,,,17776,44155,105231,61076,1338,,,14090,0,0,0,,,,,14090,59583,77359,1132,9943,-5256,2341,-7597,0,0,0,,,,,209,,-5047,-2965,-1121,41,41,0,-11,,-4056,,840,2916,0,2346,2505.4553,3566,1.105,30.0804,8.7836,91685,,70586,,21099,0,14171,4155,,,,,6928,,493,565,72,,-111,,4213,3938,,,1932,,,,,,3024,1189,0,,,1189,57,1132,0,0,1132,,2123,0.535,0.535,2.105,2126.8,0.535,0.535,2.105,US GAAP,12159,13.2617,6928,23.0125,7.5563,1.2347,,3.4532,1.4613,2.7014,3.9206,-20.3936,4.5951,1.2968,1.2347,71.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31 00:00:00,5267,4266,1001,9722,9722,,,2648,645,0,2003,0,1789,,,,,19426,44538,100556,56018,12319,,,5187,0,0,0,,,,,5187,62044,81470,7230,12315,-4518,1107,-5625,0,0,0,,,,,446,,-4072,-3033,-3941,-18,57,-75,58,,-6934,,1309,5316,,6690,6967.2803,3856,3.1482,13.7204,1.7033,112788,,95942,,16846,,5010,4440,,,,,11836,,354,474,120,,,,12756,-365,,,,,,,,,5294,7462,152,,,7310,80,7230,0,0,7230,,2125,3.48,3.55,3.45,2127,3.48,3.55,3.45,US GAAP,17162,15.2162,11836,14.936,10.494,6.4103,1832967.6759,21.2963,9.1041,15.5899,15.7798,23.2574,11.3097,6.616,6.4103,41.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31 00:00:00,10742,9291,1451,12429,12429,,,2983,173,0,2324,486,2349,,,,,28503,44458,103954,59496,14389,,,5858,0,0,0,,,,,5858,64705,93208,13328,14260,-2639,3671,-6310,0,0,0,,,,,-860,,-3499,-3236,-1284,-1663,0,-1663,17,,-6166,,4595,6679,0,7950,8208.1079,10337,3.7571,13.9762,1.0699,144750,,121036,,23714,,5254,4315,,,,,18460,,207,406,199,,-2582,,20636,-1196,,,,,,,,,7517,13119,-294,,,13413,85,13328,0,0,13328,,2116,6.3,6.16,5.73,2122,6.28,6.14,5.71,US GAAP,23395,16.1623,18460,16.3827,12.753,9.2076,,32.6967,15.2601,25.835,24.3265,20.7246,14.2563,9.0632,9.2076,36.4266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-30 00:00:00,11144,10043,1101,17184,,,,4121,,0,3182,-3907,1887,,,,,34336,63690,127446,63756,17057,,,10750,4636,4636,0,,,,,6114,91497,125833,14099,20105,-6020,2681,-8701,0,0,0,,,,,-5541,,-11561,-3778,-1055,-2597,0,-2597,-362,,-7792,,752,8875,5934,11404,11674.5092,13030,5.319,10.673,1.426,184922,,158135,,26787,,5571,4512,,,,,21216,,216,482,266,,-3731,,25293,,,,,,,,,,11098,14195,0,,,14195,96,14099,0,0,14099,,2144,6.58,6.58,6.58,2155,6.54,6.54,6.54,US GAAP,27129,14.6705,21216,14.4856,11.4729,7.6243,,26.132,12.8734,21.8479,17.3248,6.8605,13.6777,7.6762,7.6243,43.8778,,,,,49.1701,18.4838,48.3978,80.5238,122,469,,119,1,,1,0,0,59000,,1,250782,,,,0,,,0,0,,,1,,,,,1,0,,,73.1,,1,,19.4,,20.6,32.2,,1,0,1,2,0.168,1,0,53440,,,,,0,,5,5,10,83,,13,10,12,8,83,,,4,4,5,83,0,1,57,68,12,5,5,5,83,0,0,1
2006-12-29 00:00:00,11446,10493,953,17628,,,,4656,,0,3586,-4940,2574,,,,,36304,68858,137747,68889,18552,,,8914,4623,4623,0,,,,,4291,96324,132628,17138,24323,-12824,989,-13813,0,0,0,,,,,605,,-12219,-4396,-2901,-4491,0,-4491,134,,-11654,,450,13806,,10510,10752.1771,8598,4.8079,15.2937,1.4192,195341,,161613,,33728,,6457,4625,,,,,27271,,71,451,380,,-4255,,32046,,,,,,,,,,14838,17208,0,,,17208,70,17138,0,0,17138,,2186,7.84,7.84,7.84,2197,7.8,7.8,7.8,US GAAP,34777,17.8032,27271,17.2662,13.9607,8.7734,3125456,26.0434,13.2616,22.5559,18.1024,58.115,16.4052,8.8092,8.7734,46.3022,,,,,48.1541,15.4334,48.3978,80.5238,138.104,383.914,,118.21,1,,1,0,1,65400,,1,264600,,,,0,,,0,0,,,1,,,,,1,0,,,90.8,,1,,21.4,,21.5,32.2,,1,0,1,1,0.082,1,0,55882,,,,,0,,4,4,10,88,,14,9,11,8,88,,,4,4,5,88,0,1,58,69,11,5,5,5,88,0,0,1
2007-12-31 00:00:00,8094,7362,732,22446,,,,5310,1307,0,4003,0,3527,,,,,39377,78610,154084,75474,20477,,,10322,4637,4637,0,,,,,5685,109409,148786,18688,24977,-13340,3338,-16678,0,0,0,,,,,-593,,-13933,-4791,-3038,-6389,0,-6389,43,,-14175,,-3131,12340,,8299,8395.6713,8599,3.9183,23.8189,1.3365,203970,,171094,,32876,,7249,5926,,,,,25627,,-219,166,385,,,,32274,,,,,,,,,,13479,18795,0,,,18795,107,18688,0,0,18688,,2118,8.83,8.83,8.83,2132,8.77,8.77,8.77,US GAAP,34335,16.8334,25627,16.1181,12.5641,9.1621,3138000,25.596,13.2815,23.1082,16.2433,,15.8229,9.2146,9.1621,41.7643,,,,,50.5281,16.2791,48.3978,86.7851,144.676,260.64,,91.644,1,,1,0,1,63700,,1,269892,,,,0,,,0,1,,,1,,,,,1,0,,,119,,1,,24.5,,22.4,33.9,,1,0,1,3,0.096,1,0,59162,,,,,0,,4,4,10,89,,15,8,14,8,89,,,5,5,6,89,0,1,59,71,14,6,6,5,89,1,0,1
2008-12-31 00:00:00,9560,9347,213,15856,,,,6854,1679,0,5175,0,4200,,,,,36470,91780,173299,81519,23333,,,9582,4619,4619,0,,,,,4963,124695,161165,23931,29632,-18175,1491,-19666,0,0,0,,,,,1094,,-17081,-5162,1682,-6821,0,-6821,-265,,-10566,,1985,19130,,9966,9966,13139,4.8901,15.1265,1.2382,255112,,213177,,41935,,6925,5756,,,,,35010,,-192,0,192,,,,43057,-600,,,,,,,,,19026,24031,0,,,24031,100,23931,0,0,23931,,2038,11.74,11.74,11.45,2050,11.67,11.67,11.38,US GAAP,44538,17.4582,35010,16.4379,13.7234,9.3806,3807641.791,29.2312,15.4418,26.621,19.845,18.347,16.8777,9.4198,9.3806,44.1879,,,,,51.6548,19.6617,48.3978,86.7851,134.784,221.735,,125.037,1,,1,0,1,62700,,1,268716,,,,0,,,0,1,,,1,,,,,1,0,,,160,,1,,24.8,,22.7,35.3,,1,0,1,0,0.066,1,0,61675,,,,,0,,5,5,10,85,,14,8,13,8,85,,,5,5,7,85,0,1,52,70,13,6,6,5,85,1,0,1
2009-12-31 00:00:00,8822,8716,106,17703,,,,5529,0,0,3680,1849,5162,,99,,5063,37216,96468,188288,91820,690,690,,30247,4618,4618,0,,,28,20468,5090,127405,164621,10483,19373,-17279,2564,-19843,0,0,0,0,0,0,0,707,0,-16572,-5302,1659,168,168,0,-71,0,-3546,114,-631,7537,0,-470,-457.4576,3753,-0.2359,15.8791,1.848,159293,159293,139102,126992,20191,0,5869,4527,,,0,1342,14322,-4206,-73,22,95,,-3316,-817,18528,-259,-259,,,,,,,,7965,10563,0,0,0,10563,80,10483,0,0,10483,-168.35,1992,5.26,5.26,5.178,2001,5.24,5.24,5.1559,US GAAP,26432,16.5933,14322,12.6754,8.991,6.581,2488953.125,11.7416,6.4355,10.6237,8.6578,-21.5907,11.6314,6.6312,6.581,42.989,,,,,52.7814,23.0444,48.3978,86.7851,135.939,265.819,,142.053,1,,1,0,1,60800,,1,225556,,,,0,,,0,1,,,1,,,,,1,0,,,144,,1,,26.5,,22.9,34.9,,1,0,1,0,0.066,1,0,59963,,,,,0,,4,4,10,93,,15,8,12,8,93,,,5,5,4,93,1,1,53,71,12,6,6,5,93,1,0,1
2010-12-31 00:00:00,14215,14060,155,20759,,,,5493,0,0,3589,1904,8374,,58,,8316,48841,104504,207367,102863,704,704,,30720,4617,4617,0,,,64,20816,5139,135928,184769,19024,31359,-17617,1995,-19612,0,0,0,0,0,0,0,-3298,0,-20915,-5674,882,-306,0,-306,-72,0,-5170,70,5344,11749,,11747,11771.4759,14624,5.8823,15.5126,1.6484,189607,189607,158318,145255,31289,0,5914,4767,,,,1147,25375,-6680,-79,41,120,,-5637,-964,32055,-21,135,-400,,,,,,,12919,19136,0,0,0,19136,112,19024,0,0,19024,2.75,1997,9.53,9.53,9.5277,2007,9.48,9.48,9.4814,US GAAP,38438,20.2725,25375,16.502,13.3829,10.0334,3058177.4194,19.3142,10.8898,17.39,13.7835,36.4617,16.906,10.0925,10.0334,40.3026,,,,,47.9328,19.6617,37.2128,86.7851,135.939,248.771,,155.618,1,,1,0,1,62100,,1,269722,,,,0,,,0,1,,,1,,,,,1,0,,,197,,1,,27,,23.1,35.4,,1,0,1,0,0.034,1,0,58267,,,,,0,,4,4,10,89,,16,8,14,8,89,,,6,6,4,89,2,1,54,72,14,8,8,6,89,1,0,1
2011-12-30 00:00:00,16113,15864,249,21793,,,,5543,0,0,3420,2123,9785,,133,,9652,53234,122608,233432,110824,718,718,,32914,4642,4642,0,,,75,22150,5926,156240,209474,26895,41095,-22983,3517,-26500,0,0,0,-3009,0,-3009,0,-1497,0,-27489,-6136,-2369,-3193,0,-3193,-71,0,-11769,-33,1804,17374,3009,14595,14595,15743,7.3489,14.4783,1.528,236286,236286,192026,179115,44260,0,5961,4745,,,0,1216,38299,-9335,-145,0,145,,-7363,-1827,47634,242,242,,,,,,,,20626,27008,0,0,0,27008,113,26895,0,0,26895,157.3,1986,13.54,13.54,13.6215,2001,13.44,13.44,13.5186,US GAAP,51210,21.6729,38299,18.7315,16.2087,11.3824,3873540.9836,23.7522,13.6439,21.6393,17.2862,27.687,20.1595,11.4302,11.3824,43.301,,,,,47.0677,17.6986,36.578,86.7851,132.106,260.281,,155.485,1,,1,0,1,61600,,1,263889,,,,0,,,0,1,,,1,,,,,1,0,,,209,,1,,27.5,,23.4,35.9,,1,0,1,1,0.058,0,0,61000,,,,,0,,4,4,10,88,,13,7,11,6,88,,,6,6,4,88,2,1,55,72,10,5,5,6,88,1,0,1
2012-12-31 00:00:00,21205,20939,266,20997,,,,6144,0,0,3923,2221,7374,,57,,7317,55720,141348,263481,122133,650,650,,35264,4640,4640,0,,,29,23068,7465,177262,232982,26179,38812,-28161,2777,-30938,0,0,0,0,0,0,0,3365,0,-24796,-6844,2047,-4142,0,-4142,-41,0,-8980,39,5075,17334,0,7874,7874,12698,4.0379,26.7809,1.4826,222580,222580,181115,167702,41465,0,6452,4724,,,,1728,35013,-11319,-166,0,166,,-6889,-4264,46332,-3625.3077,67,-3692.3077,,,,,,,19996,26336,0,0,0,26336,157,26179,0,0,26179,-2356.45,1950,13.42,13.42,12.2167,1965,13.32,13.32,12.1208,US GAAP,48426,21.7567,35013,18.6293,15.7305,11.7616,3590000,20.3012,11.8335,18.6544,14.133,-23.9749,20.8159,11.8322,11.7616,43.1581,,,,,51.011,24.4639,39.1475,89.2836,146.386,180.582,,122.827,1,,1,0,1,70000,6000,1,255000,,,,0,931,,0,1,,,1,,,,,1,0,,,270,,1,,26.9,,23.8,36.2,,1,0,1,1,0.024,0,0,62000,,,,,0,78,4,4,9,88,,12,7,10,6,88,,,5,5,4,88,2,2,54,69,10,3,3,6,88,1,0,1
2013-12-31 00:00:00,16508,16245,263,21622,,,,6380,0,0,3879,2501,5740,,22,,5718,50250,164829,296433,131604,624,624,,38050,4639,4639,0,,,6,24878,8005,203503,253753,21423,35002,-36842,1143,-37985,0,0,0,0,0,0,0,1233,0,-35609,-7474,8246,-4494,0,-4494,-99,0,-3821,-266,-4694,12898,,-2983,-2983,6406,-1.5561,30.7656,1.6339,211664,211664,178080,163894,33584,0,6371,4510,,,,1861,27213,-8692,-136,0,136,,-7527,-1029,35905,194,194,,,,,,,,14308,21597,0,0,0,21597,174,21423,0,0,21423,126.1,1917.018,11.18,11.18,11.2409,1932.393,11.09,11.09,11.1553,US GAAP,41399,19.5588,27213,15.8667,12.8567,10.1212,3276532.5077,15.0002,8.8027,13.461,10.3604,-71.4547,16.9632,10.2034,10.1212,39.8496,,,,,50.84,27.8466,35.2479,89.2836,147,147,,141,1,,1,0,1,69000,6000,1,258056,,,,0,946,,0,1,130000,,1,,,,,1,1,,,256,,1,,,13.4,24.3,,,1,0,1,2,0.028,0,0,64600,,,,,1,79,4,4,9,83,,11,9,9,6,83,,,5,5,5,83,2,2,55,70,8,3,3,7,83,1,0,1
2014-12-31 00:00:00,13207,12785,422,16736,,,,6505,467,0,3854,2184,5784,,802,,3911,42232,183173,327289,144116,577,577,,40044,4593,4593,0,,3597,12,26335,5250,223794,266026,19241,31475,-29678,5729,-35407,0,0,0,0,0,0,0,-215,0,-29893,-7928,7388,-4412,0,-4412,-47,0,-4999,-43,-3460,10562,,-3932,-3932,9185,-2.087,,1.6358,192308,192308,166103,149310,26205,0,6479,4494,,,,1985,19726,-11476,-145,0,145,,-7098,-4233,31202,-2480.9231,-504,-4215.3846,,,,,,2238.4615,11892,19310,0,0,0,19310,69,19241,0,0,19241,-1612.6,1884,10.21,10.21,9.3569,1898,10.14,10.14,9.2904,US GAAP,36519,18.9898,19726,13.6266,10.2575,10.0053,2972302.9366,12.6527,7.4035,10.883,6.7117,-38.6805,16.225,10.0412,10.0053,38.1129,,,,,54.6927,27.8466,49.214,86.9055,139,135,,113,1,,1,0,1,66000,6000,1,257500,,,,0,971,,0,1,126000,,1,,,,,1,1,,,240,,1,,,14.2,24.7,,,1,1,1,0,0.012,0,0,64700,,,,,1,80,6,6,9,,,13,8,11,6,,,,3,3,4,81,1,2,55,71,11,3,3,5,81,1,0,1
2015-12-31 00:00:00,11332,11022,310,12860,,,,6334,490,0,3535,2309,3904,,200,,3704,34430,188396,340277,151881,532,532,,41182,4588,4588,0,,3909,5,26578,5756,230110,264540,4587,19456,-23765,5739,-29504,0,0,0,0,0,0,0,-43,0,-23808,-7992,10724,211,211,0,-128,0,2815,-226,-1763,4645,,-10048,-10048,6415,-5.379,,4.2416,122566,122566,118493,97456,4073,0,7783,4443,,,0,3340,-3710,-8552,-119,0,119,,-4684,-3749,4842,2465.2308,-304,-3107.6923,,,,,,5533.8462,132,4710,0,0,0,4710,123,4587,0,0,4587,1602.4,1868,2.46,2.46,3.3134,1875,2.45,2.45,3.3046,US GAAP,17327,14.1369,-3710,3.3231,-3.0269,3.7425,1992943.0894,2.981,1.7291,2.5024,-1.501,-33.6039,3.9505,3.8428,3.7425,2.7261,5.03,4.66,3.31,7.77,57.6099,27.8466,51.8138,93.0464,148,144,,84,1,,1,0,1,68000,,1,253611,,,,0,700,,0,1,121000,,1,,,,,1,1,0,1,213,,1,0,16,17,24.3,,,1,1,1,0,0.02,0,0,61500,,,,,1,81,4,4,10,79,1,12,7,11,6,79,1,0,6,6,4,79,1,2,56,72,11,5,5,5,79,1,0,1
2016-12-30 00:00:00,7001,6988,13,14092,,,,5419,455,0,2720,2244,3107,,30,,3077,29619,182186,336077,153891,461,461,,47812,4581,4581,0,,4649,2,29789,8576,230459,260078,-497,12690,-14633,3476,-18109,0,0,0,0,0,0,0,-1737,0,-16370,-8032,7470,650,650,0,-63,0,25,-53,-3708,1935,,-5419,,5527,-2.8932,,,103310,103310,103443,83986,-133,0,6083,4305,,,0,1778,-6216,-4056,94,201,107,,-2661,-1489,-2160,3775.3077,300,-646.1538,,,,,,4038.4615,-1729,-431,0,0,0,-431,66,-497,0,0,-497,2453.95,1873,-0.27,-0.27,1.0448,1873,-0.27,-0.27,1.0402,US GAAP,13241,12.8168,-6216,-0.1287,-6.0168,-0.4811,1871557.971,-0.3333,-0.1895,-0.1559,-1.1943,-13.0141,-2.0908,-0.4172,-0.4811,,5.13,4.71,3.2,8.29,58.7868,30.6856,51.8138,93.7387,148,150,,66,1,,1,0,1,66000,,1,243333,,,,0,600,,0,1,116000,,1,,,,,1,1,0,1,185,,1,0,16,18,24.2,,,1,1,1,1,0.02,0,0,55201,,,,,1,82,4,4,9,94,1,11,7,10,6,94,1,1,4,4,5,94,1,4,57,71,10,5,5,6,94,1,0,1
