In Millions of USD except Per Share,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
3 Months Ending,,09/30/2014,,12/31/2014,,03/31/2015,,06/30/2015,,09/30/2015,,12/31/2015,,03/31/2016,,06/30/2016,,09/30/2016,,12/31/2016,,03/31/2017,,06/30/2017,,09/30/2017,,12/31/2017,,03/31/2018,,06/30/2018,,09/30/2018,,12/31/2018,,03/31/2019,,06/30/2019,,09/30/2019,,12/31/2019,,03/31/2020,,06/30/2020,,09/30/2020,,12/31/2020,,03/31/2021,,06/30/2021,,09/30/2021,,12/31/2021,,03/31/2022,,06/30/2022,,09/30/2022,,12/31/2022,,03/31/2023,,06/30/2023,,09/30/2023,,12/31/2023,,03/31/2024,,06/30/2024,
    Traditional Operating Companies,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2513,0.686049686049686,—,,—,,—,,3361,0.742762430939227,—,,—,
  All Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,75,0.0204750204750205,—,,—,,—,,78,0.0172375690607735,—,,—,
Capital Expenditures - Supplementary Breakdown,,-1227,,-2284,,-1077,,-1604,,-2002,,-2133,,-2084,,-1880,,-1745,,-1999,,-1549,,-1726,,-1663,,-2335,,-1781,,-2584,,-3693,,-4196,,-3310,,-3525,,-3923,,-4148,,-3107,,-3290,,-5943,,-4104,,-3362,,-3436,,-3651,,-3996,,-2822,,-3563,,-4551,,-1547,,-3685,,-4055,,-5262,,-5323,,-3535,,-4238,
  Mississippi Power,,-294,0.23960880195599,-271,0.118651488616462,-213,0.197771587743733,-215,0.134039900249377,-198,0.0989010989010989,-231,0.108298171589311,-197,0.0945297504798464,-206,0.109574468085106,-189,0.108309455587393,-206,0.103051525762881,-186,0.127049180327869,—,,-134,0.0805772699939868,—,,-33,0.0198436560432953,-41,0.016680227827502,-43,0.0116436501489304,-71,0.0169208770257388,-45,0.013595166163142,-35,0.0099290780141844,-54,0.0137649757838389,-68,0.0163934426229508,-50,0.0160926939169617,-61,0.0185410334346505,-63,0.0106007067137809,-78,0.0190058479532164,-45,0.0133848899464604,-45,0.0130966239813737,-45,0.0123253903040263,-78,0.0195195195195195,-45,0.015946137491141,-42,0.0117878192534381,-78,0.017139090309822,-111,0.0717517776341306,-94,0.0255088195386703,-70,0.0172626387176326,-67,0.0127328012162676,-88,0.0165320308096938,-79,0.0223479490806223,-86,0.0202925908447381
  Wholesale Service - Southern Power,,-4,0.0032599837000815,-990,0.433450087565674,-33,0.0306406685236769,-607,0.378428927680798,-898,0.448551448551449,-657,0.308016877637131,-767,0.368042226487524,-514,0.273404255319149,-421,0.241260744985673,-412,0.206103051525763,-69,0.0471311475409836,-76,0.0447585394581861,-73,0.0438965724594107,—,,-121,0.0727600721587492,-77,0.0313262815296989,-28,0.00758191172488492,-89,0.021210676835081,-66,0.0199395770392749,-57,0.0161702127659574,-161,0.0410400203925567,-95,0.0229026036644166,-47,0.015127132281944,-54,0.0164133738601824,-34,0.00572101632172304,-88,0.0214424951267056,-147,0.0437239738251041,-123,0.0357974388824214,-131,0.0358805806628321,-41,0.0102602602602603,-19,0.00673281360737066,-16,0.00449059781083357,-30,0.00659195781147001,165,-0.106658047834518,-11,0.00298507462686567,-14,0.00345252774352651,-156,0.0296465222348917,63,-0.011835431147849,-28,0.00792079207920792,-86,0.0202925908447381
  Southern Company Natural Gas,,—,,—,,—,,—,,—,,—,,-222,0.106525911708253,-287,0.152659574468085,-287,0.164469914040115,-327,0.163581790895448,-301,0.205601092896175,—,,—,,—,,-268,0.161154539987974,-411,0.167209113100081,-350,0.0947738965610615,-359,0.0855576739752145,-256,0.0773413897280967,-347,0.0984397163120567,-500,0.12745347947999,-400,0.0964320154291225,-261,0.0840038622465401,-386,0.117325227963526,-398,0.0669695440013461,-426,0.103801169590643,-251,0.0746579417013682,-384,0.111757857974389,-410,0.112298000547795,-376,0.0940940940940941,-247,0.0875265768958186,-390,0.109458321639068,-426,0.0936058009228741,2596,-1.67808661926309,-299,0.0811397557666214,-442,0.109001233045623,-410,0.0779171417711897,-410,0.0770242344542551,-255,0.0721357850070721,-402,0.0948560641812176
  Alabama Power,,-349,0.284433577832111,-270,0.118213660245184,-325,0.301764159702878,-287,0.178927680798005,-524,0.261738261738262,-429,0.20112517580872,-313,0.150191938579655,-332,0.176595744680851,-302,0.173065902578797,-325,0.162581290645323,-306,0.209016393442623,-432,0.254416961130742,-473,0.284425736620565,-671,0.287366167023555,-490,0.294648226097414,-507,0.20626525630594,-532,0.144056322772813,-629,0.149904671115348,-390,0.117824773413897,-443,0.125673758865248,-406,0.103492225337752,-518,0.124879459980714,-340,0.10943031863534,-346,0.10516717325228,-774,0.130237253912166,-510,0.124269005847953,-466,0.138607971445568,-378,0.110011641443539,-391,0.107093946863873,-518,0.12962962962963,-343,0.121545003543586,-416,0.116755543081673,-724,0.159085915183476,-533,0.34453781512605,-389,0.105563093622795,-476,0.117385943279901,-512,0.097301406309388,-1069,0.200826601540485,-416,0.117680339462518,-413,0.0974516281264747
  Georgia Power,,-485,0.395273023634882,-659,0.288528896672504,-422,0.391829155060353,-431,0.268703241895262,-339,0.169330669330669,-770,0.360993905297703,-553,0.265355086372361,-505,0.268617021276596,-508,0.291117478510029,-657,0.328664332166083,-556,0.379781420765027,-728,0.428739693757362,-623,0.374624173180998,-797,0.341327623126338,-681,0.409500901984366,-820,0.333604556550041,-775,0.20985648524235,-840,0.200190657769304,-875,0.264350453172205,-837,0.237446808510638,-869,0.221514147336222,-929,0.223963355834137,-849,0.27325394271001,-801,0.243465045592705,-869,0.146222446575803,-926,0.225633528265107,-775,0.23051754907793,-800,0.232828870779977,-836,0.228978362092577,-965,0.241491491491491,-749,0.26541459957477,-905,0.253999438675274,-1004,0.220610854757196,-1243,0.803490627020039,-1042,0.282767978290366,-1005,0.247842170160296,-1454,0.276320790573926,-1285,0.241405222618824,-987,0.279207920792079,-1126,0.265691363850873
  Southern Company System,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-383,0.225559481743227,—,,-807,0.345610278372591,—,,-411,0.167209113100081,-1965,0.532087733549959,-2208,0.526215443279314,-1678,0.506948640483384,-1806,0.512340425531915,-1933,0.492735151669641,-2138,0.51542912246866,-1560,0.502092050209205,-1642,0.499088145896657,-3805,0.640249032475181,-2076,0.505847953216374,-1678,0.499107674003569,-1706,0.4965075669383,-1838,0.503423719528896,-2018,0.505005005005005,-1419,0.502834868887314,-1794,0.503508279539714,-2289,0.502966381015162,-2421,1.56496444731739,-1850,0.502035278154681,-2048,0.505055487053021,-2663,0.506081337894337,-2534,0.476047341724591,-1770,0.500707213578501,-2125,0.501415762151958
  Eliminations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-28,,—,,—,,—,,-126,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Adjustment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-85,,—,,—,,—,,-118,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gulf Power,,-95,0.0774246128769356,-94,0.0411558669001751,-84,0.0779944289693593,-64,0.0399002493765586,-43,0.0214785214785215,-46,0.0215658696671355,-32,0.0153550863723608,-36,0.0191489361702128,-38,0.0217765042979943,-72,0.0360180090045022,-46,0.0314207650273224,-51,0.0300353356890459,-360,0.216476247745039,-60,0.0256959314775161,-70,0.042092603728202,-65,0.0264442636289666,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Savannah Electric,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-28,0.016489988221437,—,,—,,—,,-126,0.0512611879576892,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Employees,,—,,26300,1.0,—,,—,,—,,26703,1.0,—,,—,,—,,32015,1.0,—,,—,,—,,31344,1.0,—,,—,,—,,30286,1.0,—,,—,,—,,27943,1.0,—,,—,,—,,27700,1.0,—,,—,,—,,27300,1.0,—,,—,,—,,27700,1.0,—,,—,,—,,28100,1.0,—,,—,
  Southern Company Natural Gas,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5292,0.165297516789005,—,,—,,—,,5318,0.169665645737621,—,,—,,—,,4389,0.144918444165621,—,,—,,—,,4446,0.159109616004008,—,,—,,—,,4500,0.162454873646209,—,,—,,—,,4500,0.164835164835165,—,,—,,—,,4600,0.166064981949459,—,,—,,—,,4200,0.149466192170818,—,,—,
  Other,,—,,256,0.00973384030418251,—,,—,,—,,238,0.00891285623338202,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1324,0.0437165687116159,—,,—,,—,,198,0.00708585334430805,—,,—,,—,,1100,0.0397111913357401,—,,—,,—,,1100,0.0402930402930403,—,,—,,—,,1100,0.0397111913357401,—,,—,,—,,1000,0.0355871886120996,—,,—,
  Other- Southern System,,—,,—,,—,,—,,—,,—,,—,,—,,—,,235,0.00734030923004841,—,,—,,—,,232,0.00740173557937723,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Southern Company System,,—,,4459,0.169543726235741,—,,—,,—,,4609,0.172602329326293,—,,—,,—,,4341,0.135592690926128,—,,—,,—,,3740,0.119321082184788,—,,—,,—,,3799,0.12543749587268,—,,—,,—,,3697,0.132305049565186,—,,—,,—,,3800,0.137184115523466,—,,—,,—,,3800,0.139194139194139,—,,—,,—,,4000,0.144404332129964,—,,—,,—,,4800,0.170818505338078,—,,—,
  Southern Nuclear,,—,,4049,0.153954372623574,—,,—,,—,,4012,0.150245290791297,—,,—,,—,,3928,0.122692487896299,—,,—,,—,,3936,0.125574272588055,—,,—,,—,,3870,0.127781813379119,—,,—,,—,,3940,0.14100132412411,—,,—,,—,,4000,0.144404332129964,—,,—,,—,,3800,0.139194139194139,—,,—,,—,,3800,0.137184115523466,—,,—,,—,,3800,0.135231316725979,—,,—,
  Gulf Power,,—,,1410,0.0536121673003802,—,,—,,—,,1391,0.0520915252967831,—,,—,,—,,1352,0.0422302045915977,—,,—,,—,,1288,0.0410923940786115,—,,—,,—,,1743,0.0575513438552466,—,,—,,—,,910,0.032566295673335,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Georgia Power,,—,,7886,0.299847908745247,—,,—,,—,,7989,0.299179867430626,—,,—,,—,,7527,0.235108542870529,—,,—,,—,,6986,0.22288157223073,—,,—,,—,,6967,0.230040282638843,—,,—,,—,,6938,0.248291164155603,—,,—,,—,,6700,0.24187725631769,—,,—,,—,,6500,0.238095238095238,—,,—,,—,,6600,0.23826714801444,—,,—,,—,,6600,0.234875444839858,—,,—,
  Alabama Power,,—,,6896,0.262205323193916,—,,—,,—,,6986,0.261618544732802,—,,—,,—,,6805,0.212556614087147,—,,—,,—,,6613,0.210981368044921,—,,—,,—,,6650,0.219573400250941,—,,—,,—,,6324,0.226317861360627,—,,—,,—,,6200,0.223826714801444,—,,—,,—,,6100,0.223443223443223,—,,—,,—,,6100,0.220216606498195,—,,—,,—,,6200,0.220640569395018,—,,—,
  Savannah Electric,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1051,0.0328283617054506,—,,—,,—,,1448,0.0461970393057682,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Mississippi Power,,—,,1344,0.0511026615969582,—,,—,,—,,1478,0.0553495861888177,—,,—,,—,,1484,0.0463532719037951,—,,—,,—,,1242,0.039624808575804,—,,—,,—,,1053,0.0347685399194347,—,,—,,—,,1030,0.0368607522456429,—,,—,,—,,1000,0.036101083032491,—,,—,,—,,1000,0.0366300366300366,—,,—,,—,,1000,0.036101083032491,—,,—,,—,,1000,0.0355871886120996,—,,—,
  Wholesale Service - Southern Power,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,541,0.0172600816743236,—,,—,,—,,491,0.0162121112064981,—,,—,,—,,460,0.0164620835271803,—,,—,,—,,400,0.0144404332129964,—,,—,,—,,500,0.0183150183150183,—,,—,,—,,500,0.0180505415162455,—,,—,,—,,500,0.0177935943060498,—,,—,
Attributable Generating Capacity (MW),,—,,46548.998,1.0,—,,—,,—,,46056.701,1.0,—,,—,,—,,47226.103,1.0,—,,—,,—,,48217.903,1.0,—,,—,,—,,—,,—,,—,,—,,39762.004,1.0,—,,—,,—,,39762.004,1.0,—,,—,,—,,39927.004,1.0,—,,—,,—,,41212.935,1.0,—,,—,,—,,42402.362,1.0,—,,—,
  Hydro,,—,,2755.615,0.0591981593245036,—,,—,,—,,2755.615,0.0598309244945703,—,,—,,—,,2755.615,0.0583494047772691,—,,—,,—,,2755.615,0.0571492086663329,—,,—,,—,,—,,—,,—,,—,,2767.961,0.0696132166779119,—,,—,,—,,2767.961,0.0696132166779119,—,,—,,—,,2767.961,0.0693255371727866,—,,—,,—,,2780.241,0.0674603980522134,—,,—,,—,,2780.241,0.0655680690618131,—,,—,
    Alabama Power,,—,,1668.079,0.0358349066933729,—,,—,,—,,1668.079,0.0362179436169343,—,,—,,—,,1668.079,0.0353211231508981,—,,—,,—,,1668.079,0.0345945986079071,—,,—,,—,,—,,—,,—,,—,,1668.079,0.0419515827220378,—,,—,,—,,1668.079,0.0419515827220378,—,,—,,—,,1668.079,0.0417782160664998,—,,—,,—,,1668.079,0.0404746470980531,—,,—,,—,,1668.079,0.0393392943534608,—,,—,
    Georgia Power,,—,,1087.536,0.0233632526311307,—,,—,,—,,1087.536,0.023612980877636,—,,—,,—,,1087.536,0.0230282816263709,—,,—,,—,,128.996,0.00267527187982439,—,,—,,—,,—,,—,,—,,—,,1099.882,0.0276616339558741,—,,—,,—,,1099.882,0.0276616339558741,—,,—,,—,,1099.882,0.0275473211062869,—,,—,,—,,1112.162,0.0269857509541604,—,,—,,—,,1112.162,0.0262287747083523,—,,—,
  Coal,,—,,20221.465,0.434412465763495,—,,—,,—,,17399.629,0.377787132430523,—,,—,,—,,16889.629,0.357633341035995,—,,—,,—,,16889.629,0.35027713668925,—,,—,,—,,—,,—,,—,,—,,13118.762,0.329932113079612,—,,—,,—,,13118.762,0.329932113079612,—,,—,,—,,13118.762,0.328568654938397,—,,—,,—,,8523.212,0.206809148632583,—,,—,,—,,8523.212,0.201007953283357,—,,—,
    Gulf Power,,—,,2059.5,0.0442437020878516,—,,—,,—,,1979.5,0.0429796306947821,—,,—,,—,,1674.5,0.0354570860949505,—,,—,,—,,1674.5,0.0347277649133767,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Georgia Power,,—,,8791.427,0.188863936448213,—,,—,,—,,6624.591,0.143835551747399,—,,—,,—,,6499.591,0.137627087291111,—,,—,,—,,6499.591,0.134796218740579,—,,—,,—,,—,,—,,—,,—,,5536.474,0.139240315955906,—,,—,,—,,5536.474,0.139240315955906,—,,—,,—,,5536.474,0.138664899575235,—,,—,,—,,3910.924,0.0948955467500677,—,,—,,—,,3910.924,0.0922336354753068,—,,—,
    Alabama Power,,—,,6578.538,0.141325018424672,—,,—,,—,,6153.538,0.133607876083005,—,,—,,—,,6153.538,0.130299508303702,—,,—,,—,,6153.538,0.127619361630057,—,,—,,—,,—,,—,,—,,—,,5132.288,0.129075184439899,—,,—,,—,,5132.288,0.129075184439899,—,,—,,—,,5132.288,0.128541775886816,—,,—,,—,,4112.288,0.0997814885059751,—,,—,,—,,4112.288,0.0969825218698902,—,,—,
    Coal_SEGCO,,—,,1000,0.0214827395425354,—,,—,,—,,1000,0.0217123671102713,—,,—,,—,,1000,0.0211747304239776,—,,—,,—,,1000,0.0207391847795621,—,,—,,—,,—,,—,,—,,—,,1000,0.0251496378301255,—,,—,,—,,1000,0.0251496378301255,—,,—,,—,,1000,0.0250457059087128,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mississippi Power,,—,,1792,0.0384970692602234,—,,—,,—,,1642,0.0356517067950655,—,,—,,—,,1562,0.033074928922253,—,,—,,—,,1562,0.0323946066256759,—,,—,,—,,—,,—,,—,,—,,1450,0.0364669748536819,—,,—,,—,,1450,0.0364669748536819,—,,—,,—,,1450,0.0363162735676336,—,,—,,—,,500,0.0121321133765406,—,,—,,—,,500,0.0117917959381602,—,,—,
  Other,,—,,778.772,0.0167301560390194,—,,—,,—,,2755.615,0.0598309244945703,—,,—,,—,,2755.615,0.0583494047772691,—,,—,,—,,2755.615,0.0571492086663329,—,,—,,—,,—,,—,,—,,—,,2767.961,0.0696132166779119,—,,—,,—,,2767.961,0.0696132166779119,—,,—,,—,,2767.961,0.0693255371727866,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Uranium,,—,,3679.852,0.0790533020710779,—,,—,,—,,3679.852,0.0798982975354661,—,,—,,—,,3679.852,0.0779198741001348,—,,—,,—,,3679.852,0.076317130589441,—,,—,,—,,—,,—,,—,,—,,3679.852,0.0925469450684629,—,,—,,—,,3679.852,0.0925469450684629,—,,—,,—,,3679.852,0.0921644909795886,—,,—,,—,,3679.852,0.0892887633457796,—,,—,,—,,4233.279,0.0998359242345981,—,,—,
    Alabama Power,,—,,1720,0.0369503120131608,—,,—,,—,,1720,0.0373452714296667,—,,—,,—,,1720,0.0364205363292415,—,,—,,—,,1720,0.0356713978208468,—,,—,,—,,—,,—,,—,,—,,1720,0.0432573770678158,—,,—,,—,,1720,0.0432573770678158,—,,—,,—,,1720,0.043078614162986,—,,—,,—,,1720,0.0417344700152998,—,,—,,—,,1720,0.0405637780272712,—,,—,
    Georgia Power,,—,,1959.852,0.042102990057917,—,,—,,—,,1959.852,0.0425530261057995,—,,—,,—,,1959.852,0.0414993377708934,—,,—,,—,,1959.852,0.0406457327685943,—,,—,,—,,—,,—,,—,,—,,1959.852,0.0492895680006471,—,,—,,—,,1959.852,0.0492895680006471,—,,—,,—,,1959.852,0.0490858768166026,—,,—,,—,,1959.852,0.0475542933304799,—,,—,,—,,2513.279,0.0592721462073268,—,,—,
  Southern Electric Generating Company,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1019.68,0.0247417467355819,—,,—,,—,,1019.68,0.0240477169644465,—,,—,
  Solar,,—,,476.769,0.010242304248955,—,,—,,—,,829.465,0.0180096485851212,—,,—,,—,,2282.334,0.0483278071874785,—,,—,,—,,2504.236,0.0519358131356314,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2753.566,0.066813149803575,—,,—,,—,,2753.566,0.0649389767485123,—,,—,
    Southern Power,,—,,469,0.0100754048454491,—,,—,,—,,793.16,0.0172213810971828,—,,—,,—,,2153.24,0.0455942765381255,—,,—,,—,,2375.24,0.049260541255807,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2395.46,0.0581239846179361,—,,—,,—,,2395.46,0.0564935509960506,—,,—,
    Georgia Power,,—,,7.769,0.000166899403505957,—,,—,,—,,36305,0.7882674879384,—,,—,,—,,129.094,0.00273353064935297,—,,—,,—,,128.996,0.00267527187982439,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,358.106,0.00868916518563892,—,,—,,—,,358.106,0.00844542575246162,—,,—,
  Biomass,,—,,115.5,0.00248125641716284,—,,—,,—,,115.5,0.00250777840123634,—,,—,,—,,115.5,0.00244568136396941,—,,—,,—,,115.5,0.00239537584203942,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Natural Gas,,—,,11734.207,0.252082912719195,—,,—,,—,,11734.207,0.254777410131915,—,,—,,—,,12109.207,0.256409193873143,—,,—,,—,,12879.105,0.267102138390382,—,,—,,—,,—,,—,,—,,—,,12249.956,0.308081956834972,—,,—,,—,,12249.956,0.308081956834972,—,,—,,—,,12414.956,0.31094133684561,—,,—,,—,,21844.446,0.530038591039439,—,,—,,—,,22480.446,0.530169663661661,—,,—,
    Natural_Gas_SEGCO,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1019.68,0.0247417467355819,—,,—,,—,,1019.68,0.0240477169644465,—,,—,
    Alabama Power,,—,,1070.424,0.0229956399920789,—,,—,,—,,1070.424,0.0232414388516451,—,,—,,—,,1070.424,0.0226659396393558,—,,—,,—,,1070.424,0.0221997211284779,—,,—,,—,,—,,—,,—,,—,,1070.424,0.0269207759246742,—,,—,,—,,1070.424,0.0269207759246742,—,,—,,—,,1955.424,0.0489749744308388,—,,—,,—,,4323.424,0.104904540285714,—,,—,,—,,4959.424,0.116961031557629,—,,—,
    Georgia Power,,—,,3838.92,0.0824705184846299,—,,—,,—,,3838.92,0.0833520403469628,—,,—,,—,,3838.92,0.0812880961192161,—,,—,,—,,3838.92,0.0796160712339564,—,,—,,—,,—,,—,,—,,—,,3838.92,0.0965474476588252,—,,—,,—,,3838.92,0.0965474476588252,—,,—,,—,,3838.92,0.0961484613270758,—,,—,,—,,6251.92,0.151698004522124,—,,—,,—,,6251.92,0.147442729723405,—,,—,
    Gulf Power,,—,,545.5,0.011718834420453,—,,—,,—,,545.5,0.011844096258653,—,,—,,—,,545.5,0.0115508154462798,—,,—,,—,,545.5,0.0113132252972511,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mississippi Power,,—,,1070.424,0.0229956399920789,—,,—,,—,,1070.424,0.0232414388516451,—,,—,,—,,1070.424,0.0226659396393558,—,,—,,—,,1840.322,0.0381667780118932,—,,—,,—,,—,,—,,—,,—,,1840.322,0.0462834317908122,—,,—,,—,,1840.322,0.0462834317908122,—,,—,,—,,1840.322,0.0460921635893342,—,,—,,—,,2869.082,0.0696160562211839,—,,—,,—,,2869.082,0.0676632589476973,—,,—,
    Wholesale Service - Southern Power,,—,,5208.939,0.111902279829955,—,,—,,—,,5208.939,0.11309839582301,—,,—,,—,,5583.939,0.118238403028935,—,,—,,—,,5583.939,0.115806342718803,—,,—,,—,,—,,—,,—,,—,,5500.29,0.138330301460661,—,,—,,—,,5500.29,0.138330301460661,—,,—,,—,,4780.29,0.119725737498361,—,,—,,—,,7380.34,0.179078243274836,—,,—,,—,,7380.34,0.174054926468483,—,,—,
  Gas (Congenration),,—,,464.646,0.00998186899748089,—,,—,,—,,464.646,0.0100885645283191,—,,—,,—,,464.646,0.0098387537925795,—,,—,,—,,464.646,0.0096363792510844,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gas (Landfill),,—,,3.2,6.87447665361132e-05,—,,—,,—,,3.2,6.94795747528682e-05,—,,—,,—,,3.2,6.77591373567284e-05,—,,—,,—,,3.2,6.63653912945986e-05,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gas,,—,,6318.972,0.135748829652574,—,,—,,—,,6318.972,0.137199839823525,—,,—,,—,,6170.505,0.130658779954806,—,,—,,—,,6170.505,0.127971243378212,—,,—,,—,,—,,—,,—,,—,,5177.512,0.130212551661129,—,,—,,—,,5177.512,0.130212551661129,—,,—,,—,,5177.512,0.129674442890831,—,,—,,—,,611.938,0.0148482023908271,—,,—,,—,,611.938,0.0144316960456118,—,,—,
    Southern Power,,—,,3391.351,0.0728555102303169,—,,—,,—,,3391.351,0.0736342579117858,—,,—,,—,,3391.351,0.0718109431980869,—,,—,,—,,3391.351,0.0703338550413526,—,,—,,—,,—,,—,,—,,—,,2600.05,0.0653903158402177,—,,—,,—,,2600.05,0.0653903158402177,—,,—,,—,,2600.05,0.0651200876479487,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mississippi Power,,—,,226.052,0.00485621623906921,—,,—,,—,,226.052,0.00490812401001105,—,,—,,—,,226.052,0.00478659016180099,—,,—,,—,,226.052,0.00468813419778956,—,,—,,—,,—,,—,,—,,—,,78.76,0.00198078547550068,—,,—,,—,,78.76,0.00198078547550068,—,,—,,—,,78.76,0.00197259979737022,—,,—,,—,,147.292,0.00357392648691485,—,,—,,—,,147.292,0.003473674414647,—,,—,
    Gulf Power,,—,,54.4,0.00116866103111392,—,,—,,—,,54.4,0.00118115277079876,—,,—,,—,,54.4,0.00115190533506438,—,,—,,—,,54.4,0.00112821165200818,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Alabama Power,,—,,720,0.0154675724706255,—,,—,,—,,720,0.0156329043193953,—,,—,,—,,720,0.0152458059052639,—,,—,,—,,720,0.0149322130412847,—,,—,,—,,—,,—,,—,,—,,720,0.0181077392376903,—,,—,,—,,720,0.0181077392376903,—,,—,,—,,720,0.0180329082542732,—,,—,,—,,464.646,0.0112742759039122,—,,—,,—,,464.646,0.0109580216309648,—,,—,
    Georgia Power,,—,,1907.489,0.0409780893672513,—,,—,,—,,1907.489,0.0414161014268043,—,,—,,—,,1759.022,0.0372468166598459,—,,—,,—,,1759.022,0.0364806822893148,—,,—,,—,,—,,—,,—,,—,,1759.022,0.044238766235223,—,,—,,—,,1759.022,0.044238766235223,—,,—,,—,,1759.022,0.0440559476989558,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Gas_SEGCO,,—,,19.68,0.000422780314197096,—,,—,,—,,19.68,0.000427299384730139,—,,—,,—,,19.68,0.000416718694743879,—,,—,,—,,19.68,0.000408147156461781,—,,—,,—,,—,,—,,—,,—,,19.68,0.000494944872496869,—,,—,,—,,19.68,0.000494944872496869,—,,—,,—,,19.68,0.000492899492283468,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
