Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
      Risperdal Consta,,—,,—,,—,,—,,—,,—,,—,,261,0.0173571856088315,278,0.0183728768752891,294,0.0196392785571142,295,0.0184871843078273,309,0.0190811411633938,343,0.0208510638297872,338,0.0212298222473463,319,0.0210117244104861,325,0.0216291760947691,348,0.0228361441039438,353,0.0234069358795836,399,0.0241073046945804,379,0.0242466892713198,355,0.0231572080887149,378,0.0252302763315979,388,0.0248018409613909,404,0.0249799047795709,404,0.0243417485087666,390,0.0243673851921275,—,,361,0.0223681764669434,355,0.0215477996965099,351,0.0205840957072484,358,0.0203895660097961,335,0.0191373893173379,336,0.0187950998489679,326,0.0185490753911807,321,0.0174884227730864,310,0.0171128898702733,302,0.0154911515773275,284,0.0153787837764661,294,0.0161060589459844,254,0.0146195464487165
      Concert/Methylphenidate,,—,,—,,—,,235,0.0180880541871921,217,0.0162388685175485,220,0.0165575374426131,257,0.0187838035374945,252,0.0167586619671477,256,0.0169189082017051,231,0.0154308617234469,289,0.0181111737795325,290,0.0179078671112758,279,0.0169604863221884,398,0.0249984297468752,280,0.0184428928994862,344,0.0228936510049248,317,0.0208018898877879,284,0.0188316424640276,381,0.0230197571143738,329,0.0210479175996417,323,0.0210697977821265,299,0.0199572820718195,287,0.018345691638967,362,0.0223829839856551,349,0.0210278966078207,283,0.0176819743830053,—,,308,0.0190842059607163,268,0.0162670713201821,254,0.0148956134177809,243,0.0138398450848616,256,0.0146243930305627,215,0.0120266263914527,142,0.0080796586059744,169,0.00920730046308908,150,0.00828043058239028,145,0.00743780456527315,135,0.00731033735853143,169,0.00925824476826997,224,0.0128928283642224
      Invega/ Paliperidone,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,120,0.00741977369690224,128,0.0077122371512924,126,0.00787253983130272,—,,121,0.00749736662742425,142,0.00861911987860394,140,0.00821018062397373,147,0.00837225196491628,132,0.00754070265638389,150,0.00839066957543212,147,0.00836415362731152,154,0.00839008444565514,165,0.00910847364062931,158,0.00810464221595281,156,0.00844750094763632,161,0.00881998466089624,155,0.00892137676988604
    Cardiovascular / Metabolism / Other - Pharmaceutical,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1364,0.0843380943547888,1418,0.0854371271916611,1323,0.0826616682286785,—,,1240,0.0768325175041824,1284,0.0779362670713202,1227,0.0719563687543983,1185,0.0674906025743251,1211,0.0691802342187946,1249,0.0698663086647648,1299,0.0739118065433855,1186,0.0646145464451103,1295,0.0714877173613028,1378,0.0706847909720441,1422,0.0770022201765311,1482,0.0811876848909828,1562,0.089904454932658
      Other Pharmaceuticals,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,728,0.0450132937612069,696,0.0419352895101524,705,0.0440487347703843,—,,615,0.0381064502137679,602,0.0365402124430956,605,0.0354797091250293,673,0.0383301059346167,675,0.038560411311054,725,0.0405549029479219,709,0.0403413940256045,579,0.0315445382729502,572,0.0315760419541816,581,0.029802513464991,527,0.0285373910218227,551,0.0301851648953654,574,0.0330378726833199
      Xarelto,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,27,0.00167296610694591,49,0.0029742033383915,68,0.00398780201735867,—,,158,0.00902599257355041,189,0.0105722436650445,246,0.0139971550497866,271,0.0147643693816399,319,0.0176097157052167,361,0.0185175686073352,414,0.0224183678994964,428,0.0234469157444944,441,0.0253827558420629
      Invokana/Invokamet,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,94,0.00518906983163124,117,0.00600153885611695,174,0.00942221259544052,201,0.0110112851977649,278,0.0160009209163117
      Procrit / Eprex / Epoetin Alfa,,846,0.0662905500705219,844,0.0685621445978879,798,0.0632831086439334,786,0.0604987684729064,808,0.0604654643418394,798,0.0600587039963874,788,0.0575939190176875,817,0.0543326461395225,758,0.0500958297534862,682,0.0455577822311289,628,0.0393557686281883,629,0.0388415462516982,652,0.0396352583586626,619,0.0388794673701401,560,0.0368857857989725,550,0.0366032210834553,577,0.0378633768619988,542,0.0359392613221935,576,0.0348015225666123,523,0.0334591516857527,526,0.0343118069145466,406,0.0270991856894941,479,0.0306187675786244,397,0.0245470846472516,475,0.0286196300536242,383,0.0239300218681662,—,,376,0.0232976020819134,401,0.024339908952959,359,0.0210532488857612,326,0.0185670349698143,378,0.0215938303341902,335,0.0187391620517984,344,0.0195732574679943,307,0.0167256878234813,310,0.0171128898702733,319,0.0163631700436009,307,0.0166242486597715,302,0.0165443190533582,269,0.0154829054909635
      Aciphex/Pariet,,281,0.0220184923993105,300,0.0243704305442729,310,0.0245836637589215,306,0.0235529556650246,308,0.0230487166055526,307,0.0231052908858283,318,0.023242216050285,336,0.0223448826228636,336,0.022206067014738,338,0.0225784903139613,347,0.0217459422197155,277,0.0171051006545634,325,0.0197568389057751,282,0.0177124552477859,274,0.0180476880516401,263,0.0175029948089977,260,0.0170614869742109,261,0.0173065446588423,312,0.0188508247235817,260,0.016633612692726,254,0.0165688193085453,240,0.0160192230676812,252,0.0161084121708003,239,0.0147777159463303,247,0.0148822076278846,235,0.0146829115901281,—,,222,0.0137554991015552,232,0.0140819423368741,195,0.0114356087262491,186,0.0105934616698941,—,,—,,—,,29,0.00157995096703895,—,,—,,—,,—,,—,
    Oncology,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,439,0.0271440054411674,552,0.0332590227149485,494,0.0308653545766948,—,,596,0.0369291777681393,586,0.0355690440060698,628,0.0368285245132536,819,0.0466454038045335,794,0.0453584690088546,885,0.0495049504950495,981,0.0558179231863442,1113,0.0606374284935985,1022,0.0564173337013525,1111,0.0569889715311618,1112,0.0602155195754589,1212,0.0663964062671195,1108,0.0637734545873144
      Zytiga / Abiraterone Acetate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5,0.000309157237370927,49,0.00295234078447912,95,0.00593564511090284,—,,200,0.0123923415329326,232,0.0140819423368741,265,0.015540699038236,264,0.0150358810798496,344,0.0196515281348186,395,0.0220954298819712,464,0.0264011379800853,495,0.0269681285753201,512,0.0282638697212255,562,0.0288279045909208,568,0.0307575675529323,595,0.0325955954859209,556,0.0320018418326235
      Velcade,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,165,0.0103402895281068,—,,—,,—,,208,0.0137004347253326,—,,—,,—,,281,0.0169778261132258,261,0.0166975881261596,286,0.0186562296151337,246,0.0164197036443732,368,0.02352339555101,280,0.0173128052927719,347,0.0209073929023317,295,0.0184317400812246,—,,353,0.0218724828056261,318,0.0193019726858877,327,0.0191766361717101,502,0.0285909556897141,353,0.0201656669522993,379,0.0212004251272585,404,0.0229871977240398,524,0.028548079542359,408,0.0225227711841016,403,0.0206719671710695,389,0.0210646017219906,418,0.0228990906102772,339,0.019511914354783
      Imbruvica,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,10,0.000552028705492686,42,0.00215439856373429,56,0.00303243623761304,92,0.00503999123479785,116,0.00667664326004374
      Pharmaceutical - Oncology - Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,15,0.000927471712112781,18,0.00108453334940049,18,0.00112464854732896,—,,43,0.00266435342958052,36,0.00218512898330804,36,0.00211118930330753,23,0.0013099441849869,97,0.00554127392173665,111,0.00620909548581977,113,0.00642958748221906,94,0.00512122037591937,92,0.00507866409053271,104,0.00533470120543729,99,0.00536091406292305,107,0.00586172893612359,97,0.00558305513986416
       Doxil/Caelyx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,67,0.00428279212477627,139,0.00859457119891177,138,0.00831475567873712,86,0.00537332083723836,—,,—,,—,,—,,30,0.00170862284998291,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Pharmaceuticals - Infectious Diseases,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,931,0.0575650775984666,828,0.0498885340724227,714,0.0446110590440487,—,,755,0.0467810892868207,788,0.0478300455235205,795,0.046622097114708,856,0.0487527053195125,815,0.046558126249643,970,0.054259663254461,821,0.0467140825035562,944,0.0514301280305094,1200,0.0662434446591223,1762,0.0903821492690434,1561,0.0845291601234635,1076,0.0589459844417662,975,0.0561183377460573
      Prezista,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,179,0.0108150564920549,—,,—,,—,,236,0.0150856558424955,266,0.0164471650281333,313,0.0188588299090197,316,0.0197438300531084,—,,324,0.0200755932833509,373,0.0226403641881639,364,0.0213464696223317,353,0.020104795534799,367,0.0209654384461582,435,0.0243329417687531,410,0.0233285917496444,461,0.0251157722691365,445,0.0245652773944245,492,0.0252372403180303,446,0.0241511886067039,448,0.0245425660129287,427,0.024576954069299
       Olysio/Sovriad,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,354,0.0195418161744411,831,0.0426263144395999,796,0.0431039150917853,321,0.0175851868083708,234,0.0134684010590538
      Pharmaceuticals - Infectious Diseases - Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,162,0.010016694490818,277,0.0166897632102187,290,0.0181193377069666,—,,219,0.0135696139785612,222,0.0134749620637329,266,0.0155993431855501,409,0.0232942248547671,243,0.0138817480719794,307,0.0171729037310511,271,0.0154196301564723,281,0.0153091800599292,320,0.0176649185757659,347,0.0177994357527571,217,0.0117506904207505,217,0.0118878054125123,223,0.0128352710947393
       Edurant,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,43,0.00245644101685233,56,0.00313251664149466,64,0.00364153627311522,—,,81,0.00447143251449075,92,0.00471915875865607,102,0.00552336600422375,90,0.00493042620795442,91,0.00523771152296535
      Levaquin/Floxin,,320,0.025074439742987,332,0.0269699431356621,400,0.0317208564631245,401,0.0308651477832512,343,0.0256678889470927,347,0.0261157522390306,439,0.0320859523461482,479,0.0318547582629514,364,0.0240565725992995,371,0.0247828991315965,432,0.027072758037225,496,0.0306286278868717,351,0.0213373860182371,333,0.0209157716223855,411,0.0270715320774601,425,0.0282843072008519,362,0.0237548395564013,311,0.0206219746701147,452,0.0273095281251888,371,0.0237348858038513,300,0.0195694716242661,286,0.0190895741556534,400,0.0255689082076195,434,0.0268348482037964,159,0.00958004458637103,25,0.00156201187129022,—,,—,,—,,—,,10,0.000569540949994305,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Intelence,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,69,0.00426636987571879,79,0.00475989636681328,83,0.00518587941268354,—,,80,0.00495693661317306,91,0.00552352048558422,94,0.00551254984752522,84,0.00478414397995216,—,,—,,—,,95,0.0051757014437483,—,,—,,—,,—,,—,
      Incivo,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,132,0.00817894541173555,102,0.00619119878603945,71,0.00416373445930096,—,,162,0.00925449871465296,172,0.00962130111316216,76,0.00432432432432432,107,0.00582947425769545,—,,—,,—,,—,,—,
    Razadyne/Reminyl,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,141,0.00883624741492762,—,,—,,—,,102,0.00671848241338427,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Anti-Psychotics,,—,,—,,—,,1018,0.0783559113300493,1036,0.0775275013095862,1068,0.0803793181305035,804,0.0587633386931735,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Topamax,,431,0.0337721360288356,429,0.0348497156783103,414,0.0328310864393339,471,0.036253078817734,495,0.0370425802589239,533,0.0401143975314217,528,0.0385908492910393,610,0.040566602380794,578,0.0381997224241623,613,0.0409485637942552,652,0.0408598107413674,646,0.0398913177720143,677,0.0411550151975684,728,0.0457257709942843,680,0.0447898827558951,602,0.0400638892586184,182,0.0119430408819476,175,0.0116040050394536,192,0.0116005075222041,—,,—,,—,,121,0.00773459473280491,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Duragesic/Fentanyl,,382,0.0299326124431907,394,0.0320064987814785,359,0.0284694686756542,325,0.0250153940886699,336,0.0251440544787847,342,0.0257394445698803,292,0.0213419090776202,303,0.0201502959366895,288,0.0190337717269182,309,0.0206412825651303,264,0.0165444632449709,233,0.0143880449549216,272,0.0165349544072948,259,0.0162678223729665,272,0.0179159531023581,—,,—,,—,,233,0.0140776992326748,—,,—,,—,,196,0.0125287650217336,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Risperdal/Risperidone,,894,0.0700517160319699,916,0.0744110479285134,898,0.0712133227597145,—,,—,,—,,—,,867,0.0576577774822105,848,0.0560438834181482,831,0.0555110220440882,874,0.0547722002882747,809,0.0499567741138693,712,0.0432826747720365,320,0.0200992399974876,285,0.0187722302726913,—,,—,,—,,193,0.0116609268322156,—,,—,,—,,151,0.00965226284837637,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Other,,1536,0.120357310766338,1337,0.108610885458976,1354,0.107375099127676,1149,0.088439039408867,1243,0.0930180348724089,1220,0.0918190712726725,1500,0.109633094576816,1565,0.104076611026136,1574,0.104024849646421,1611,0.107615230460922,1402,0.0878611267782165,1742,0.107570705199457,1843,0.112036474164134,1858,0.116701212235412,1408,0.0927414042945593,2243,0.149274590709437,2350,0.154209593805368,2287,0.151647768715602,1657,0.100114796689022,2329,0.148998784466765,2379,0.155185909980431,2411,0.160926445067414,1700,0.108667859882383,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Hormonal Contraceptives,,296,0.023193856762263,281,0.0228269699431357,257,0.0203806502775575,254,0.0195504926108374,247,0.0184838733817257,270,0.0203206141341161,245,0.01790673878088,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Medical Devices,,4856,0.380504623099828,4622,0.375467099918765,4821,0.382315622521808,5011,0.385698891625616,5155,0.385766669161116,4950,0.372544592458794,5167,0.377649466452273,5320,0.353793974862007,5418,0.35807283061265,5248,0.350567802271209,5750,0.360343422949176,5701,0.352043966901322,6074,0.369240121580547,5709,0.358583003580177,5642,0.371624291924648,5535,0.368361506721682,5887,0.386311437758383,5843,0.3874411511173,6309,0.381185426862425,6227,0.398375023990788,6130,0.399869536855838,5920,0.39514083566947,6324,0.404244438762465,6432,0.39769987015396,6571,0.395914924383925,6283,0.392564823492659,—,,6411,0.397236507838156,6565,0.398482549317147,7069,0.414555477363359,7381,0.420378175190796,7062,0.403427592116538,7194,0.402416512837725,6928,0.394196301564723,7306,0.398038681558159,7060,0.389732266077836,7242,0.37147986663247,6571,0.35582390209563,6649,0.364248931740988,6258,0.360193392425463
    Medical Devices - Orthopaedics,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1503,0.0929326655537006,1469,0.0885099716816292,1384,0.0864729771946267,—,,1493,0.0925088295433422,1628,0.0988163884673748,2290,0.134295097349285,2388,0.13600637885864,2385,0.136246786632391,2385,0.133411646249371,2283,0.129900426742532,2456,0.133805502587851,2421,0.133646149599779,2469,0.126647858425237,2344,0.126929116802946,2441,0.133724115262408,2328,0.13399332335674
