Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
      Others,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,303.267,0.0411894604897393,294.932,0.0403393499326314,313.219,0.0401483450323026,337.964,0.0436075097033819,187.639,0.0243015627086363,304.421,0.0398482676362235,202.685,0.0266377760555326,192.138,0.0278487547865093,137.49,0.0298839592105366,208.411,0.0307643731344363,220.178,0.027015596133169,185.92,0.0241789376639364,252.733,0.0318481739845105,254.768,0.0337631519555203,297.835,0.0382539005274,75.856,0.00935054766331224,197.596,0.0232709104433387,180.847,0.0196184040497137,237.411,0.0243381513600901,190.141,0.0196218576065773,290.6,0.0275533001334714,217.411,0.0190131236386934
    Others,,147.737,0.0224352335383029,171.428,0.0260949964547655,123.52,0.0193281224181184,144.807,0.0220913821992037,146.925,0.0204915832138194,191.36,0.0268805309579125,129.345,0.0185105202780678,176.431,0.0248360041892835,167.283,0.0227909658493147,152.239,0.0218365609313475,141.143,0.0214206373452694,160.403,0.0247481261822255,160.667,0.0226796666999332,319.054,0.0428693527003726,221.369,0.0314105243681329,299.271,0.0418935772028701,248.878,0.0327222750841565,303.529,0.0400300110675373,229.307,0.0311442775393322,279.025,0.0381636686251491,248.96,0.0319116400321885,313.554,0.0404578863356281,229.566,0.0297316258601399,302.455,0.0395909210859763,243.975,0.0320642939198686,147.247,0.0213421894474239,100.817,0.0219129472378258,107.833,0.0159176562091524,125.584,0.015409017362261,145.32,0.0188988985656371,129.094,0.0162677931744426,133.983,0.0177561090421736,138.179,0.0177476982925969,140.18,0.0172795793535529,126.964,0.0149525692500256,127.406,0.0138210884690253,162.217,0.0166296502654878,174.162,0.0179728830945284,115.67,0.0109672753834777,135.943,0.0118885478049174
  Financial Services,,355.233,0.0539454254216069,358.552,0.0545792587491487,367.098,0.0574426415434457,391.105,0.0596659694284085,427.902,0.0596793564087784,435.58,0.0611863590857417,459.915,0.0658182839204264,468.957,0.0660145780310367,473.894,0.0645642532127901,451.241,0.0647242269800916,430.109,0.0652757055464066,423.718,0.0653742544072132,467.187,0.0659478638833221,462.683,0.0621679111230904,469.484,0.0666160963027729,487.749,0.0682777495551613,504.211,0.0662932482680576,497.79,0.0656495399428371,508.77,0.0691006994277804,526.406,0.0719992264001084,544.104,0.069743135395541,541.063,0.0698133825574348,543.709,0.0704170154325589,536.636,0.0702448745363573,547.917,0.0720097212078806,543.816,0.078821463911253,530.941,0.115401986960517,527.127,0.0778113041885314,544.615,0.0668236558060562,534.512,0.0695134053820245,573.14,0.072224293770431,563.234,0.0746426361572707,581.323,0.074665073669279,588.382,0.0725281313967911,646.661,0.0761573625893228,698.757,0.0758016287721984,734.765,0.0753243185197677,706.496,0.0729078100547302,761.377,0.0721901204257469,836.798,0.0731800315283557
Intersegment Revenue,,154.857,1.0,215.473,1.0,159.723,1.0,174.551,1.0,178.482,1.0,231.792,1.0,150.993,1.0,141.979,1.0,142.177,1.0,212.76,1.0,127.878,1.0,143.414,1.0,137.415,1.0,220.599,1.0,162.813,1.0,149.291,1.0,150.709,1.0,218.743,1.0,145.64,1.0,150.365,1.0,160.682,1.0,226.633,1.0,152.475,1.0,165.056,1.0,166.518,1.0,147.462,1.0,116.704,1.0,137.424,1.0,162.013,1.0,235.42,1.0,125.764,1.0,160.121,1.0,143.403,1.0,250.843,1.0,143.474,1.0,166.089,1.0,170.694,1.0,220.038,1.0,222.736,1.0,207.987,1.0
  Goods & Products,,145.19,0.937574665659285,205.521,0.953813238781657,149.393,0.935325532327843,165.71,0.949350046691225,168.645,0.944885198507413,221.336,0.954890591564851,140.606,0.931208731530601,131.257,0.924481789560428,132.098,0.929109490283238,201.731,0.948162248542959,119.076,0.931168770234129,135.079,0.941881545734726,128.601,0.935858530728086,206.647,0.93675401973717,128.529,0.789427134196901,143.236,0.959441627425632,142.383,0.944754460582978,209.634,0.958357524583644,137.555,0.944486404833837,142.326,0.94653676054933,152.355,0.948177144919779,217.88,0.961378087039399,147.032,0.964302344646663,160.26,0.970943195036836,161.505,0.969895146470652,142.398,0.965658949424258,112.669,0.965425349602413,132.998,0.967793107463034,152.082,0.938702449803411,228.77,0.971752612352391,120.052,0.95458159727744,155.731,0.972583233929341,136.422,0.951319010062551,249.979,0.996555614468014,138.011,0.961923414695346,160.582,0.966843078108725,163.716,0.959119828464972,215.018,0.977185758823476,208.933,0.93802977515983,198.599,0.954862563525605
    Others,,130.677,0.843855944516554,193.375,0.897444227350991,134.796,0.843936064311339,152.108,0.871424397454039,154.15,0.863672527201623,208.125,0.897895527024228,127.604,0.845098779413615,118.168,0.832292099535847,115.781,0.814344092223074,190.536,0.895544275239707,107.9,0.843772971113092,123.406,0.860487818483551,115.388,0.839704544627588,193.091,0.875303151872855,116.617,0.716263443336834,131.596,0.881473096167887,132.183,0.877074361849657,192.675,0.880828186501968,128.78,0.884235100247185,133.289,0.886436338243607,142.336,0.88582417445638,201.126,0.887452401018387,140.46,0.921200196753566,152.497,0.923910672741373,156.604,0.940462892900467,132.842,0.900855813701157,105.272,0.902042774883466,126.247,0.918667772732565,140.534,0.867424219044151,200.76,0.852773766035171,112.131,0.891598549664451,120.393,0.751887634976049,128.773,0.897979819111176,227.143,0.905518591310102,135.398,0.943711055661653,143.672,0.865030194654673,149.99,0.878706925843908,205.135,0.932270789590889,190.773,0.856498275985921,183.28,0.881208921711453
    Automotive,,14.513,0.0937187211427317,12.146,0.0563690114306665,14.597,0.0913894680165036,13.602,0.0779256492371857,14.495,0.0812126713057899,13.211,0.0569950645406226,13.002,0.0861099521169856,13.089,0.0921896900245811,16.317,0.114765398060164,11.195,0.0526179733032525,11.176,0.0873957991210372,11.673,0.0813937272511749,13.213,0.0961539861004985,13.556,0.0614508678643149,11.912,0.0731636908600665,11.64,0.0779685312577449,10.2,0.0676800987333205,16.959,0.0775293380816758,8.775,0.060251304586652,9.037,0.0601004223057228,10.019,0.0623529704633998,16.754,0.073925686021012,6.572,0.0431021478930972,7.763,0.0470325222954634,4.901,0.0294322535701846,9.556,0.0648031357231016,7.397,0.0633825747189471,6.751,0.0491253347304692,11.548,0.0712782307592601,28.01,0.11897884631722,7.921,0.0629830476129894,35.338,0.220695598953292,7.649,0.0533391909513748,22.836,0.0910370231579115,2.613,0.0182123590336925,16.91,0.101812883454052,13.726,0.0804129026210646,9.883,0.0449149692325871,18.16,0.0815314991739099,15.319,0.0736536418141518
  Financial Services,,9.667,0.0624253343407143,9.952,0.0461867612183429,10.33,0.0646744676721574,8.841,0.0506499533087751,9.837,0.0551148014925875,10.456,0.0451094084351488,10.387,0.0687912684693992,10.722,0.075518210439572,10.079,0.0708905097167615,11.029,0.0518377514570408,8.802,0.0688312297658706,8.335,0.058118454265274,8.814,0.0641414692719136,13.952,0.0632459802628298,34.284,0.210572865803099,6.055,0.0405583725743682,8.326,0.0552455394170222,9.109,0.0416424754163562,8.085,0.0555135951661631,8.039,0.05346323945067,8.327,0.0518228550802206,8.753,0.0386219129606015,5.443,0.0356976553533366,4.796,0.029056804963164,5.013,0.0301048535293482,5.064,0.0343410505757415,4.035,0.0345746503975871,4.426,0.0322068925369659,9.931,0.0612975501965892,6.65,0.0282473876476085,5.712,0.0454184027225597,4.39,0.0274167660706591,6.981,0.048680989937449,0.864,0.00344438553198614,5.463,0.0380765853046545,5.507,0.0331569218912752,6.978,0.0408801715350276,5.02,0.0228142411765241,13.803,0.0619702248401695,9.388,0.045137436474395
Revenue Including Intersegment Revenue,,6739.901,1.0,6784.855,1.0,6550.411,1.0,6729.46,1.0,7348.499,1.0,7350.699,1.0,7138.641,1.0,7245.819,1.0,7482.059,1.0,7184.508,1.0,6716.991,1.0,6624.834,1.0,7221.602,1.0,7663.072,1.0,7210.419,1.0,7292.892,1.0,7756.476,1.0,7801.279,1.0,7508.373,1.0,7461.638,1.0,7962.224,1.0,7976.766,1.0,7873.747,1.0,7804.56,1.0,7775.45,1.0,7046.8,1.0,4717.499,1.0,6911.85,1.0,8312.046,1.0,7924.759,1.0,8061.322,1.0,7705.863,1.0,7929.144,1.0,8363.311,1.0,8634.589,1.0,9384.321,1.0,9925.378,1.0,9910.301,1.0,10769.567,1.0,11642.772,1.0
  Goods & Products,,6375.001,0.94585973888934,6416.351,0.945687269661621,6172.983,0.942381020061184,6329.514,0.940567891034348,6910.76,0.940431508529837,6904.663,0.939320600666685,6668.339,0.934118832982356,6766.14,0.933799201994971,6998.086,0.93531553279652,6722.238,0.935657389483038,6278.08,0.934656604423022,6192.781,0.934782818709118,6745.601,0.934086508782954,7186.437,0.937801054198629,6706.651,0.930133325122992,6799.088,0.932289686999341,7243.939,0.933921409671093,7294.38,0.935023603180965,6991.518,0.931162849794489,6927.193,0.92837430601699,7409.793,0.930618505583365,7426.95,0.931072818232351,7324.595,0.930255315544175,7263.128,0.930626198017569,7222.519,0.928887588499701,6497.921,0.922109468127377,4182.523,0.886597538229473,6380.298,0.923095553288917,7757.5,0.933284055453976,7383.596,0.931712371316276,7482.47,0.928193911618963,7138.239,0.926338685232271,7340.84,0.925804853588231,7774.065,0.929543933018873,7982.465,0.924475386147505,8680.057,0.92495312127537,9183.636,0.92526813588359,9198.785,0.928204400653421,9994.387,0.928021247279487,10796.586,0.927320916359094
    Automotive,,6096.587,0.904551417001526,6051.548,0.891920018924501,5914.667,0.902945937285462,6032.599,0.896446223025325,6609.685,0.899460556502763,6505.178,0.884974068452537,6411.39,0.898124727101419,6471.541,0.893141410239477,6715.022,0.897483166064315,6379.463,0.887947093941575,6029.037,0.897580032487761,5908.972,0.891942650940386,6469.546,0.89586022602741,6674.292,0.870968196566599,6368.665,0.88325865667446,6368.221,0.873209283779329,6862.878,0.884793300462736,6798.176,0.871418135410873,6633.431,0.883471159464241,6514.879,0.873116465848383,7018.497,0.881474447340341,6912.27,0.866550429083666,6954.57,0.883260536565373,6808.176,0.872333097573726,6821.94,0.877369155482962,6217.832,0.882362490775955,3976.435,0.84291167841265,6146.218,0.889229077598617,7491.382,0.90126811136512,7037.517,0.888041768841172,7241.245,0.898270159658676,6883.862,0.893327846601996,7073.889,0.892137789400722,7406.742,0.885623170057887,7720.104,0.894090500427988,8408.979,0.896066854490591,8871.429,0.893812709198582,8819.488,0.889931395625622,9687.944,0.899566714242086,10477.363,0.89990278947316
    Others,,278.414,0.0413083218878141,364.803,0.0537672507371197,258.316,0.039435082775722,296.915,0.044121668009023,301.075,0.0409709520270738,399.485,0.0543465322141472,256.949,0.0359941058809373,294.599,0.0406577917554937,283.064,0.0378323667322057,342.775,0.0477102955414623,249.043,0.0370765719352609,283.809,0.042840167768732,276.055,0.0382262827555437,512.145,0.0668328576320306,337.986,0.0468746684485326,430.867,0.059080403220012,381.061,0.049128109208357,496.204,0.0636054677700926,358.087,0.0476916903302486,412.314,0.0552578401686064,391.296,0.0491440582430236,514.68,0.0645223891486851,370.025,0.0469947789788013,454.952,0.0582931004438431,400.579,0.0515184330167386,280.089,0.0397469773514219,206.088,0.0436858598168224,234.08,0.0338664756903,266.118,0.0320159440888561,346.079,0.0436706024751037,241.225,0.0299237519602864,254.377,0.0330108386302741,266.951,0.0336670641875088,367.323,0.0439207629609852,262.361,0.0303848857195172,271.078,0.0288862667847786,312.207,0.0314554266850089,379.297,0.0382730050277989,306.443,0.0284545330374007,319.223,0.027418126885934
  Financial Services,,364.9,0.0541402611106602,368.504,0.0543127303383786,377.428,0.0576189799388161,399.946,0.0594321089656525,437.739,0.0595684914701628,446.036,0.0606793993333151,470.302,0.0658811670176438,479.679,0.0662007980050288,483.973,0.0646844672034797,462.27,0.0643426105169623,438.911,0.0653433955769779,432.053,0.0652171812908822,476.001,0.0659134912170457,476.635,0.0621989458013705,503.768,0.0698666748770078,493.804,0.0677103130006587,512.537,0.0660785903289071,506.899,0.0649763968190344,516.855,0.0688371502055106,534.445,0.0716256939830102,552.431,0.0693814944166354,549.816,0.0689271817676487,549.152,0.0697446844558252,541.432,0.0693738019824308,552.931,0.071112411500299,548.879,0.077890531872623,534.976,0.113402461770527,531.552,0.0769044467110832,554.546,0.0667159445460239,541.163,0.068287628683724,578.852,0.0718060883810372,567.624,0.0736613147677295,588.304,0.074195146411769,589.246,0.0704560669811275,652.124,0.0755246138524949,704.264,0.0750468787246302,741.742,0.0747318641164095,711.516,0.0717955993465789,775.18,0.0719787527205133,846.186,0.0726790836409061
Operating Income,,600.509,1.0,436.128,1.0,692.728,1.0,659.218,1.0,762.88,1.0,635.738,1.0,756.001,1.0,827.404,1.0,722.266,1.0,548.3,1.0,642.23,1.0,474.635,1.0,438.586,1.0,438.921,1.0,574.294,1.0,522.247,1.0,673.645,1.0,629.676,1.0,682.687,1.0,579.158,1.0,676.129,1.0,529.571,1.0,740.611,1.0,662.385,1.0,640.097,1.0,359.919,1.0,13.92,1.0,506.061,1.0,987.94,1.0,689.717,1.0,997.49,1.0,749.976,1.0,784.37,1.0,463.862,1.0,578.653,1.0,562.79,1.0,956.652,1.0,626.929,1.0,1120.902,1.0,1438.394,1.0
  Goods & Products,,536.235,0.888475590055422,338.451,0.782122504818202,597.551,0.858841503728276,571.129,0.868728429295242,666.143,0.868877262867645,556.137,0.878674791879632,689.846,0.90766941352782,728.743,0.883953795003233,625.55,0.863093061727952,471.366,0.864064144067517,553.769,0.859876399434791,410.82,0.868954576701391,399.287,0.903394911592022,410.424,0.937130957763073,503.023,0.869795944480853,445.994,0.865310477964359,593.786,0.877834957814734,569.144,0.907242394003832,614.003,0.893018635491645,491.57,0.857880821284282,595.375,0.878117381230153,443.474,0.838854777874878,632.135,0.852111964089534,520.727,0.813127732667083,597.405,0.892509793024319,367.998,1.04297476157411,-77.254,-5.14067074793719,347.627,0.694320832800716,837.015,0.84605424353796,585.012,0.856561787585819,801.739,0.803494635779177,577.505,0.774246440173054,594.239,0.757058900718662,353.11,0.776142695431416,467.635,0.803292289933144,474.049,0.848830650720805,837.295,0.870048859359446,505.109,0.816497448389907,985.865,0.87001547886526,1341.239,0.932162349436737
    Automotive,,515.57,0.854236220994292,315.16,0.72829960206501,586.752,0.843320436239874,553.52,0.841943869394659,651.323,0.849546937343398,533.715,0.843248905481991,677.563,0.891507975458508,713.791,0.86581725421603,607.66,0.838409607368887,449.984,0.824868657909305,543.441,0.843839381376066,393.919,0.833206070540955,382.76,0.866002239895019,372.853,0.851344192822143,489.378,0.846201862972768,423.154,0.820996672584228,569.045,0.841258624436556,529.558,0.844140441933643,602.541,0.876348066129598,462.212,0.806645666268183,581.376,0.85747028449307,392.755,0.742917078079544,617.841,0.832843788122856,492.911,0.769692379762648,570.967,0.85301200859336,333.877,0.946269502742075,-86.574,-5.76084642001597,332.269,0.663646059695769,812.687,0.821463516207157,548.779,0.803510220695572,780.095,0.781803240079574,577.682,0.774483739624852,595.368,0.758497243706772,331.145,0.72786319526107,449.258,0.771724716051588,453.731,0.812449303726411,818.803,0.850833477078081,458.845,0.741712722811249,945.639,0.834516457546079,1301.661,0.90465560271523
    Others,,20.665,0.0342393690611305,23.291,0.0538229027531925,10.799,0.0155210674884012,17.609,0.0267845599005827,14.82,0.019330325524247,22.422,0.0354258863976414,12.283,0.0161614380693114,14.952,0.0181365407872025,17.89,0.0246834543590649,21.382,0.0391954861582118,10.328,0.0160370180587258,16.901,0.0357485061604357,16.527,0.0373926716970033,37.571,0.0857867649409304,13.645,0.0235940815080846,22.84,0.0443138053801306,24.741,0.0365763333781772,39.586,0.0631019520701891,11.462,0.0166705693620475,29.358,0.0512351550160993,13.999,0.0206470967370832,50.719,0.0959376997953339,14.294,0.0192681759666777,27.816,0.0434353529044347,26.438,0.0394977844309588,34.121,0.096705258832032,9.32,0.620175672078787,15.358,0.0306747731049469,24.328,0.0245907273308023,36.344,0.0532140906648394,21.644,0.0216913956996036,-0.177,-0.000237299451798046,-1.129,-0.00143834298810978,21.965,0.0482795001703465,18.377,0.0315675738815559,20.318,0.0363813469943936,18.492,0.0192153822813642,46.264,0.0747847255786586,40.226,0.0354990213191806,39.578,0.0275067467215069
  Financial Services,,67.31,0.111524409944577,94.283,0.217877495181798,98.213,0.141158496271724,86.302,0.131271570704758,100.528,0.131122737132355,76.79,0.121325208120368,70.173,0.0923305864721803,95.67,0.116046204996767,99.227,0.136906938272048,74.156,0.135935855932483,90.241,0.140123600565209,61.955,0.131045423298609,42.698,0.0966050884079776,27.534,0.0628690422369268,75.3,0.130204055519148,69.421,0.134689522035641,82.635,0.122165042185266,58.19,0.0927576059961679,73.556,0.106981364508355,81.435,0.142119178715718,82.638,0.121882618769847,85.192,0.161145222125123,109.71,0.147888035910466,119.673,0.186872267332917,71.949,0.107490206975681,-15.163,-0.0429747615741069,92.282,6.14067074793719,153.045,0.305679167199284,152.301,0.15394575646204,97.965,0.143438212414181,196.076,0.196505364220822,168.388,0.225753559826946,190.692,0.242941099281338,101.845,0.223857304568584,114.513,0.196707710066856,84.424,0.151169349279195,125.059,0.129951140640554,113.52,0.183502551610093,147.293,0.12998452113474,97.608,0.0678376505632635
  Adjustments,,-3.036,,3.394,,-3.036,,1.787,,-3.791,,2.811,,-4.018,,2.991,,-2.511,,2.778,,-1.78,,1.86,,-3.399,,0.963,,-4.029,,6.832,,-2.776,,2.342,,-4.872,,6.153,,-1.884,,0.905,,-1.234,,21.985,,-29.257,,7.084,,-1.108,,5.389,,-1.376,,6.74,,-0.325,,4.083,,-0.561,,8.907,,-3.495,,4.317,,-5.702,,8.3,,-12.256,,-0.453,
Revenue Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Others,,—,,—,,10.2,,—,,—,,—,,-0.5,,—,,—,,—,,-3.1,,—,,—,,—,,35.7,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-44.3,,—,,—,,-5.8,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Financial Services,,—,,—,,11,,—,,—,,—,,24.6,,—,,—,,—,,-6.7,,—,,—,,—,,14.8,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-2.6,,—,,—,,-0.2,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
