In Millions of USD except Per Share,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,,Q3 2024,,Q4 2024,,Q1 2025,,Q2 2025,
3 Months Ending,,10/31/2014,,01/31/2015,,04/30/2015,,07/31/2015,,10/31/2015,,01/31/2016,,04/30/2016,,07/31/2016,,10/31/2016,,01/31/2017,,04/30/2017,,07/31/2017,,10/31/2017,,01/31/2018,,04/30/2018,,07/31/2018,,10/31/2018,,01/31/2019,,04/30/2019,,07/31/2019,,10/31/2019,,01/31/2020,,04/30/2020,,07/31/2020,,10/31/2020,,01/31/2021,,04/30/2021,,07/31/2021,,10/31/2021,,01/31/2022,,04/30/2022,,07/31/2022,,10/31/2022,,01/31/2023,,04/30/2023,,07/31/2023,,10/31/2023,,01/31/2024,,04/30/2024,,07/31/2024,
      Supercenters,,0,,0,,0,,5,0.142857142857143,0,,11,0.0488888888888889,1,0.0185185185185185,0,,1,0.0625,0,,0,,0,,0,,0,,1,0.0344827586206897,0,,1,0.00198412698412698,0,,2,0.117647058823529,0,,0,,0,,2,0.0689655172413793,0,,0,,0,,2,0.00206611570247934,0,,0,,0,,2,0.142857142857143,0,,—,,0,,11,0.125,1,0.0121951219512195,0,,0,,1,0.0666666666666667,2,0.117647058823529
      Discount store,,—,,0,,1,0.03125,1,0.0285714285714286,1,0.0163934426229508,6,0.0266666666666667,0,,1,0.0204081632653061,2,0.125,3,0.428571428571429,0,,3,0.0178571428571429,1,0.1,2,0.0198019801980198,2,0.0689655172413793,4,0.121212121212121,3,0.00595238095238095,0,,1,0.0588235294117647,3,0.0967741935483871,3,0.0714285714285714,1,0.032258064516129,0,,0,,2,0.133333333333333,0,,0,,1,0.032258064516129,0,,0,,1,0.0714285714285714,0,,2,0.0909090909090909,1,0.027027027027027,3,0.0340909090909091,—,,0,,1,0.333333333333333,3,0.2,1,0.0588235294117647
      Small Formats,,—,,0,,0,,0,,0,,3,0.0133333333333333,1,0.0185185185185185,0,,1,0.0625,0,,0,,—,,0,,0,,0,,0,,0,,0,,0,,5,0.161290322580645,1,0.0238095238095238,5,0.161290322580645,0,,0,,5,0.333333333333333,5,0.0442477876106195,0,,0,,0,,1,0.0625,2,0.142857142857143,0,,1,0.0454545454545455,3,0.0810810810810811,14,0.159090909090909,65,0.792682926829268,0,,0,,0,,0,
        Walmart to Go,,0,,0,,—,,0,,0,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        E-Commerce Acquisition Stores,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,0,,—,,0,,0,,0,,1,0.032258064516129,0,,0,,0,,0,,5,0.333333333333333,5,0.0442477876106195,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Convenience Stores,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Other Small Formats,,—,,—,,—,,—,,—,,—,,1,0.0185185185185185,0,,1,0.0625,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,4,0.129032258064516,1,0.0238095238095238,5,0.161290322580645,0,,0,,0,,0,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Super Ahorros,,0,,0,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Walmart on Campus,,0,,0,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Walmart Express,,0,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Sam’s Club,,0,,0,,0,,0,,0,,0,,4,0.0740740740740741,0,,0,,0,,0,,2,0.0119047619047619,2,0.2,63,0.623762376237624,0,,0,,0,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,1,0.0113636363636364,0,,0,,0,,0,,0,
Impact of Internet on Same-Store Sales,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Wal-Mart Stores,,0.2,,0.3,,0.2,,0.2,,0.15,,0.3,,0.2,,0.4,,0.5,,0.4,,0.8,,0.7,,0.8,,0.6,,1,,1,,1.4,,1.8,,1.4,,1.8,,1.7,,2.1,,3.9,,6,,5.7,,6.2,,3.6,,0.2,,0.1,,8,,0.3,,1,,0.8,,1.4,,2.7,,2.3,,3,,2.4,,2.8,,—,
  Sam’s Club,,0.2,,0.4,,0.4,,0.6,,0.6,,0.8,,0.6,,0.6,,0.6,,0.8,,0.8,,0.8,,0.8,,0.8,,1,,1.1,,1.3,,0.9,,1.4,,1.9,,1.7,,2,,1.7,,1.9,,2.3,,2.8,,3.1,,1.8,,1.7,,10,,1.5,,1.7,,1.2,,1.2,,1.6,,1.5,,1.7,,1.9,,1.8,,—,
Traffic or Customer Traffic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Sam’s Club,,0.2,,1.5,,-0.2,,0.5,,-0.3,,-1.4,,-0.2,,-0.4,,-0.5,,1.2,,1.1,,2.1,,3.6,,4.3,,5.6,,6.7,,6.2,,6.4,,4.7,,5,,5.7,,4.3,,11.9,,8.7,,6.8,,8.4,,2.2,,5.1,,11.1,,7,,10,,9.8,,4.8,,6.7,,2.9,,2.9,,4,,3.6,,5.4,,—,
  Wal-Mart Stores,,-0.7,,1.4,,1,,1.3,,1.7,,0.7,,1.5,,1.2,,0.7,,1.4,,1.5,,1.3,,1.5,,1.6,,0.8,,2.2,,1.2,,0.9,,1.1,,0.6,,1.3,,1,,-5.6,,-14,,-14.2,,-10.9,,-3.2,,6.1,,5.7,,3.1,,0,,1,,2.1,,1.8,,2.9,,2.9,,3.4,,4.3,,3.8,,—,
Ticket or Ticket per Transaction,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Wal-Mart Stores,,1.2,,0.1,,0.1,,0.2,,-0.2,,-0.1,,-0.5,,0.4,,0.5,,0.4,,-0.1,,0.5,,1.2,,1,,1.3,,2.3,,2.2,,3.3,,2.3,,2.2,,1.9,,0.9,,16.5,,27,,24,,21.9,,9.5,,-0.8,,3.3,,2.4,,3,,5.5,,6,,6.3,,4.4,,3.4,,1.5,,-0.3,,0,,—,
  Sam’s Club,,0.2,,0.5,,0.6,,0.8,,0.7,,0.9,,0.3,,1,,1.9,,1.2,,0.5,,-0.9,,-0.8,,-1.9,,-1.8,,-1.7,,-3,,-3.1,,-4.4,,-3.8,,-5.1,,-3.5,,0.1,,4.3,,4,,2.2,,4.9,,2.5,,2.6,,3.2,,0.2,,-0.2,,4.9,,5.2,,4,,2.5,,-0.2,,-0.4,,-1,,—,
Retail Square Feet/Meter,,1120981.352,1.0,1134252.106,1.0,1138332.97,1.0,1140417.809,1.0,1145152.939,1.0,1149397.345,1.0,1151137.685,1.0,1153444.057,1.0,1156775.985,1.0,1164434.126,1.0,1166044.956,1.0,1159169.9,1.0,1160469.324,1.0,1157865.293,1.0,1156970.877,1.0,1154746.265,1.0,1124899.041,1.0,1129149.66,1.0,1128412.732,1.0,1126932.683,1.0,1128122.57,1.0,1128519.145,1.0,1127805.611,1.0,1127204.602,1.0,1128109.262,1.0,1120.543404,1.0,1064918.168,1.0,1063054.507,1.0,1064952.884,1.0,1060474.888,1.0,1059218.095,1.0,1056936.347,1.0,1056.00721,1.0,1055524.788,1.0,1051158.142,1.0,1049886.616,1.0,1050241.685,1.0,1053065,1.0,1050915.211,1.0,—,
  United States,,760059.312,0.678030290730474,766621.495,0.675882805017247,769961.078,0.676393549419903,772157.459,0.677082954077228,775425.188,0.677136792468207,777199.112,0.676179665266236,779166.029,0.676866059684251,782798.826,0.678662152056153,784634.589,0.678294327661029,787664.755,0.676435650083309,789567.046,0.677132594191334,791246.496,0.682597517413107,791495.027,0.68204734983585,784584.464,0.677612904319086,784643.952,0.678188161515841,784976.564,0.679782726121223,784735.992,0.697605708066383,784939.641,0.695159967545843,784050.811,0.694826271244164,783839.846,0.695551613529697,783684.946,0.694680672863411,783556.104,0.694322384756707,783212.56,0.694457052138216,783220.414,0.694834294155942,783280.647,0.694330481438774,783.270689,0.699009682448677,783145.557,0.735404447527465,782922.624,0.736483989150709,783091.496,0.735329710605301,783347.399,0.738676047744376,782681.332,0.738923679358027,782733.855,0.740568585063524,782.158845,0.740675667356476,782075.818,0.740935529786914,779569.933,0.741629543502123,779315.257,0.742285162153167,779315.257,0.742034208059452,779200,0.739935331627203,778545.592,0.740826266335201,—,
    Walmart U.S.,,674091.404,0.601340426223254,680111.497,0.599612284960571,683366.498,0.600322151786573,685154.274,0.600792331190261,688276.848,0.601034870155453,689647.122,0.600007582234323,691936.9,0.601089608147091,695270.701,0.602777999314795,696874.774,0.602428458955257,699288.531,0.600539365332891,700920.644,0.60110945156389,702733.772,0.606238802439573,703080.371,0.605858643963604,704516.082,0.608461179602868,704575.57,0.608982977883548,704908.182,0.610444219102973,704667.61,0.626427425321274,734363.739,0.650368826219192,703812.575,0.623719101212694,703601.236,0.62435072352942,703446.336,0.623554881984145,703317.494,0.623221588323165,702973.95,0.62331127203445,702981.804,0.623650580163263,703042.037,0.623203851507781,703.032079,0.627402808753671,702906.947,0.660057240191624,702684.014,0.661004689197936,702740.811,0.659879720087222,702996.714,0.662907459624824,702330.647,0.663065189610455,702383.17,0.664546329581378,701.80816,0.66458652304088,701725.133,0.664811609331907,699370.636,0.665333414693752,699115.96,0.665896630498621,699115.96,0.665671502079067,699001,0.663777639556912,698346.295,0.664512500809164,—,
      Supercenters,,605948.591,0.540551892249498,607414.605,0.535519926995842,610445.895,0.53626303646463,611897.256,0.536555331888894,614360.576,0.53648779571442,616428.66,0.536305971717727,618432.581,0.537235978856864,622046.06,0.53929452080917,623612.118,0.539094972653672,625929.55,0.537539682171768,627881.203,0.538470836625273,630592.048,0.544003124994878,630879.887,0.543642019614471,632478.928,0.546245691812096,632520.204,0.546703652247592,633131.725,0.548286445420977,633821.063,0.563447064935314,634197.957,0.561659786533523,633763.77,0.561641810684568,633950.827,0.562545426681888,634102.304,0.562086355563297,634286.585,0.562052126284486,633984.122,0.562139535232371,633988.026,0.562442723242182,634154.237,0.562139021778548,634.154237,0.565934558836598,634192.948,0.595532095382563,634192.948,0.596576133983692,634372.527,0.595681308094378,634754.382,0.598556730746462,634436.408,0.598966738762143,634614.873,0.600428658548158,634.614873,0.600956950852637,634614.873,0.601231615036216,632846.329,0.602046736560406,632770.653,0.602703799969196,632770.653,0.602500035979814,632771,0.600885035586597,632649.275,0.601998399469355,—,
      Discount store,,49702.196,0.0443381113444249,49327.075,0.0434886342631133,48825.223,0.0428918640562612,48167.769,0.0422369491425576,47375.715,0.0413706443799294,45990.718,0.0400128973675331,45428.699,0.0394641749566213,44529.041,0.0386052888562414,43825.706,0.0378860786948304,43347.385,0.0372261375994746,43079.913,0.0369453276894069,42130.76,0.0363456297476323,42089.076,0.0362690121397815,41925.93,0.0362096784949577,41857.157,0.0361782287109376,41556.122,0.0359872322254275,40936.053,0.0363908684317209,40626.307,0.0359795591666741,40507.457,0.0358977312567225,40120.078,0.035601130932858,39811.84,0.0352903497002103,39557.443,0.0350525227465237,39557.443,0.0350746995884559,39557.443,0.035093400905047,39463.769,0.0349822223159799,39.463769,0.0352184206868974,39337.108,0.0369390899526845,39198.914,0.0368738514741088,39071.76,0.0366887217143777,38947.277,0.036726260509056,38650.48,0.0364896334215287,38524.538,0.0364492508081,38.305948,0.0362743243012517,38225.583,0.0362147658061442,37930.835,0.0360848034985777,37930.835,0.0361285060900329,37930.835,0.0361162916514783,37816,0.035910413887082,37367.892,0.0355574756258809,—,
      Neighborhood Markets,,18345.936,0.0163659600289229,23275.136,0.0205202493139563,23996.599,0.0210804743712202,24990.468,0.0219134319043241,26441.776,0.0230901699672449,27175.312,0.0236430962001222,28021.956,0.0243428361047879,28641.936,0.0248316646361636,29386.986,0.0254042151471531,29952.798,0.0257230506485517,29852.864,0.0256018122169211,29840.028,0.0257425835505218,29929.444,0.025790810132608,29922.927,0.0258431850241149,30009.912,0.0259383469338615,30029.086,0.0260049215227382,29705.516,0.026407272934994,29664.399,0.0262714501459443,29296.648,0.025962705993289,29256.063,0.0259607902418072,29256.063,0.0259334081047594,29203.686,0.0258778826477064,29162.569,0.0258577974037052,29162.569,0.0258715844029175,29162.569,0.0258508373101186,29.162569,0.026025380985599,29121.452,0.027346187599271,29036.713,0.0273144159671955,29036.713,0.0272657254947628,29036.713,0.0273808586403792,28990.317,0.0273695447017453,28990.317,0.0274286309504691,28.635288,0.0271165648575449,28635.288,0.0271289583395364,28447.651,0.0270631505035709,28365.075,0.0270172745968218,28365.075,0.0270081405119623,28414,0.0269821900832332,28279.731,0.0269096219219154,—,
        Amigo,,661.307,0.00058993577263362,661.307,0.000583033521826231,661.307,0.000580943377226437,661.307,0.000579881333649008,661.307,0.0005774835635295,549.283,0.000477887827381401,549.283,0.000477165335786918,549.283,0.000476211218625231,545.025,0.000471158640106105,545.025,0.000468059968211547,506.655,0.000434507260970477,481.599,0.000415468862674919,481.599,0.000415003645542293,481.599,0.000415936985857991,481.599,0.000416258533014051,459.799,0.000398181846468237,355.029,0.000315609656564726,355.029,0.000314421562151469,355.029,0.000314626900186376,355.029,0.000315040113181277,355.029,0.000314707824700289,355.029,0.000314597232641543,355.029,0.000314796270329958,355.029,0.000314964115095052,355.029,0.000314711537223422,0.355029,0.000316836455181169,355.029,0.000333386179960449,355.029,0.00033397064558986,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Neighborhood Markets,,17605.029,0.0157050150464947,22613.829,0.0199372157921301,23335.292,0.0204995309939938,24329.161,0.0213335505706751,25780.469,0.0225126864037154,26626.029,0.0231652083727408,27472.673,0.023865670769001,28092.653,0.0243554534175384,28841.961,0.024933056507047,29407.773,0.0252549906803401,29346.209,0.0251673049559506,29358.429,0.0253271146878469,29447.845,0.0253758064870657,29441.328,0.0254272480382569,29528.313,0.0255220884008474,29569.287,0.0256067396762699,29350.487,0.0260916632784293,29309.37,0.0259570285837929,28941.619,0.0256480790931026,28901.034,0.0256457501286259,28901.034,0.0256187002800591,28848.657,0.0255632854150649,28807.54,0.0255430011333753,28807.54,0.0255566202878224,28807.54,0.0255361257728952,28.80754,0.0257085445304179,28766.423,0.0270128014193106,28681.684,0.0269804453216057,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Supermercado,,79.6,7.10092097945979e-05,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Small Formats,,94.681,8.44626004090744e-05,94.681,8.34743876596337e-05,98.781,8.67768944617321e-05,98.781,8.66182544857119e-05,98.781,8.62600938580834e-05,52.432,4.56169489411862e-05,53.664,4.66182288176935e-05,53.664,4.65250132196052e-05,49.964,4.31924596014154e-05,58.798,5.04949130973855e-05,106.664,9.14750322885493e-05,170.936,0.000147464146541417,181.964,0.000156802076743219,188.297,0.000162624271699281,188.297,0.000162749991156432,191.249,0.000165619933830225,204.978,0.000182219019244412,210.677,0.000186580227106476,244.7,0.0002168532781142,274.268,0.000243375672866167,276.129,0.000244768615878326,269.78,0.000239056644448863,269.816,0.000239239809917917,273.766,0.000242871613116427,261.462,0.000231770103133858,0.251504,0.000224448244576879,255.439,0.000239867257105524,255.439,0.000240287772939191,259.811,0.00024396478370399,258.342,0.000243609728927405,253.442,0.000239272725037803,253.442,0.00023978927465156,0.252051,0.000238683029446361,249.389,0.000236270150009968,145.821,0.000138724131197378,49.397,4.70498425708096e-05,49.397,4.70339358125935e-05,49.397,4.69078356986511e-05,49.397,4.70037920119133e-05,—,
        Walmart to Go,,5.2,4.6387925996471e-06,5.2,4.58451870840079e-06,5.2,4.5680834492565e-06,5.2,4.55973237085778e-06,5.2,4.54087818570407e-06,—,,—,,—,,5.2,4.49525238026099e-06,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        E-Commerce Acquisition Stores,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,44.975,3.85705540498903e-05,103.029,8.88817075046548e-05,114.057,9.82852348107394e-05,115.526,9.97749917010424e-05,115.526,9.98521244541231e-05,115.526,0.000100044488994299,129.255,0.000114903644939635,129.255,0.000114471096772061,152.882,0.000135484114690049,156.026,0.000138451925615152,156.026,0.00013830589348106,156.026,0.000138257291151228,198.916,0.000176374366344592,202.866,0.000179972650608465,190.562,0.00016892158093105,0.180604,0.000161175372016201,184.539,0.000173289371470278,184.539,0.000173593168351056,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Convenience Stores,,—,,—,,—,,—,,—,,—,,—,,—,,—,,10.192,8.75274931610859e-06,10.192,8.74065785161717e-06,10.192,8.7924988390399e-06,10.192,8.78265352579023e-06,10.192,8.80240565255461e-06,10.192,8.8092105018474e-06,13.144,1.13825871521654e-05,13.144,1.16846041475112e-05,18.843,1.66877790141654e-05,24.461,2.16773520063402e-05,24.461,2.17058218019576e-05,24.461,2.1682927591813e-05,24.461,2.16753079541243e-05,24.461,2.16890213716094e-05,24.461,2.17005856404408e-05,24.461,2.16831833794482e-05,0.024461,2.18295872455111e-05,24.461,2.29698400638048e-05,24.461,2.30101089256752e-05,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Other Small Formats,,—,,—,,—,,—,,93.581,8.17192156723793e-05,—,,53.664,4.66182288176935e-05,53.664,4.65250132196052e-05,44.764,3.86972072211544e-05,48.606,4.17421637812769e-05,51.497,4.41638203870418e-05,57.715,4.97899401977225e-05,57.715,4.97341884066899e-05,62.579,5.40468743456844e-05,62.579,5.4088656200462e-05,62.579,5.41928576837614e-05,62.579,5.56307701572661e-05,62.579,5.54213513202492e-05,67.357,5.96918114178102e-05,93.781,8.32179254490572e-05,95.642,8.47797948054527e-05,89.293,7.91240453435108e-05,46.439,4.11764222017158e-05,46.439,4.1198376867521e-05,46.439,4.11653388233595e-05,0.046439,4.14432853151666e-05,46.439,4.36080455714415e-05,46.439,4.36844956624599e-05,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Super Ahorros,,46.349,4.13468073463545e-05,46.349,4.08630495414747e-05,46.349,4.07165576518442e-05,46.349,4.0642122241709e-05,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Walmart on Campus,,43.132,3.84770004630728e-05,43.132,3.80268194097583e-05,47.232,4.14922533606314e-05,47.232,4.14163998731451e-05,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Walmart Express,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Sam’s Club,,85967.908,0.0766898645072197,86509.998,0.076270520056676,86594.58,0.0760713976333304,87003.185,0.0762906228869668,87148.34,0.0761019223127541,87551.99,0.0761720830319127,87229.129,0.0757764515371591,87528.125,0.0758841527413583,87759.815,0.0758658687057719,88376.224,0.0758962847504179,88646.402,0.0760231426274443,88512.724,0.0763587149735341,88414.656,0.0761887058722459,80068.382,0.0691517247162188,80068.382,0.0692051836322929,80068.382,0.0693385070182496,80068.382,0.071178282745109,80240.301,0.0710625914725954,80238.236,0.0711071700314704,80238.61,0.071200890000277,80238.61,0.0711257908792659,80238.61,0.0711007964335421,80238.61,0.0711457801037665,80238.61,0.0711837139926794,80238.61,0.0711266299309933,80.23861,0.0716068736950059,80238.61,0.075347207335841,80238.61,0.0754792999527728,80350.685,0.0754499905180782,80350.685,0.075768588119552,80350.685,0.0758584897475718,80350.685,0.0760222554821459,80.350685,0.0760891443155961,80350.685,0.0761239204550069,80199.297,0.0762961288083711,80199.297,0.0763885316545458,80199.297,0.0763627059803858,80199,0.0761576920702901,80199.297,0.0763137655260373,—,
  Walmart International,,360922.04,0.321969709269526,367630.611,0.324117194982753,368371.892,0.323606450580097,368260.35,0.322917045922772,369727.751,0.322863207531793,372198.233,0.323820334733764,371971.656,0.323133940315749,370645.231,0.321337847943847,372141.396,0.321705672338971,376769.371,0.323564349916691,376477.91,0.322867405808666,367923.404,0.317402482586893,368974.297,0.31795265016415,373280.829,0.322387095680914,372326.925,0.321811838484159,369769.701,0.320217273878777,340163.049,0.302394291933617,344210.019,0.304840032454157,344361.921,0.305173728755836,343092.837,0.304448386470303,344437.624,0.305319327136589,344963.041,0.305677615243293,344593.051,0.305542947861784,343984.188,0.305165705844058,344828.615,0.305669518561226,337.272715,0.300990317551323,281772.611,0.264595552472535,280131.883,0.263516010849291,281861.388,0.2646702893947,277127.489,0.261323952255624,276536.763,0.261076320641973,274202.492,0.259431414936476,273.848365,0.259324332643524,273448.97,0.259064470213086,271588.209,0.258370456497877,270571.359,0.257714837846833,270926.428,0.257965791940547,273865,0.260064668372798,272369.619,0.259173733664799,—,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
