Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE,ESG_SCORE,ENVIRONMENTAL_SCORE,SOCIAL_SCORE,GOVERNANCE_SCORE,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE,NOX_EMISSIONS,VOC_EMISSIONS,PARTICULATE_EMISSIONS,SULPHUR_DIOXIDE_SULPHUR_OXIDE_EM,EMISSION_REDUCTION,TRANSITION_PLAN_INDICATOR,CLIMATE_CHG_POLICY,CLIMATE_CHG_OPPORTUNITIES,CLIMATE_RISKS,GHG_SCOPE_1,GHG_SCOPE_2_LOCATION_BASED,ENERGY_EFFIC_POLICY,ENERGY_CONSUMPTION,ELECTRICITY_USED,NAT_GAS_USED,OIL_DIESEL_USED,WASTE_REDUCTION,HAZARDOUS_WASTE,TOTAL_WASTE,ENVIRON_SUPPLY_MGT,WATER_POLICY,TOTAL_WATER_WITHDRAWAL,TOTAL_WATER_DISCHARGED,BIODIVERSITY_POLICY,ADOPT_TNFD_RECOMMENDATIONS,ZERO_DEFORESTATION_POLICY,BOARD_LEVEL_OVERSIGHT_BIODIV,EXEC_LEVEL_OVERSIGHT_BIODIV,HUMAN_RIGHTS_POLICY,POLICY_AGAINST_CHILD_LABOR,QUALITY_ASSURANCE_AND_RECALL_POL,CONSUMER_DATA_PROTECTION_POLICY,COMMUNITY_SPENDING,CUSTOMER_COMPLAINTS,EQUAL_OPPORTUNITY_POLICY,GENDER_PAY_GAP_BREAKOUT,PCT_WOMEN_SENIOR_MGT,PCT_WOMEN_IN_MID_AND_OTHER_MGMT,PCT_WOMEN_EMPLOYEES,PCT_MINORITY_EMPLOYEES,PCT_DISABLED_IN_WORKFORCE,ETHICS_POLICY,ANTI_BRIBERY_ETHICS_POLICY,HEALTH_SAFETY_POLICY,FATALITIES_EMPLOYEES,LOST_TIME_INCIDENT_RATE,TRAINING_POLICY,FAIR_REMUNERATION_POLICY,NUMBER_EMPLOYEES_CSR,EMPLOYEE_TURNOVER_PCT,EMPLOYEE_TRAINING_COST,TOT_HRS_SPENT_BY_FIRM_EMP_TRAIN,COMP_DISCLOSES_EMP_ENG_SCORE,SOCIAL_SUPPLY_CHAIN_MGMT,YEARS_AUDITOR_EMPLOYED,SIZE_OF_AUDIT_COMMITTEE,NUM_IND_DIR_ON_AUD_CMTE,AUDIT_COMMITTEE_MEETINGS,AUDIT_COMMITTEE_MTG_ATTEND_PCT,COMPANY_CONDUCTS_BRD_EVALUATIONS,BOARD_SIZE,NUM_EXECUTIVES_COMP_MANAGERS,NUM_OF_NONEXEC_DIR_ON_BRD,BOARD_MEETINGS_PER_YR,BOARD_MEETING_ATTENDANCE_PCT,COMP_HAS_EXEC_SH_OWNER_GUIDELNS,DIRECTOR_SH_OWNERSHIP_GUIDELINES,SIZE_OF_COMPENSATION_COMMITTEE,NUM_IND_DIR_ON_CMPNSTN_CMTE,NUM_COMPENSATION_CMTE_MTG,COMPENSATION_CMTE_MTG_ATTEND_PCT,NUMBER_OF_FEMALE_EXECUTIVES,NUMBER_OF_WOMEN_ON_BOARD,AGE_OF_YOUNGEST_DIRECTOR,AGE_OF_OLDEST_DIRECTOR,INDEPENDENT_DIRECTORS,SIZE_OF_NOMINATION_COMMITTEE,NUM_IND_DIR_ON_NOM_CMTE,NUM_OF_NOMINATION_CMTE_MTG,NOMINATION_CMTE_MTG_ATTEND_PCT,VERIFICATION_TYPE,EMPLOYEE_CSR_TRAINING,BOARD_DURATION
2000-12-29 00:00:00,105,105,0,597,597,,,360,360,0,0,0,641,,,,,1703,28196,35458,7262,96,,,922,0,0,0,,,,644,278,29214,30917,842,2053,-1783,0,-1783,0,0,0,,,,,146,,-1637,-199,-287,0,0,0,0,,-486,,-70,25,0,270,734.7069,-17,0.2738,46.3329,2.4382,11878,,940,,10938,0,9975,,,,,,1903,,712,723,11,,,,1310,115,,,,,,,,,468,842,0,,,842,0,842,0,0,842,,986,0.855,0.855,0.9275,1078,0.835,0.835,0.9025,US GAAP,3043,25.6188,1903,92.0862,16.0212,7.0887,237560,10.1062,2.7695,7.13,4.5595,15.4446,11.0288,7.0887,7.0887,35.7252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31 00:00:00,113,113,0,604,604,,,265,265,0,0,0,560,,,,,1542,28792,36436,7644,61,,,1156,0,0,0,,,,708,448,30009,31551,966,1992,-1736,0,-1736,0,0,0,,,,,192,,-1544,-198,-242,0,0,0,0,,-440,,8,77,80,256,697.726,14,0.2581,55.2188,2.0621,11973,,915,,11058,0,9901,,,,,,2072,,689,701,12,,,,1533,0,,,,,,,,,567,966,0,,,966,0,966,0,0,966,,992,0.975,0.975,0.975,1087.6,0.9425,0.9425,0.9425,US GAAP,3246,27.111,2072,92.3578,17.3056,8.0682,249437.5,10.5938,3.0928,7.4744,4.6872,177.8947,12.8038,8.0682,8.0682,36.9863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31 00:00:00,367,367,,557,557,,,277,,,,,697,,,,,1898,29004,36860,7856,50,,,1812,0,0,0,,,,649,1163,30866,32764,1341,2199,-1285,409,-1694,0,0,0,,,,,-51,,-1336,-201,-548,150,150,0,0,,-599,,264,134,,505,916.0437,,0.5008,29.8876,1.6398,11159,,,,,0,8906,,,,,,2253,,618,632,14,,,,1945,-207.6,,,,,,,,,680,1265,-76,,,1341,0,1341,0,0,1341,,1008.4,1.33,1.255,1.0493,1107.2,1.2625,1.195,1.0075,US GAAP,3400,30.4687,2253,,20.19,12.0172,237425.5319,13.2602,4.1701,9.342,5.3414,,17.4299,11.3361,12.0172,34.9614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31 00:00:00,527,527,0,498,498,,,267,267,,,,797,,,,,2089,30283,38320,8037,38,,,1050,0,0,0,,,,688,362,31371,33460,1585,2422,-1602,150,-1752,0,0,0,,,,,746,,-856,-234,-1388,216,216,0,0,,-1406,,160,51,,670,1040.2773,,0.6584,26.3817,1.5281,11551,,,,,0,6442,,,,,,2133,,566,574,8,,,,1637,0,,,,,,,,,581,1056,-529,,,1585,0,1585,0,0,1585,,1017.6,1.5575,1.0375,1.0375,1072,1.51,1.0175,1.0175,US GAAP,3200,27.7032,2133,,18.4659,13.7218,251108.6957,13.7796,4.7868,10.1056,4.8847,,14.1719,9.1421,13.7218,35.4918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31 00:00:00,977,977,0,538,538,,,309,,,,,466,,,,,2290,31014,39907,8893,767,,,518,0,0,0,,,,,518,32299,34589,604,2257,-1731,145,-1876,0,0,0,,,,,-1,,-1732,-310,-588,80,80,0,743,,-75,,450,-187,,381,752.8551,-62,0.3676,45.7335,3.7368,12215,,,,,0,10920,,,,,,1295,,517,527,10,,,,856,154,,,,,,,,,252,604,,,,604,,604,0,0,604,,1036.4,0.5825,0.5825,0.73,1048.8,0.575,0.575,0.72,US GAAP,2406,19.6971,1295,,10.6017,4.9447,,4.8303,1.7752,4.7453,3.0652,,7.0078,4.9447,4.9447,29.4393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-30 00:00:00,773,773,,747,747,,,331,,,,,474,,,,,2325,31975,41697,9722,806,,,514,0,,,,,,,514,33295,35620,1026,2595,-1984,185,-2169,0,0,0,,,,,-63,,-2047,-314,-699,262,262,0,-1,,-752,,-204,29,,426,786.1003,,0.4043,49.7801,2.5292,13578,,,,,0,11783,,,,,,1795,,487,504,17,,,,1436,-118,,,,,,,,,410,1026,,,,1026,,1026,,0,1026,,1053.6,0.9725,0.9725,0.86,1066,0.9625,0.9625,0.8525,US GAAP,2970,21.8736,1795,,13.2199,7.5563,,7.7839,2.9227,6.6148,4.2699,36.6838,10.5759,7.5563,7.5563,28.5515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-29 00:00:00,827,827,,679,679,,,395,,,,,510,,,,,2411,32873,43448,10575,12,,,1219,0,,,,,,865,354,34104,36515,1606,2880,-2109,133,-2242,0,0,0,,,,,67,,-2042,-322,-657,189,189,0,6,,-784,,54,549,536,638,941.3909,,0.5921,38.8561,1.7933,15578,,,,,0,12694,,,,,,2884,,448,477,29,,,,2525,0,,,,,,,,,919,1606,,,,1606,,1606,,0,1606,,1077.6,1.49,1.49,1.49,1088,1.4775,1.4775,1.4775,US GAAP,4121,26.454,2884,,18.5133,10.3094,,11.0686,4.4528,8.8367,5.9183,54.45,16.2088,10.3094,10.3094,36.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31 00:00:00,878,878,0,632,632,,,453,,,,,631,,,,,2594,34158,45654,11496,923,,,358,0,0,0,,,,,358,35439,38033,1855,3277,-2374,122,-2496,0,0,0,,,,,-52,,-2426,-364,789,-1228,147,-1375,3,,-800,,51,839,621,781,1078.1452,,0.7343,42.7687,1.7666,16283,,,,,0,12908,,,,,,3375,,432,482,50,,,,3009,0,,,,,,,,,1154,1855,0,,,1855,0,1855,0,0,1855,,1063.6,1.7425,1.7425,1.7425,1073.6,1.7275,1.7275,1.7275,US GAAP,4696,28.8399,3375,,20.7271,11.3922,325081.3552,12.0076,4.9767,9.4894,6.4238,69.6454,18.4794,11.3922,11.3922,38.3516,,,,,29.9266,1.1477,7.9202,80.5238,,,,,1,,0,0,1,,,0,,,,,1,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,50089,,,,,0,,4,4,12,95,,10,7,9,8,95,,,5,5,6,95,1,1,55,69,9,5,5,2,95,0,0,1
2008-12-31 00:00:00,1249,1249,0,594,594,,,450,,,,,520,,,,,2813,35701,47915,12214,974,,,234,0,0,0,,,,,234,36909,39722,2338,4070,-2392,388,-2780,0,0,0,,,,,-372,,-2764,-481,1049,-1500,137,-1637,-3,,-935,,371,699,463,1290,1616.7828,2727,1.2632,18.9199,1.7408,17970,,,,,0,13895,,,,,,4075,,490,511,21,,,,3656,0,,,,,,,,,1318,2338,0,,,2338,0,2338,0,0,2338,,1021.2,2.29,2.29,2.29,1030,2.27,2.27,2.27,US GAAP,5462,30.3951,4075,,22.6767,13.0106,372496.9943,15.0683,6.0138,11.1869,7.7316,41.4938,20.345,13.0106,13.0106,36.0503,,,,,29.9266,1.1477,7.9202,80.5238,,,,,1,,0,0,1,,,0,,,,,1,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,48242,,,,,0,,5,5,10,97,,12,7,11,6,97,,,5,5,4,97,1,1,55,70,11,6,6,2,97,0,0,1
2009-12-31 00:00:00,1850,1850,0,666,666,0,,475,,,,,689,,0,,350,3680,37202,50210,13008,1036,1036,,266,0,0,0,,,0,,265,38504,42184,1890,3204,-2167,187,-2354,0,0,0,-100,0,-100,0,122,0,-2145,-544,-28,0,0,0,114,0,-458,0,601,452,100,850,1231.3046,1009,0.8449,37.8138,1.6952,14143,13373,,,,0,10764,,,,0,9337,3379,405,595,600,5,,0,-190,2974,-162,,-162,,,,,,,1084,1890,0,0,0,1890,0,1890,0,0,1890,-105.3,1006,1.88,1.88,1.7741,1011.6,1.87,1.87,1.7659,US GAAP,4806,33.9815,3379,,23.8917,13.3635,324894.9025,11.7217,4.615,8.9031,6.0071,-18.1866,21.0281,13.3635,13.3635,36.4492,,,,,32.8941,1.9027,13.5732,83.0223,,,,,1,,1,0,1,,,1,,,,,1,,,0,0,,,0,,,,,0,0,,,13,,1,,,,,,,1,0,1,,,1,0,43531,,,,,0,,5,5,9,98,,12,7,11,6,98,,,5,5,6,98,1,1,56,71,11,6,6,4,98,0,0,1
2010-12-31 00:00:00,1086,1086,0,1184,1184,0,,534,,,,,628,,0,,367,3432,38253,51908,13655,1137,1137,,266,0,0,0,,,0,,265,39656,43088,2780,4105,-2415,67,-2482,0,0,0,0,0,0,0,-73,0,-2488,-602,-518,-1249,0,-1249,-12,0,-2381,0,-764,936,0,1623,2000.5231,1172,1.6289,28.4431,1.4766,16965,16069,,,,0,11984,,,,0,10497,4981,548,598,602,4,,,-50,4433,-4,,-25,,,,,,,1653,2780,0,0,0,2780,0,2780,0,0,2780,-2.6,996.4,2.79,2.79,2.7874,1005.8,2.765,2.765,2.7624,US GAAP,6468,38.1256,4981,,29.3604,16.3867,395602.0894,16.0861,6.5203,11.7699,8.2279,56.7682,26.1303,16.3867,16.3867,37.2885,,,,,33.4976,1.9027,15.3869,83.0223,,,,,1,,1,0,1,,,1,,,,,1,,,0,0,,,0,,,,,0,0,,,14,,1,,,,,,,1,0,1,,,1,0,42884,,,,,0,,5,5,11,86,,12,7,11,7,97,,,5,5,4,86,1,1,57,72,11,6,6,4,86,0,0,1
2011-12-30 00:00:00,1217,1217,0,1401,1401,0,,614,,,,,495,,0,,189,3727,39934,54444,14510,1175,1175,,260,0,0,0,,,0,,260,41369,45096,3292,5873,-3068,108,-3176,0,0,0,-85,0,-85,0,34,0,-3119,-837,-204,-1418,0,-1418,-164,0,-2623,0,131,625,85,2697,3054.7173,2601,2.7764,19.0786,1.784,19557,18508,,,,0,13833,,,,,12216,5724,460,569,572,3,,0,-109,5264,-38,,-43,,,,,,,1972,3292,0,0,0,3292,0,3292,0,0,3292,-24.7,971.4,3.39,3.39,3.3635,979.6,3.36,3.36,3.3348,US GAAP,7341,37.5364,5724,,29.2683,16.8328,,18.1173,7.4662,13.3962,9.1507,28.6651,26.9162,16.8328,16.8328,37.462,,,,,38.9699,15.1918,18.5308,83.0223,,,,,1,,1,0,1,11380.8,884.175,1,47297.801,,,,1,,1252.46,0,0,11432.5,,0,,,,,0,0,,,14,,1,,,,5,,,1,0,1,,,1,0,45000,,,,,0,,5,5,10,75,,12,7,11,6,96,,,5,5,4,75,1,1,58,73,11,6,6,3,75,0,0,1
2012-12-31 00:00:00,1063,1063,0,1331,1331,0,,660,,,,,560,,0,,297,3614,41997,57279,15282,1259,1259,,283,0,0,0,,,0,,282,43539,47153,3943,6161,-3658,80,-3738,0,0,0,-274,0,-274,0,299,0,-3633,-1146,-63,-1474,0,-1474,1,0,-2682,0,-154,1552,274,2423,2756.8881,2440,2.5608,24.5473,1.5625,20926,19686,,,,0,14181,,,,0,12421,6745,427,532,535,3,,0,-105,6318,-29,,-29,,,,,,,2375,3943,0,0,0,3943,0,3943,0,0,3943,-18.85,946.2,4.165,4.165,4.1473,953,4.135,4.135,4.1152,US GAAP,8505,40.6432,6745,,32.2326,18.8426,,20.5071,8.5486,15.1776,10.2903,74.58,30.1921,18.8426,18.8426,37.591,,,,,41.5351,21.2021,17.7146,85.5208,,,,,1,,1,0,1,11149.8,852.887,1,45600,603.5,28339.5,4256.89,1,,1120,0,1,10675.3,,0,,,,,0,0,,,,,1,,,,5,26,,1,0,1,,,1,0,45928,,,3000000,,1,46,5,5,9,75,,13,5,11,7,99,,,5,5,5,75,1,1,59,74,11,6,6,3,75,0,0,1
2013-12-31 00:00:00,1432,1432,0,1414,1414,0,,653,,,,,491,,0,,223,3990,43749,59812,16063,1321,1321,,671,0,0,0,,,0,,307,45741,49731,4388,6823,-3398,98,-3496,0,0,0,0,0,0,0,-7,0,-3405,-1333,803,-2218,0,-2218,-301,0,-3049,0,369,1656,,3327,3654.4813,4228,3.5909,23.3922,1.5549,21963,20684,,,,0,14517,,,,,12740,7446,398,522,526,4,,0,-124,7048,-32,,-32,,,,,,,2660,4388,0,0,0,4388,0,4388,0,0,4388,-20.8,926.5,4.74,4.74,4.7137,931.5,4.71,4.71,4.6877,US GAAP,9223,41.9934,7446,,33.9025,19.9791,472881.9033,21.3518,9.0583,15.8036,10.7037,67.5988,32.0903,19.9791,19.9791,37.7412,,,,,48.2949,35.5784,23.6397,85.5208,,,,,1,,1,0,1,11153.9,799.938,1,45700,652.9,21571.801,4278.47,1,,1150,1,1,7192.61,,0,,,,,0,0,,,,,1,,17,,6,26,,1,1,1,,,1,0,46445,,,3353740,,1,47,5,5,9,99,,13,6,11,6,99,,,5,5,6,99,2,1,60,75,11,6,6,4,99,0,0,1
2014-12-31 00:00:00,1586,1586,0,1611,1611,0,,712,,,,,770,,0,,493,4679,46272,63214,16942,1390,1390,,375,0,0,0,,,0,,374,48037,52716,5180,7385,-4208,138,-4346,0,0,0,0,0,0,0,-41,0,-4249,-1632,1878,-3225,0,-3225,-3,0,-2982,0,154,2492,,3039,3387.3136,5055,3.3876,35.1667,1.4257,23988,22560,,,,0,15235,,,,0,13331,8753,410,557,561,4,,0,-147,8343,-69,,-69,,,,,,,3163,5180,0,0,0,5180,0,5180,0,0,5180,-44.85,897.1,5.77,5.77,5.7242,901.1,5.75,5.75,5.7002,US GAAP,10657,44.4264,8753,,36.4891,21.5941,508209.5718,24.4259,10.1125,17.42,11.7216,64.5432,34.7799,21.5941,21.5941,37.912,,,,,48.2949,35.5784,23.6397,85.5208,,,,,1,,1,0,1,11850.5,816.219,1,48400,627.1,20399.5,4533.24,1,,1050,1,1,6738.34,,0,,,,,0,0,,,,,1,,17,,6,27,,1,1,1,,,1,0,47201,,,4218070,,1,48,5,5,9,99,,11,7,10,6,99,,,5,5,6,99,2,1,61,74,10,5,5,4,99,0,0,1
2015-12-31 00:00:00,1391,1391,0,1356,1356,0,,736,,,,,647,,0,,647,4130,48866,66564,17698,1410,1410,,194,0,0,0,,,0,,193,50470,54600,4772,7344,-4399,251,-4650,0,0,0,0,0,0,0,-77,0,-4476,-2344,2772,-3465,0,-3465,-26,0,-3063,0,-195,2156,,2694,3081.6938,5717,3.1101,25.1436,1.539,21813,20397,,,,0,13761,,,,0,11749,8052,396,617,622,5,,,-221,7656,-144,,-144,,,,,,,2884,4772,0,0,0,4772,0,4772,0,0,4772,-93.6,866.2,5.51,5.51,5.4011,869.4,5.49,5.49,5.3823,US GAAP,10064,46.1376,8052,,36.9138,21.8769,519456.0869,22.7829,8.8934,15.2717,10.2618,-32.2299,35.0983,21.8769,21.8769,37.6698,3.96,4.44,1.6,7.25,49.2908,35.5784,24.6675,87.4774,,,,,1,,1,0,1,10835,848.565,1,44500,669.4,32436.9,4167.55,1,,943.471,1,1,5829.8,,0,,,,,1,0,0,0,,,1,0,19,,6,27,,1,1,1,,,1,0,47457,,,4618910,0,1,49,5,5,9,100,1,11,6,10,6,100,1,1,5,5,5,100,1,1,62,75,10,5,5,5,100,0,0,1
2016-12-30 00:00:00,1337,1277,60,1258,1258,0,,717,,,,,284,,0,,284,3596,50389,69058,18669,1457,1457,,276,0,0,0,,,0,,209,52122,55718,4233,7525,-3376,129,-3505,0,0,0,0,0,0,0,-17,0,-3393,-1879,970,-3105,0,-3105,-232,0,-4246,0,-114,1347,,4020,4456.6884,5119,4.8294,21.4685,1.7777,19941,18601,,,,0,12698,,,,0,10660,7243,477,687,698,11,,,-210,6766,-94,,-94,,,,,,,2533,4233,0,0,0,4233,0,4233,0,0,4233,-61.1,832.4,5.09,5.09,5.0119,835.4,5.07,5.07,4.9969,US GAAP,9281,46.5423,7243,,36.3222,21.2276,464619.3993,20.8348,7.6742,13.3721,8.8036,-43.2158,33.9301,21.2276,21.2276,37.4372,3.95,4.44,1.64,7.09,49.2908,35.5784,24.6675,87.4774,,,,,1,,1,0,1,9913.87,771.38,1,40600,648.9,16242.5,3796.18,1,,1043.26,1,1,4731.98,,0,,,,,1,0,0,0,,,1,0,19,,6,28,,1,1,1,,,1,0,43000,,,2687280,0,1,50,5,5,11,96.3,1,11,7,10,6,96.3,1,1,5,5,5,96.3,2,1,54,75,10,5,5,4,96.3,0,0,1
2017-12-29 00:00:00,1365,1275,90,1493,1493,0,,749,,,,,399,,0,,399,4006,51605,70813,19208,1809,1809,,386,0,0,0,,,0,,190,53800,57806,10712,7230,-3070,168,-3238,0,0,0,0,0,0,0,-16,0,-3086,-1982,1895,-4013,0,-4013,-46,0,-4146,0,-2,2112,,3992,,6055,5,26.82,0.6749,21240,19837,,,,0,13134,,,,0,11029,8106,474,703,719,16,,,-229,7632,-164,,-111,,,,-65,,,-3080,10712,0,0,0,10712,0,10712,0,0,10712,-106.6,798.4,13.42,13.42,13.2833,801.7,13.36,13.36,13.227,US GAAP,10211,48.0744,8106,,38.1638,50.4331,,47.8342,18.8718,29.136,21.0937,66.4357,35.9322,50.4331,50.4331,,4.07,4.51,1.62,7.63,50.9607,36.424,28.8392,87.4774,,,,,1,,1,0,1,10217,752.92,1,41900,682.9,17185.5,3910.51,1,,1133.98,1,1,4315.57,,1,,,,,1,0,0,0,18,,1,0,21,,6,28,,1,1,1,,,1,0,41814,,,3104850,0,1,51,5,5,10,99.5,1,12,6,11,6,99.5,1,1,6,6,6,99.5,2,2,51,75,11,6,6,4,99.5,0,0,1
2018-12-31 00:00:00,1333,1273,60,1755,1755,0,,742,,,,,333,,0,,333,4163,52679,72805,20126,1912,1912,,393,0,0,0,,,0,,221,54984,59147,5966,8686,-3374,63,-3437,0,0,0,0,0,0,0,-37,0,-3411,-2299,5156,-8225,0,-8225,146,0,-5222,0,53,1205,,5249,5919.5103,10468,6.9903,19.7746,1.4559,22832,21384,,,,0,14315,,,,0,12124,8517,776,840,870,30,,,-64,7741,78,,-30,,,,,,,1775,5966,0,0,0,5966,0,5966,0,0,5966,61.62,750.9,7.95,7.95,8.0272,754.3,7.91,7.91,7.9917,US GAAP,10708,46.8991,8517,,37.3029,26.13,,26.3522,10.2024,15.6866,12.0774,25.8166,33.9042,26.13,26.13,22.9299,4.5,5.21,2.05,7.42,59.0685,45.7868,43.8331,87.4774,,,,,1,,1,0,1,11313.9,277.2,1,45300,706.7,29983.301,4167.93,1,,1896.01,1,1,4153,1878,1,,,,,1,0,0,1,20.137,,1,0,21,23,5.3,29,,1,1,1,3,0.12,1,0,44312,9,97.708,3146150,0,1,52,5,5,12,99,1,11,8,10,7,99,1,1,6,6,6,99,2,2,52,74,10,5,5,6,99,0,0,1
