Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
    Powertrain Components & Related,,41.738,0.0436288298571803,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Cost of Revenue,,694.964,1.0,679.807,1.0,741.606,1.0,705.293,1.0,995.815,1.0,894.58,1.0,995.241,1.0,1661.701,1.0,1849.353,1.0,2028.324,1.0,2122.942,1.0,2535.535,1.0,2849.463,1.0,2952.225,1.0,3383.301,1.0,5300.748,1.0,5782.973,1.0,3975,1.0,5429,1.0,5112,1.0,5993,1.0,4751,1.0,4769,1.0,6708,1.0,8678,1.0,8174,1.0,9074,1.0,10097,1.0,12872,1.0,13296,1.0,12700,1.0,16072,1.0,18541,1.0,18818,1.0,20394,1.0,19172,1.0,20729,1.0,17605,1.0,20922,1.0,20185,1.0
"  Automotive, Services & Other",,—,,—,,—,,—,,—,,—,,—,,—,,1721.574,0.930906106081424,1876.551,0.925173197181515,1919.18,0.904019045268312,2298.247,0.906415016949086,2567.748,0.90113400314375,2576.862,0.872854203185733,3053.028,0.902381431625504,4970.194,0.937640121733763,5454.267,0.943159686202927,3659,0.920503144654088,5103,0.939952109044023,4798,0.938575899843505,5608,0.935758384782246,4469,0.940644074931593,4420,0.92681903963095,6150,0.916815742397138,7891,0.909310901129292,7579,0.927208221189136,8293,0.913929909631915,9294,0.920471427156581,12133,0.942588564325668,12608,0.948255114320096,11931,0.939448818897638,15059,0.936971129915381,17390,0.937921363464754,17457,0.927675629716229,19163,0.939639109542022,17994,0.938556227832255,19605,0.945776448453857,16373,0.930019880715706,18648,0.891310582162317,18534,0.918206589051276
    Automotive,,694.964,1.0,631.745,0.929300522059938,666.386,0.898571478655782,628.729,0.891443697867411,896.441,0.900208372036975,779.316,0.871152943280646,909.282,0.913629965003452,1517.061,0.912956663081987,1544.422,0.835114767164516,1662.675,0.819728504913416,1648.011,0.77628639878056,1930.846,0.761514236640394,2191.172,0.768977172189988,2195.893,0.743809499614697,2666.654,0.788181128430488,4525.202,0.853691214900237,4786.248,0.827644880928893,2973,0.747924528301887,4360,0.803094492540062,4131,0.808098591549296,4934,0.823293842816619,3821,0.804251736476531,3862,0.809813378066681,5506,0.820810971973763,7070,0.814703848813091,6617,0.809517983851236,7307,0.805267798104474,8384,0.830345647221947,11085,0.861171535114978,11322,0.851534296028881,10521,0.828425196850394,13480,0.838725734196118,15785,0.851356453265735,15755,0.837230311403975,17179,0.842355594782779,15957,0.832307531817233,17498,0.84413141010179,14166,0.804657767679636,16207,0.774639135837874,15990,0.792172405251424
      Automotive Sales,,—,,—,,—,,—,,831.349,0.83484281718994,713.149,0.797188624829529,827.231,0.83118661711083,1355.102,0.815490873508531,1372.605,0.742208220929157,1496.649,0.737874718240281,1472.578,0.693649661648787,1755.622,0.692406927926454,1999.631,0.701757138099354,2091.397,0.708413823472127,2529.739,0.747713254008437,4405.919,0.831188164387366,4658.517,0.805557452887987,2856,0.718490566037736,4254,0.783569718180144,4014,0.785211267605634,4815,0.803437343567495,3699,0.778572932014313,3714,0.778779618368631,5361,0.799194991055456,6922,0.797649227932703,6457,0.789943724002936,7119,0.784549261626626,8150,0.807170446667327,10689,0.830407085146053,10914,0.820848375451263,10153,0.799448818897638,13099,0.815019910403186,15433,0.832371500997789,15422,0.819534488255925,16841,0.825782092772384,15656,0.816607552680993,17202,0.82985189830672,13897,0.789378017608634,15962,0.762928974285441,15743,0.77993559573941
      Automotive Leasing,,—,,—,,—,,—,,65.092,0.0653655548470348,66.167,0.0739643184511167,82.051,0.082443347892621,161.959,0.0974657895734552,171.817,0.0929065462353591,166.026,0.0818537866731351,175.433,0.0826367371317728,175.224,0.0691073087139401,191.541,0.0672200340906339,104.496,0.0353956761425704,136.915,0.0404678744220511,119.283,0.022503050512871,127.731,0.0220874280409056,117,0.0294339622641509,106,0.019524774359919,117,0.022887323943662,119,0.019856499249124,122,0.0256788044622185,148,0.0310337596980499,145,0.0216159809183065,148,0.0170546208803872,160,0.0195742598482995,188,0.0207185364778488,234,0.0231752005546202,396,0.0307644499689248,408,0.0306859205776173,368,0.0289763779527559,381,0.0237058237929318,352,0.0189849522679467,333,0.0176958231480497,338,0.0165735020103952,301,0.0156999791362404,296,0.0142795117950697,269,0.0152797500710026,245,0.0117101615524328,247,0.0122368095120139
    Service & Other,,—,,—,,—,,—,,89.24,0.0896150389379553,97.151,0.108599566276912,77.8,0.0781720206462555,120.359,0.0724312015218141,177.152,0.0957913389169077,213.876,0.105444692268099,271.169,0.127732646487751,367.401,0.144900780308692,376.576,0.132156830953762,380.969,0.129044703571035,386.374,0.114200303195016,444.992,0.0839489068335261,668.019,0.115514805274035,686,0.172578616352201,743,0.13685761650396,667,0.13047730829421,674,0.112464541965627,648,0.136392338455062,558,0.117005661564269,644,0.0960047704233751,821,0.0946070523162019,962,0.117690237337901,986,0.108662111527441,910,0.0901257799346341,1048,0.0814170292106899,1286,0.0967208182912154,1410,0.111023622047244,1579,0.0982453957192633,1605,0.0865649101990184,1702,0.0904453183122542,1984,0.0972835147592429,2037,0.106248696015022,2107,0.101645038352067,2207,0.125362113036069,2441,0.116671446324443,2544,0.126034183799851
  Energy Generation & Storage,,—,,—,,—,,—,,10.134,0.0101765890250699,18.113,0.0202474904424423,8.159,0.00819801435029304,24.281,0.0146121353961994,127.779,0.0690938939185758,151.773,0.0748268028184846,203.762,0.0959809547316884,237.288,0.0935849830509143,281.715,0.0988659968562498,375.363,0.127145796814267,330.273,0.0976185683744958,330.554,0.0623598782662371,328.706,0.0568403137970729,316,0.0794968553459119,326,0.0600478909559772,314,0.0614241001564945,385,0.0642416152177541,282,0.0593559250684067,349,0.0731809603690501,558,0.0831842576028623,787,0.0906890988707075,595,0.0727917788108637,781,0.0860700903680846,803,0.0795285728434188,739,0.0574114356743319,688,0.0517448856799037,769,0.0605511811023622,1013,0.0630288700846192,1151,0.0620786365352462,1361,0.0723243702837709,1231,0.0603608904579778,1178,0.0614437721677446,1124,0.0542235515461431,1232,0.0699801192842942,2274,0.108689417837683,1651,0.0817934109487243
  Development Services,,0,,48.062,0.0706994779400624,75.22,0.101428521344218,76.564,0.108556302132589,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Cost of Revenue Growth Amount,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1133.744,1.0,1127.701,1.0,873.834,1.0,1000.11,1.0,923.901,1.0,1260.359,1.0,2765.213,1.0,2933.51,1.0,1023.496,1.0,2045.329,1.0,-188,,209.175,1.0,776,1.0,-660,,1596,1.0,2685,1.0,3423,1.0,4305,1.0,3389,1.0,4194,1.0,5122,1.0,3626,1.0,5975,1.0,5669,1.0,5522,1.0,7694,1.0,3100,1.0,2188,1.0,-1213,,528,1.0,1013,1.0
"  Automotive, Services & Other",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,846.174,0.846080931097579,700.311,0.757993551257115,1133.848,0.899623043910505,2671.947,0.966271675997473,2886.519,0.983981305671363,1081.972,1.05713358918843,2050.079,1.00232236476381,-172,0.914893617021276,153.949,0.735981833393092,810,1.04381443298969,-683,1.03484848484848,1352,0.847117794486216,2283,0.850279329608939,3110,0.908559742915571,3873,0.899651567944251,3144,0.92770728828563,4242,1.01144492131617,5029,0.98184303006638,3638,1.00330943188086,5765,0.964853556485356,5257,0.927324043041101,4849,0.878123868163709,7232,0.939953210293735,2935,0.946774193548387,2215,1.01234003656307,-1084,0.893652102225886,-515,-0.975378787878788,540,0.533070088845015
    Service & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,116.725,0.102955340888243,193.369,0.171471870646563,247.042,0.282710446148811,199.424,0.199402065772765,167.093,0.180855957510599,115.205,0.0914064960856391,77.591,0.0280596829249682,291.443,0.0993495846272895,304.564,0.297572242588149,356.648,0.174371947007059,222,-1.18085106382979,6.788,0.0324512967610852,-38,-0.0489690721649485,-185,0.28030303030303,-23,-0.0144110275689223,147,0.0547486033519553,314,0.0917323984808647,428,0.0994192799070848,266,0.078489229861316,227,0.0541249403910348,324,0.0632565404139008,424,0.116933259790403,669,0.111966527196653,557,0.098253660257541,416,0.0753350235421949,574,0.0746035872108136,458,0.147741935483871,502,0.229433272394881,505,-0.416323165704864,457,0.865530303030303,507,0.500493583415597
    Automotive,,—,,—,,—,,—,,—,,—,,—,,—,,—,,883.359,0.779152083715548,738.729,0.65507523714176,413.785,0.473528152944381,646.75,0.646678865324814,533.218,0.577137593746516,1018.643,0.808216547824866,2594.356,0.938211993072505,2595.076,0.884631721044073,777.408,0.75956134660028,1693.431,0.827950417756752,-392,2.08510638297872,147.161,0.703530536632007,848,1.09278350515464,-498,0.754545454545455,1375,0.861528822055138,2136,0.795530726256983,2796,0.816827344434706,3445,0.800232288037166,2878,0.849218058424314,4015,0.957319980925131,4705,0.918586489652479,3214,0.886376172090458,5096,0.852887029288703,4700,0.82907038278356,4433,0.802788844621514,6658,0.865349623082922,2477,0.799032258064516,1713,0.78290676416819,-1589,1.30997526793075,-972,-1.84090909090909,33,0.0325765054294176
      Automotive Sales,,—,,—,,—,,—,,—,,—,,—,,—,,—,,783.5,0.691073117035239,645.347,0.572267826312116,400.52,0.458347924205284,627.026,0.62695703472618,594.748,0.643735638342203,1057.161,0.838777681597069,2650.297,0.958442261048245,2658.886,0.906383820065382,764.812,0.747254508078195,1724.024,0.842907913592385,-392,2.08510638297872,156.164,0.746571052946098,843,1.08634020618557,-540,0.818181818181818,1347,0.843984962406015,2107,0.784729981378026,2758,0.805725971370143,3405,0.790940766550523,2789,0.822956624372971,3767,0.898187887458274,4457,0.870167903162827,3034,0.836734693877551,4949,0.828284518828452,4744,0.836831892750044,4508,0.8163708801159,6688,0.86924876527164,2557,0.824838709677419,1769,0.808500914076782,-1525,1.25721352019786,-879,-1.66477272727273,87,0.0858835143139191
      Automotive Leasing,,—,,—,,—,,—,,—,,—,,—,,—,,—,,99.859,0.0880789666803088,93.382,0.0828074108296437,13.265,0.0151802287390969,19.724,0.0197218305986342,-61.53,-0.0665980445956872,-38.518,-0.030561133772203,-55.941,-0.02023026797574,-63.81,-0.0217520990213089,12.596,0.0123068385220851,-30.593,-0.0149574958356333,-2,0.0106382978723404,-9.003,-0.0430405163140911,5,0.00644329896907216,42,-0.0636363636363636,28,0.0175438596491228,29,0.0108007448789572,38,0.0111013730645632,40,0.00929152148664344,89,0.0262614340513426,248,0.0591320934668574,248,0.0484185864896525,180,0.0496414782129068,147,0.024602510460251,-44,-0.00776150996648439,-75,-0.0135820354943861,-30,-0.00389914218871848,-80,-0.0258064516129032,-56,-0.0255941499085923,-64,0.0527617477328937,-93,-0.176136363636364,-54,-0.0533070088845015
  Energy Generation & Storage,,—,,—,,—,,—,,—,,—,,—,,—,,—,,133.66,0.117892575396209,195.603,0.173452892211677,213.007,0.243761400906808,153.936,0.153919068902421,223.59,0.242006448742885,126.511,0.100376956089495,93.266,0.0337283240025271,46.991,0.016018694328637,-58.476,-0.0571335891884287,-4.75,-0.00232236476381061,-16,0.0851063829787234,55.226,0.264018166606908,-34,-0.0438144329896907,23,-0.0348484848484849,244,0.152882205513784,402,0.149720670391061,313,0.0914402570844289,432,0.100348432055749,245,0.07229271171437,-48,-0.0114449213161659,93,0.0181569699336197,-12,-0.00330943188086045,210,0.0351464435146444,412,0.0726759569588993,673,0.121876131836291,462,0.0600467897062646,165,0.0532258064516129,-27,-0.0123400365630713,-129,0.106347897774114,1043,1.97537878787879,473,0.466929911154985
Gross Profit,,261.697,1.0,260.073,1.0,213.37,1.0,231.496,1.0,218.6,1.0,252.468,1.0,274.776,1.0,636.735,1.0,435.219,1.0,667.946,1.0,666.615,1.0,449.14,1.0,438.786,1.0,456.526,1.0,618.93,1.0,1523.665,1.0,1442.9,1.0,565,1.0,921,1.0,1191,1.0,1391,1.0,1234,1.0,1267,1.0,2063,1.0,2066,1.0,2215,1.0,2884,1.0,3660,1.0,4847,1.0,5460,1.0,4178,1.0,5382,1.0,5777,1.0,4511,1.0,4533,1.0,4178,1.0,4438,1.0,3696,1.0,4578,1.0,4997,1.0
"  Automotive, Services & Other",,—,,—,,—,,—,,—,,—,,—,,—,,431.672,0.991850080074629,605.775,0.906922116458516,583.597,0.875463348409502,368.923,0.821398673019548,367.456,0.837437839858154,421.867,0.924080994291672,574.795,0.928691451375761,1454.902,0.954870000951653,1400.109,0.970343752165777,557,0.985840707964602,878,0.953311617806732,1103,0.926112510495382,1339.459,0.962946800862689,1223,0.991085899513776,1246,0.983425414364641,2042,0.989820649539506,2101,1.01694094869313,2316,1.04559819413093,2864,0.993065187239945,3657,0.999180327868852,4898,1.01052197235403,5532,1.01318681318681,4081,0.976783149832456,5278,0.980676328502415,5618,0.972477064220184,4343,0.962757703391709,4255,0.938671961173616,3797,0.908808042125419,4124,0.929247408742677,3293,0.890963203463203,3838,0.838357361293141,4272,0.854912947768661
    Automotive,,—,,—,,—,,—,,219.56,1.00439158279963,246.748,0.977343663355356,272.57,0.991971642355955,631.666,0.992039074340189,449.701,1.03327520168007,626.925,0.938586352788998,638.605,0.957981743585128,432.043,0.961933918154696,511.023,1.1646292270036,539.424,1.18158440045036,691.027,1.11648651705362,1573.564,1.03274932481878,1536.971,1.06519578626377,751,1.32920353982301,1016,1.10314875135722,1222,1.02602854743913,1434,1.03091301222142,1311,1.06239870340357,1317,1.03946329913181,2105,1.02035870092099,2244,1.08615682478219,2385,1.07674943566591,2899,1.00520110957004,3673,1.00355191256831,4882,1.00722096141943,5539,1.01446886446886,4081,0.976783149832456,5212,0.968413229282794,5522,0.955859442617275,4208,0.932830857902904,4089,0.902051621442753,3668,0.877932024892293,4065,0.91595313204146,3212,0.869047619047619,3671,0.801878549584972,4026,0.805683410046028
