Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE,ESG_SCORE,ENVIRONMENTAL_SCORE,SOCIAL_SCORE,GOVERNANCE_SCORE,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE,NOX_EMISSIONS,VOC_EMISSIONS,PARTICULATE_EMISSIONS,SULPHUR_DIOXIDE_SULPHUR_OXIDE_EM,EMISSION_REDUCTION,TRANSITION_PLAN_INDICATOR,CLIMATE_CHG_POLICY,CLIMATE_CHG_OPPORTUNITIES,CLIMATE_RISKS,GHG_SCOPE_1,GHG_SCOPE_2_LOCATION_BASED,ENERGY_EFFIC_POLICY,ENERGY_CONSUMPTION,ELECTRICITY_USED,NAT_GAS_USED,OIL_DIESEL_USED,WASTE_REDUCTION,HAZARDOUS_WASTE,TOTAL_WASTE,ENVIRON_SUPPLY_MGT,WATER_POLICY,TOTAL_WATER_WITHDRAWAL,TOTAL_WATER_DISCHARGED,BIODIVERSITY_POLICY,ADOPT_TNFD_RECOMMENDATIONS,ZERO_DEFORESTATION_POLICY,BOARD_LEVEL_OVERSIGHT_BIODIV,EXEC_LEVEL_OVERSIGHT_BIODIV,HUMAN_RIGHTS_POLICY,POLICY_AGAINST_CHILD_LABOR,QUALITY_ASSURANCE_AND_RECALL_POL,CONSUMER_DATA_PROTECTION_POLICY,COMMUNITY_SPENDING,CUSTOMER_COMPLAINTS,EQUAL_OPPORTUNITY_POLICY,GENDER_PAY_GAP_BREAKOUT,PCT_WOMEN_SENIOR_MGT,PCT_WOMEN_IN_MID_AND_OTHER_MGMT,PCT_WOMEN_EMPLOYEES,PCT_MINORITY_EMPLOYEES,PCT_DISABLED_IN_WORKFORCE,ETHICS_POLICY,ANTI_BRIBERY_ETHICS_POLICY,HEALTH_SAFETY_POLICY,FATALITIES_EMPLOYEES,LOST_TIME_INCIDENT_RATE,TRAINING_POLICY,FAIR_REMUNERATION_POLICY,NUMBER_EMPLOYEES_CSR,EMPLOYEE_TURNOVER_PCT,EMPLOYEE_TRAINING_COST,TOT_HRS_SPENT_BY_FIRM_EMP_TRAIN,COMP_DISCLOSES_EMP_ENG_SCORE,SOCIAL_SUPPLY_CHAIN_MGMT,YEARS_AUDITOR_EMPLOYED,SIZE_OF_AUDIT_COMMITTEE,NUM_IND_DIR_ON_AUD_CMTE,AUDIT_COMMITTEE_MEETINGS,AUDIT_COMMITTEE_MTG_ATTEND_PCT,COMPANY_CONDUCTS_BRD_EVALUATIONS,BOARD_SIZE,NUM_EXECUTIVES_COMP_MANAGERS,NUM_OF_NONEXEC_DIR_ON_BRD,BOARD_MEETINGS_PER_YR,BOARD_MEETING_ATTENDANCE_PCT,COMP_HAS_EXEC_SH_OWNER_GUIDELNS,DIRECTOR_SH_OWNERSHIP_GUIDELINES,SIZE_OF_COMPENSATION_COMMITTEE,NUM_IND_DIR_ON_CMPNSTN_CMTE,NUM_COMPENSATION_CMTE_MTG,COMPENSATION_CMTE_MTG_ATTEND_PCT,NUMBER_OF_FEMALE_EXECUTIVES,NUMBER_OF_WOMEN_ON_BOARD,AGE_OF_YOUNGEST_DIRECTOR,AGE_OF_OLDEST_DIRECTOR,INDEPENDENT_DIRECTORS,SIZE_OF_NOMINATION_COMMITTEE,NUM_IND_DIR_ON_NOM_CMTE,NUM_OF_NOMINATION_CMTE_MTG,NOMINATION_CMTE_MTG_ATTEND_PCT,VERIFICATION_TYPE,EMPLOYEE_CSR_TRAINING,BOARD_DURATION
2000-12-29 00:00:00,77086,5263,71823,11764,11764,,,1275,,,,,0,,,,,90125,2699,,,0,,,42968,18875,18875,0,,,,1719,22374,45667,135792,3328,2947,-630,0,-630,285,1142,-857,,,,,-1926,,-2271,0,545,0,0,0,-75,,470,,1146,1396,3798,2317,2408.9878,2862,,,0.8855,29946,,25857,,4089,,2418,1703,,,,,1671,,-2647,144,2791,,105,,5587,0,,,,,,,,,2018,3569,0,,,3569,241,3328,0,0,3328,,,,,,,,,,US GAAP,2668,8.9094,1671,13.6546,5.58,11.1133,267375,5.5706,2.4909,4.5379,1.2465,6.2062,18.6569,11.9181,11.1133,36.1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31 00:00:00,98782,6498,92284,18188,18188,,,2213,,,,,5561,,,,,124744,4776,,,0,,,33232,21510,21510,0,,,,1826,9896,38008,162752,795,6574,-811,0,-811,-5376,4126,-9502,,,,,-5507,,-11694,0,5898,0,0,0,116,,6014,,894,905,4697,5763,6322.45,11661,,,8.2692,37280,,32418,,4862,,3903,,,,,,959,,968,968,,,,,1469,0,,,,,,,,,620,849,,,,849,54,795,0,0,795,,,,,,,,,,US GAAP,2035,5.4587,959,13.0418,2.5724,2.1325,338909.0909,1.3286,0.5326,1.6221,0.617,,3.9405,2.2774,2.1325,42.2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31 00:00:00,99812,12748,87064,23890,23890,,,3030,,,,,0,,,,,126732,5368,,,0,,,37444,22298,22298,0,,,,3651,11495,42812,169544,4286,11135,-928,0,-928,2945,5226,-2281,,,,,-3328,,-1311,0,-3720,0,0,0,146,,-3574,,6250,1945,2620,10207,10697.25,6487,,,2.598,41317,,31551,,9766,,3959,,,,,,5807,,725,725,,,,,6359,0,,,,,,,,,2059,4300,0,,,4300,14,4286,0,0,4286,,,,,,,,,,US GAAP,6327,15.3133,5807,23.6368,14.0547,10.3735,281068.0272,7.027,2.5796,5.2706,4.0015,120.0892,15.3908,10.4073,10.3735,32.3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31 00:00:00,110087,35957,74130,21784,21784,,,3656,,,,,0,,,,,131008,6260,,,0,,,38772,22948,22948,0,,,,3899,11925,45032,180559,8151,8257,-1002,0,-1002,1195,4241,-3046,,,,,15920,,16113,0,-447,0,0,0,-714,,-1161,,23209,3309,3213,7255,7577.5857,6808,,,1.013,63859,,40664,,23195,0,11132,4228,,,,,12063,,,472,,,-429,,12020,0,,,,,,,,,3805,8215,0,,,8215,64,8151,0,0,8151,,,,,,,,,,US GAAP,12583,19.7043,12063,36.3222,18.8901,12.7641,369768.3845,11.51,4.6563,9.2852,8.0997,27.7526,18.8227,12.8643,12.7641,31.6556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31 00:00:00,114795,43427,71368,24700,24700,,,3842,527,256,1201,1858,0,,,,,143337,6516,9932,3416,0,,,39021,23012,23012,0,,,,,16009,45537,188874,7308,7405,-1201,0,-1201,1273,15543,-14270,,,,,149,,221,0,-322,0,0,0,166,,-156,,7470,2674,414,6204,6689.6993,5882,,,1.0133,74382,,55416,,18966,,7546,,,,,,11420,,721,721,,,,,10936,0,,,,,,,,,3569,7367,0,,,7367,59,7308,0,0,7308,,,,,,,,,,US GAAP,12331,16.5779,11420,25.4981,15.3532,9.825,413233.3333,8.9397,3.9563,7.9861,6.9322,,14.7025,9.9043,9.825,32.6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-30 00:00:00,123239,44660,78579,23484,23484,,,4143,657,271,1217,1998,801,,,,,151667,7500,11407,3907,,,,39158,23644,23644,0,,,,4125,11389,46658,198325,8528,9446,-2195,0,-2195,-11020,12925,-23945,,,,,-626,,-13841,0,5563,0,0,0,65,,5628,,1233,2695,2387,7251,7348.1783,12814,,,1.1076,81663,,60232,,21431,0,9019,5328,,,,,12412,,,144,,,-523,,12791,0,,,,,,,,,4159,8632,0,,,8632,104,8528,0,0,8528,,,,,,,,,,US GAAP,13394,16.4016,12412,26.2432,15.199,10.4429,425328.125,9.6153,4.405,8.3461,7.5775,13.6245,15.6632,10.5703,10.4429,32.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-29 00:00:00,134493,43743,90750,24379,12881,,,5257,700,402,1817,2338,0,,,,,164129,33342,50678,17336,,,,50966,32238,32238,0,,,,,18728,84308,248437,11015,10195,-4571,0,-4571,-391,16894,-17285,,,,,-9115,,-14077,0,2406,0,0,0,201,,2607,,-1275,4959,10132,5624,6412.8009,8030,,,0.9256,98539,,70731,,27808,0,9856,5932,,,,,17952,,,1174,,,,,16778,0,,,,,,,,,5505,11273,0,,,11273,258,11015,0,0,11015,,,,,,,,,,US GAAP,20018,20.3148,17952,28.2203,18.2182,11.1783,454096.7742,11.0203,4.931,9.6035,9.6544,32.8277,17.0268,11.4401,11.1783,32.8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31 00:00:00,150899,44329,106570,25516,13157,,,5793,897,479,1781,2636,0,,,,,182208,36190,54323,18133,,,,54762,32862,32862,0,,,,,21900,90952,273160,13213,12550,-5373,0,-5373,-7251,26262,-33513,,,,,-804,,-13428,0,979,0,0,0,387,,1366,,488,5895,1602,7177,8066.6173,8156,,,0.9498,118245,,85582,,32663,0,11180,7098,,,,,21483,,,1322,,,,,20161,0,,,,,,,,,6594,13567,0,,,13567,354,13213,0,0,13213,,,,,,,,,,US GAAP,23890,20.2038,21483,27.6232,18.1682,11.1743,,11.5321,5.0664,9.6213,9.6481,17.9184,17.0502,11.4736,11.1743,32.7067,,,,,28.6893,0,5.3507,80.5238,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,233000,,,,,0,,3,3,6,100,,11,3,9,3,100,,,3,3,2,100,0,2,45,84,7,3,3,2,100,0,0,1
2008-12-31 00:00:00,127779,25539,102240,28867,14925,,,7500,1161,607,2580,3152,0,,,,,164146,45157,64618,19461,,,,58096,33781,33781,0,,,,,24315,103253,267399,4994,11252,-6138,0,-6138,-20727,40926,-61653,,,,,-5201,,-32066,0,2418,0,0,0,-394,,2024,,-18790,3530,6050,5114,6092.2287,7532,,,2.2531,107786,,86676,,21110,0,12212,8052,,,,,8898,,,1324,,,,,7574,0,,,,,,,,,1978,5596,0,,,5596,602,4994,0,0,4994,,,,,,,,,,US GAAP,11708,10.8623,8898,19.5851,8.2552,4.6333,438154.4715,4.3426,1.8477,4.2733,4.2678,-120.327,7.0269,5.1918,4.6333,26.1157,,,,,28.6893,0,5.3507,80.5238,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,246000,,,,,0,,3,3,7,100,,11,3,9,3,100,,,3,3,2,100,0,2,46,85,7,3,3,2,100,0,0,1
2009-12-31 00:00:00,156851,30558,126293,28781,14792,13989,,6147,908,438,1975,2826,0,,0,,0,191779,46656,68226,21570,0,,,58684,38726,33972,4754,,,720,,19160,105340,297119,8055,15846,-4937,0,-4937,-7296,15994,-23290,-108,0,-108,0,1180,0,-11161,0,643,0,0,0,-410,0,233,101,5019,2032,108,10909,12290.9155,11552,,,1.9672,112493,62555,87810,87810,24683,0,11139,8117,,,0,3022,13544,1992,1992,1992,0,,,0,11552,-787,,,,,,,-787,,3538,8441,0,0,0,8441,386,8055,0,0,8055,-486,,,,,,,,,US GAAP,16671,14.8196,13544,21.9418,12.0399,7.1604,437715.9533,6.7022,2.8538,6.0606,6.0904,98.7041,10.2691,7.5036,7.1604,30.6267,,,,,28.6893,0,5.3507,80.5238,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,257000,,,,,0,,3,3,7,100,,12,3,10,4,95.8,,,3,3,2,100,0,2,47,86,8,3,3,2,100,0,0,1
2010-12-31 00:00:00,155938,38227,117711,36143,20917,15226,,7101,1066,509,2180,3346,0,,0,,0,199182,93126,116990,23864,0,,,79921,55910,49006,6904,,,917,,23021,173047,372229,12967,17895,-5980,0,-5980,4103,21336,-17233,-15924,0,-15924,0,-476,0,-18277,0,8220,0,0,0,-95,0,8125,-74,7669,3547,15924,11915,13720.1416,20135,,,1.38,136185,67225,103958,103958,32227,0,10618,7704,,,0,2914,21609,2558,2558,2558,0,,,0,19051,-2346,,,,,,,-2346,,5607,13494,0,0,0,13494,527,12967,0,0,12967,-1874,,,,,,,,,US GAAP,25888,19.0094,21609,23.6641,15.8674,9.5216,523788.4615,8.9917,3.8745,7.7424,7.7695,34.041,13.9891,9.9086,9.5216,29.4315,,,,,28.6893,0,5.3507,80.5238,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,260000,,,,,0,,3,3,5,86.66,,12,3,10,2,91.66,,,3,3,2,100,0,2,48,87,8,3,3,2,100,0,0,1
2011-12-30 00:00:00,162471,37299,125172,32946,19012,13934,,8975,1598,897,3114,3366,0,,0,,0,204392,100391,126545,26154,0,,,87864,63375,53213,10162,,,583,,23848,188255,392647,10254,20476,-8191,0,-8191,-2376,27303,-29679,-8685,0,-8685,0,63,0,-19189,0,-357,0,0,0,-1860,0,-2217,2,-928,2885,8685,12285,14154.3577,11928,,,1.9969,143688,72803,114402,114402,29286,0,11308,8670,,,0,2638,17978,2664,2664,2664,0,,,0,15314,830,,,,,,,830,,4568,10746,0,0,0,10746,492,10254,0,0,10254,521,,,,,,,,,US GAAP,22661,15.771,17978,20.3817,12.5118,7.1363,532177.7778,6.3656,2.6812,5.5962,5.6271,,10.6578,7.4787,7.1363,29.8289,,,,,28.6893,0,5.3507,80.5238,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,271000,,,,,0,,4,4,12,100,,12,3,10,6,95.83,,,3,3,2,100,0,2,49,88,8,3,3,2,100,0,0,1
2012-12-31 00:00:00,187279,46992,140287,34562,21753,12809,,9675,1699,883,3187,3906,0,,0,,0,231516,106872,137264,30392,0,,,89064,64516,54523,9993,,,220,,24268,195936,427452,14824,20950,-9775,0,-9775,2572,18848,-16276,-3188,0,-3188,0,-183,0,-10574,0,1242,0,0,0,-2048,0,-806,123,9693,4695,3188,11175,13064.5542,12417,,,1.4132,162463,81447,125613,125613,36850,0,11870,11870,,,0,0,24980,2744,,2744,,-4474,,4474,22236,-3425,-1963,,,,,,-1462,,6924,15312,0,0,0,15312,488,14824,0,0,14824,-2227,,,,,,,,,US GAAP,31134,19.1637,24980,22.6821,15.3758,9.1245,563129.9827,8.4109,3.6152,7.1129,7.1814,37.2943,13.6868,9.4249,9.1245,31.1387,,,,,29.5242,0,5.3507,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,0,0,,,0,0,288500,,,,,0,28,4,4,5,100,,12,3,10,3,100,,,3,3,2,100,0,2,50,89,8,3,3,2,100,0,0,1
2013-12-31 00:00:00,224003,48186,175817,33323,20497,12826,,9945,1827,849,3212,4057,0,,0,,0,267271,122214,159261,37047,0,,,95446,66194,57011,9183,,,87,,28190,217660,484931,19476,27704,-11087,0,-11087,-8807,20037,-28844,-6431,0,-6431,0,-1210,0,-27535,0,3985,0,0,0,-3024,0,961,64,1194,5401,6431,16617,18547.3322,20602,,,1.4225,182150,92993,137271,137271,44879,0,13282,13282,,,0,0,31597,2801,,2801,,-4735,,4735,28796,-6673,-2608,,,,,,-4065,,8951,19845,0,0,0,19845,369,19476,0,0,19476,-4337,,,,,,,,,US GAAP,38105,20.9196,31597,24.6385,17.3467,10.6923,550726.3904,9.5112,4.2693,7.9035,7.9428,33.611,15.8089,10.8949,10.6923,31.0842,,,,,30.4497,0,8.1318,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,0,,,,,,,1,1,0,,,0,0,330000,,,,,0,29,4,4,5,100,,13,3,11,5,96.15,,,4,4,2,100,0,2,51,90,9,4,4,2,100,0,0,1
2014-12-31 00:00:00,241478,63269,178209,34418,21852,12566,,10236,1881,850,3333,4172,0,,0,,0,286132,137244,179426,42182,0,,,102491,70620,60714,9906,,,108,,31402,239735,525867,19872,32010,-15185,0,-15185,-653,22104,-22757,-4824,0,-4824,0,336,0,-20326,0,3996,0,0,0,-1265,0,2731,-289,14126,4014,4824,16825,19159.5672,20821,,,1.6108,194699,97097,149594,149594,45105,0,13721,13721,,,0,0,31384,3279,3253,3253,0,-4370,26,4370,28105,-4081,-506,,,,,,-3575,,7935,20170,0,0,0,20170,298,19872,0,0,19872,-3321,,,,,,,,,US GAAP,38754,19.9046,31384,23.1665,16.1192,10.2065,571804.9099,8.6015,3.9319,7.2639,6.5908,,14.4351,10.3596,10.2065,28.2334,,,,,30.4497,0,8.1318,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,,,,,0,0,,,,,,1,1,0,,,0,0,316000,,,,,0,30,4,4,6,100,,13,2,11,3,92.3,,,4,4,2,100,0,3,52,91,9,4,4,2,100,0,0,1
2015-12-31 00:00:00,253482,71730,181752,36075,23303,12772,,11916,1852,778,3369,5917,0,,0,,0,301473,145166,190972,45806,0,,,105618,72505,62708,9797,,,103,,32554,250784,552257,24083,31491,-16082,0,-16082,-7182,26366,-33548,-4902,0,-4902,0,165,0,-28001,0,4036,0,0,0,-233,0,3803,-165,7128,4535,4902,15409,17864.6519,19445,,,1.3076,210943,107001,157051,157051,53892,0,15309,15309,,,0,0,38583,3637,3515,3515,0,-4562,122,4562,34946,-10347,-974,,,,,,-9373,,10532,24414,0,0,0,24414,331,24083,0,0,24083,-6725,,,,,,,,,US GAAP,46362,21.9784,38583,25.5481,18.2907,11.4168,583892.9333,9.7164,4.4676,8.071,6.8068,44.3179,16.5666,11.5737,11.4168,30.1379,1.23,0,0.4,5.03,30.7917,0,9.1596,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,0,1,,,0,0,,,,,,1,1,0,,,0,0,360000,,,,0,0,31,3,3,6,100,0,12,2,10,4,97.22,0,0,4,4,2,100,0,3,53,92,8,4,4,2,100,0,0,1
2016-12-30 00:00:00,259982,86370,173612,40397,27097,13300,,15727,2789,2506,4033,6399,0,,0,,0,316106,152773,202991,50218,0,,,151975,113572,79486,34086,,,142,,37617,304748,620854,24074,32647,-12954,0,-12954,-51451,45424,-96875,-31399,0,-31399,0,11579,0,-84225,0,12679,0,0,0,112,0,12791,-172,-38959,4719,31399,19693,22407.2723,32372,,,1.3561,223418,123053,166557,166557,56861,0,20562,20562,,,0,0,36299,2632,3741,3741,0,-4522,-1109,4522,33667,-8304,-751,,,,,,-7553,,9240,24427,0,0,0,24427,353,24074,0,0,24074,-6497,,,,,,,,,US GAAP,45200,20.2311,36299,25.4505,16.2471,10.7753,608768.3924,8.9558,4.1043,7.4361,6.0361,,15.0691,10.9333,10.7753,27.4453,1.23,0,0.4,5.08,30.7917,0,9.1596,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,0,1,,,0,0,,,,,,1,1,0,,,0,0,367000,,,,0,0,32,3,3,6,100,0,12,2,10,4,100,0,0,4,4,2,100,0,3,54,93,8,4,4,2,100,0,0,1
2017-12-29 00:00:00,328871,115954,212917,46671,32923,13748,,17366,3479,2568,4505,6814,0,,0,,0,392908,158219,214247,56028,0,,,150968,114440,81258,33182,,,142,,35210,309187,702095,44940,45728,-11708,0,-11708,-22171,137756,-159927,-2708,0,-2708,0,-4422,0,-41009,0,-1277,0,0,0,-121,0,-1398,248,3569,286,2708,34020,,32743,,,1.0175,242061,130343,194431,194431,47630,0,22420,22420,,,0,0,25210,1372,4386,4386,0,-4865,-3014,4865,23838,-2128,-718,,,,,,-1410,,-21515,45353,0,0,0,45353,413,44940,0,0,44940,-30483,,,,,,,,,US GAAP,34398,14.2105,25210,19.6769,10.4147,18.5656,642071.618,14.2584,6.7939,11.4551,9.4552,,9.8479,18.7362,18.5656,,1.22,0,0.4,5.01,30.7917,0,9.1596,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,0,1,,,0,0,,,,,,1,1,0,,,0,0,377000,,,,0,0,33,4,4,6,100,0,12,3,10,5,100,0,0,4,4,2,100,0,3,55,94,8,4,4,2,100,0,0,1
2018-12-31 00:00:00,321847,111867,209980,51510,35230,16280,,19069,4182,2625,4541,7721,0,,0,,0,392426,166706,229879,63173,0,,,148662,113173,81025,32148,,,172,,34807,315368,707794,4021,37400,-14537,0,-14537,9465,153080,-143615,-3279,0,-3279,0,-24498,0,-32849,0,-4123,-1346,0,-1346,-343,0,-5812,-140,-1401,4354,3279,22863,,18740,,,9.3012,225382,133336,193228,193228,32154,0,22133,22133,,,0,-1102,10021,6020,3853,3853,0,-5518,2167,5518,4001,25455,300,,,3000,,,22155,,-321,4322,0,0,0,4322,301,4021,0,0,4021,20760,,,,,,,,,US GAAP,19800,8.7851,10021,14.2664,4.4462,1.7841,578833.1497,1.1538,0.5704,1.6287,1.7527,-91.0666,1.7752,1.9176,1.7841,,1.21,0,0.4,4.93,30.7917,0,9.1596,83.0223,,,,,0,,0,0,0,,,0,,,,,0,,,0,0,,,0,,,,,0,0,0,1,,,0,0,,,,,,1,1,0,,,0,0,389000,,,,0,0,34,4,4,7,100,0,14,5,10,5,100,0,0,4,4,2,100,0,3,56,95,8,4,4,2,100,0,0,1
